Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 15:49:03,99.0,99.0,
PLC - Height,2023/02/16 15:49:08,98.0,98.0,
PLC - Height,2023/02/16 15:49:13,97.0,97.0,
PLC - Height,2023/02/16 15:49:17,96.0,96.0,
PLC - Height,2023/02/16 15:49:21,95.0,95.0,
PLC - Height,2023/02/16 15:49:26,94.0,94.0,
PLC - Height,2023/02/16 15:49:31,93.0,93.0,
PLC - Height,2023/02/16 15:49:35,92.0,92.0,
PLC - Height,2023/02/16 15:49:39,91.0,91.0,
PLC - Height,2023/02/16 15:49:44,90.0,90.0,
PLC - Height,2023/02/16 15:49:49,89.0,89.0,
PLC - Height,2023/02/16 15:49:53,88.0,88.0,
PLC - Height,2023/02/16 15:49:58,87.0,87.0,
PLC - Height,2023/02/16 15:50:01,86.0,86.0,
PLC - Height,2023/02/16 15:50:06,85.0,85.0,
PLC - Height,2023/02/16 15:50:10,84.0,84.0,
PLC - Height,2023/02/16 15:50:13,83.0,83.0,
PLC - Height,2023/02/16 15:50:17,82.0,82.0,
PLC - Height,2023/02/16 15:50:21,81.0,81.0,
PLC - Height,2023/02/16 15:50:23,80.0,80.0,
PLC - Height,2023/02/16 15:50:27,81.0,81.0,
PLC - Height,2023/02/16 15:50:30,82.0,82.0,
PLC - Height,2023/02/16 15:50:33,83.0,83.0,
PLC - Height,2023/02/16 15:50:37,84.0,84.0,
PLC - Height,2023/02/16 15:50:39,85.0,85.0,
PLC - Height,2023/02/16 15:50:43,86.0,86.0,
PLC - Height,2023/02/16 15:50:46,87.0,87.0,
PLC - Height,2023/02/16 15:50:48,88.0,88.0,
PLC - Height,2023/02/16 15:50:51,89.0,89.0,
PLC - Height,2023/02/16 15:50:53,90.0,90.0,
PLC - Height,2023/02/16 15:50:56,91.0,91.0,
PLC - Height,2023/02/16 15:50:58,92.0,92.0,
PLC - Height,2023/02/16 15:51:01,93.0,93.0,
PLC - Height,2023/02/16 15:51:03,94.0,94.0,
PLC - Height,2023/02/16 15:51:05,95.0,95.0,
PLC - Height,2023/02/16 15:51:07,96.0,96.0,
PLC - Height,2023/02/16 15:51:09,97.0,97.0,
PLC - Height,2023/02/16 15:51:11,98.0,98.0,
PLC - Height,2023/02/16 15:51:13,99.0,99.0,
PLC - Height,2023/02/16 15:51:15,100.0,100.0,
PLC - Height,2023/02/16 15:51:17,99.0,99.0,
PLC - Height,2023/02/16 15:51:19,98.0,98.0,
PLC - Height,2023/02/16 15:51:20,97.0,97.0,
PLC - Height,2023/02/16 15:51:22,96.0,96.0,
PLC - Height,2023/02/16 15:51:23,95.0,95.0,
PLC - Height,2023/02/16 15:51:25,94.0,94.0,
PLC - Height,2023/02/16 15:51:27,93.0,93.0,
PLC - Height,2023/02/16 15:51:28,92.0,92.0,
PLC - Height,2023/02/16 15:51:30,91.0,91.0,
PLC - Height,2023/02/16 15:51:31,90.0,90.0,
PLC - Height,2023/02/16 15:51:33,89.0,89.0,
PLC - Height,2023/02/16 15:51:34,88.0,88.0,
PLC - Height,2023/02/16 15:51:36,87.0,87.0,
PLC - Height,2023/02/16 15:51:38,86.0,86.0,
PLC - Height,2023/02/16 15:51:40,85.0,85.0,
PLC - Height,2023/02/16 15:51:42,84.0,84.0,
PLC - Height,2023/02/16 15:51:43,83.0,83.0,
PLC - Height,2023/02/16 15:51:45,82.0,82.0,
PLC - Height,2023/02/16 15:51:47,81.0,81.0,
PLC - Height,2023/02/16 15:51:50,80.0,80.0,
PLC - Height,2023/02/16 15:51:52,81.0,81.0,
PLC - Height,2023/02/16 15:51:54,82.0,82.0,
PLC - Height,2023/02/16 15:51:56,83.0,83.0,
PLC - Height,2023/02/16 15:51:59,84.0,84.0,
PLC - Height,2023/02/16 15:52:01,85.0,85.0,
PLC - Height,2023/02/16 15:52:03,86.0,86.0,
PLC - Height,2023/02/16 15:52:06,87.0,87.0,
PLC - Height,2023/02/16 15:52:09,88.0,88.0,
PLC - Height,2023/02/16 15:52:11,89.0,89.0,
PLC - Height,2023/02/16 15:52:14,90.0,90.0,
PLC - Height,2023/02/16 15:52:17,91.0,91.0,
PLC - Height,2023/02/16 15:52:20,92.0,92.0,
PLC - Height,2023/02/16 15:52:23,93.0,93.0,
PLC - Height,2023/02/16 15:52:26,94.0,94.0,
PLC - Height,2023/02/16 15:52:29,95.0,95.0,
PLC - Height,2023/02/16 15:52:33,96.0,96.0,
PLC - Height,2023/02/16 15:52:36,97.0,97.0,
PLC - Height,2023/02/16 15:52:39,98.0,98.0,
PLC - Height,2023/02/16 15:52:43,99.0,99.0,
PLC - Height,2023/02/16 15:52:47,100.0,100.0,
PLC - Height,2023/02/16 15:52:51,99.0,99.0,
PLC - Height,2023/02/16 15:52:54,98.0,98.0,
PLC - Height,2023/02/16 15:52:58,97.0,97.0,
PLC - Height,2023/02/16 15:53:03,96.0,96.0,
PLC - Height,2023/02/16 15:53:07,95.0,95.0,
PLC - Height,2023/02/16 15:53:11,94.0,94.0,
PLC - Height,2023/02/16 15:53:16,93.0,93.0,
PLC - Height,2023/02/16 15:53:20,92.0,92.0,
PLC - Height,2023/02/16 15:53:25,91.0,91.0,
PLC - Height,2023/02/16 15:53:29,90.0,90.0,
PLC - Height,2023/02/16 15:53:34,89.0,89.0,
PLC - Height,2023/02/16 15:53:38,88.0,88.0,
PLC - Height,2023/02/16 15:53:43,87.0,87.0,
PLC - Height,2023/02/16 15:53:47,86.0,86.0,
PLC - Height,2023/02/16 15:53:52,85.0,85.0,
PLC - Height,2023/02/16 15:53:56,84.0,84.0,
PLC - Height,2023/02/16 15:54:01,83.0,83.0,
PLC - Height,2023/02/16 15:54:05,82.0,82.0,
PLC - Height,2023/02/16 15:54:10,81.0,81.0,
PLC - Height,2023/02/16 15:54:14,80.0,80.0,
PLC - Height,2023/02/16 15:54:19,81.0,81.0,
PLC - Height,2023/02/16 15:54:23,82.0,82.0,
PLC - Height,2023/02/16 15:54:28,83.0,83.0,
PLC - Height,2023/02/16 15:54:32,84.0,84.0,
PLC - Height,2023/02/16 15:54:36,85.0,85.0,
PLC - Height,2023/02/16 15:54:40,86.0,86.0,
PLC - Height,2023/02/16 15:54:44,87.0,87.0,
PLC - Height,2023/02/16 15:54:47,88.0,88.0,
PLC - Height,2023/02/16 15:54:51,89.0,89.0,
PLC - Height,2023/02/16 15:54:55,90.0,90.0,
PLC - Height,2023/02/16 15:54:58,91.0,91.0,
PLC - Height,2023/02/16 15:55:01,92.0,92.0,
PLC - Height,2023/02/16 15:55:04,93.0,93.0,
PLC - Height,2023/02/16 15:55:07,94.0,94.0,
PLC - Height,2023/02/16 15:55:10,95.0,95.0,
PLC - Height,2023/02/16 15:55:13,96.0,96.0,
PLC - Height,2023/02/16 15:55:16,97.0,97.0,
PLC - Height,2023/02/16 15:55:19,98.0,98.0,
PLC - Height,2023/02/16 15:55:21,99.0,99.0,
PLC - Height,2023/02/16 15:55:24,100.0,100.0,
PLC - Height,2023/02/16 15:55:26,99.0,99.0,
PLC - Height,2023/02/16 15:55:29,98.0,98.0,
PLC - Height,2023/02/16 15:55:31,97.0,97.0,
PLC - Height,2023/02/16 15:55:33,96.0,96.0,
PLC - Height,2023/02/16 15:55:35,95.0,95.0,
PLC - Height,2023/02/16 15:55:37,94.0,94.0,
PLC - Height,2023/02/16 15:55:39,93.0,93.0,
PLC - Height,2023/02/16 15:55:41,92.0,92.0,
PLC - Height,2023/02/16 15:55:43,91.0,91.0,
PLC - Height,2023/02/16 15:55:45,90.0,90.0,
PLC - Height,2023/02/16 15:55:47,89.0,89.0,
PLC - Height,2023/02/16 15:55:49,88.0,88.0,
PLC - Height,2023/02/16 15:55:51,87.0,87.0,
PLC - Height,2023/02/16 15:55:52,86.0,86.0,
PLC - Height,2023/02/16 15:55:54,85.0,85.0,
PLC - Height,2023/02/16 15:55:56,84.0,84.0,
PLC - Height,2023/02/16 15:55:58,83.0,83.0,
PLC - Height,2023/02/16 15:56:00,82.0,82.0,
PLC - Height,2023/02/16 15:56:03,81.0,81.0,
PLC - Height,2023/02/16 15:56:05,80.0,80.0,
PLC - Height,2023/02/16 15:56:07,81.0,81.0,
PLC - Height,2023/02/16 15:56:09,82.0,82.0,
PLC - Height,2023/02/16 15:56:12,83.0,83.0,
PLC - Height,2023/02/16 15:56:14,84.0,84.0,
PLC - Height,2023/02/16 15:56:17,85.0,85.0,
PLC - Height,2023/02/16 15:56:19,86.0,86.0,
PLC - Height,2023/02/16 15:56:22,87.0,87.0,
PLC - Height,2023/02/16 15:56:25,88.0,88.0,
PLC - Height,2023/02/16 15:56:28,89.0,89.0,
PLC - Height,2023/02/16 15:56:31,90.0,90.0,
PLC - Height,2023/02/16 15:56:34,91.0,91.0,
PLC - Height,2023/02/16 15:56:37,92.0,92.0,
PLC - Height,2023/02/16 15:56:40,93.0,93.0,
PLC - Height,2023/02/16 15:56:43,94.0,94.0,
PLC - Height,2023/02/16 15:56:47,95.0,95.0,
PLC - Height,2023/02/16 15:56:50,96.0,96.0,
PLC - Height,2023/02/16 15:56:54,97.0,97.0,
PLC - Height,2023/02/16 15:56:58,98.0,98.0,
PLC - Height,2023/02/16 15:57:01,99.0,99.0,
PLC - Height,2023/02/16 15:57:05,100.0,100.0,
PLC - Height,2023/02/16 15:57:09,99.0,99.0,
PLC - Height,2023/02/16 15:57:13,98.0,98.0,
PLC - Height,2023/02/16 15:57:17,97.0,97.0,
PLC - Height,2023/02/16 15:57:22,96.0,96.0,
PLC - Height,2023/02/16 15:57:26,95.0,95.0,
PLC - Height,2023/02/16 15:57:31,94.0,94.0,
PLC - Height,2023/02/16 15:57:35,93.0,93.0,
PLC - Height,2023/02/16 15:57:40,92.0,92.0,
PLC - Height,2023/02/16 15:57:44,91.0,91.0,
PLC - Height,2023/02/16 15:57:49,90.0,90.0,
PLC - Height,2023/02/16 15:57:53,89.0,89.0,
PLC - Height,2023/02/16 15:57:57,88.0,88.0,
PLC - Height,2023/02/16 15:58:01,87.0,87.0,
PLC - Height,2023/02/16 15:58:05,86.0,86.0,
PLC - Height,2023/02/16 15:58:08,85.0,85.0,
PLC - Height,2023/02/16 15:58:12,84.0,84.0,
PLC - Height,2023/02/16 15:58:15,83.0,83.0,
PLC - Height,2023/02/16 15:58:19,82.0,82.0,
PLC - Height,2023/02/16 15:58:22,81.0,81.0,
PLC - Height,2023/02/16 15:58:25,80.0,80.0,
PLC - Height,2023/02/16 15:58:28,81.0,81.0,
PLC - Height,2023/02/16 15:58:31,82.0,82.0,
PLC - Height,2023/02/16 15:58:34,83.0,83.0,
PLC - Height,2023/02/16 15:58:37,84.0,84.0,
PLC - Height,2023/02/16 15:58:39,85.0,85.0,
PLC - Height,2023/02/16 15:58:42,86.0,86.0,
PLC - Height,2023/02/16 15:58:45,87.0,87.0,
PLC - Height,2023/02/16 15:58:47,88.0,88.0,
PLC - Height,2023/02/16 15:58:49,89.0,89.0,
PLC - Height,2023/02/16 15:58:52,90.0,90.0,
PLC - Height,2023/02/16 15:58:54,91.0,91.0,
PLC - Height,2023/02/16 15:58:56,92.0,92.0,
PLC - Height,2023/02/16 15:58:58,93.0,93.0,
PLC - Height,2023/02/16 15:59:00,94.0,94.0,
PLC - Height,2023/02/16 15:59:02,95.0,95.0,
PLC - Height,2023/02/16 15:59:04,96.0,96.0,
PLC - Height,2023/02/16 15:59:06,97.0,97.0,
PLC - Height,2023/02/16 15:59:08,98.0,98.0,
PLC - Height,2023/02/16 15:59:10,99.0,99.0,
PLC - Height,2023/02/16 15:59:13,100.0,100.0,
PLC - Height,2023/02/16 15:59:15,99.0,99.0,
PLC - Height,2023/02/16 15:59:17,98.0,98.0,
PLC - Height,2023/02/16 15:59:20,97.0,97.0,
PLC - Height,2023/02/16 15:59:22,96.0,96.0,
PLC - Height,2023/02/16 15:59:25,95.0,95.0,
PLC - Height,2023/02/16 15:59:27,94.0,94.0,
PLC - Height,2023/02/16 15:59:30,93.0,93.0,
PLC - Height,2023/02/16 15:59:33,92.0,92.0,
PLC - Height,2023/02/16 15:59:36,91.0,91.0,
PLC - Height,2023/02/16 15:59:39,90.0,90.0,
PLC - Height,2023/02/16 15:59:42,89.0,89.0,
PLC - Height,2023/02/16 15:59:45,88.0,88.0,
PLC - Height,2023/02/16 15:59:48,87.0,87.0,
PLC - Height,2023/02/16 15:59:51,86.0,86.0,
PLC - Height,2023/02/16 15:59:55,85.0,85.0,
PLC - Height,2023/02/16 15:59:58,84.0,84.0,
PLC - High,2023/02/16 15:00:06,true,1,
PLC - High,2023/02/16 15:00:08,false,0,
PLC - High,2023/02/16 15:02:26,true,1,
PLC - High,2023/02/16 15:02:31,false,0,
PLC - High,2023/02/16 15:04:26,true,1,
PLC - High,2023/02/16 15:04:29,false,0,
PLC - High,2023/02/16 15:06:37,true,1,
PLC - High,2023/02/16 15:06:41,false,0,
PLC - High,2023/02/16 15:08:47,true,1,
PLC - High,2023/02/16 15:08:50,false,0,
PLC - High,2023/02/16 15:10:46,true,1,
PLC - High,2023/02/16 15:10:49,false,0,
PLC - High,2023/02/16 15:13:14,true,1,
PLC - High,2023/02/16 15:13:17,false,0,
PLC - High,2023/02/16 15:15:12,true,1,
PLC - High,2023/02/16 15:15:15,false,0,
PLC - High,2023/02/16 15:16:59,true,1,
PLC - High,2023/02/16 15:17:01,false,0,
PLC - High,2023/02/16 15:18:41,true,1,
PLC - High,2023/02/16 15:18:45,false,0,
PLC - High,2023/02/16 15:20:36,true,1,
PLC - High,2023/02/16 15:20:39,false,0,
PLC - High,2023/02/16 15:22:59,true,1,
PLC - High,2023/02/16 15:23:01,false,0,
PLC - High,2023/02/16 15:24:22,true,1,
PLC - High,2023/02/16 15:24:24,false,0,
PLC - High,2023/02/16 15:26:58,true,1,
PLC - High,2023/02/16 15:27:01,false,0,
PLC - High,2023/02/16 15:29:23,true,1,
PLC - High,2023/02/16 15:29:25,false,0,
PLC - High,2023/02/16 15:31:05,true,1,
PLC - High,2023/02/16 15:31:09,false,0,
PLC - High,2023/02/16 15:33:12,true,1,
PLC - High,2023/02/16 15:33:14,false,0,
PLC - High,2023/02/16 15:35:17,true,1,
PLC - High,2023/02/16 15:35:19,false,0,
PLC - High,2023/02/16 15:37:15,true,1,
PLC - High,2023/02/16 15:37:18,false,0,
PLC - High,2023/02/16 15:39:16,true,1,
PLC - High,2023/02/16 15:39:20,false,0,
PLC - High,2023/02/16 15:41:19,true,1,
PLC - High,2023/02/16 15:41:23,false,0,
PLC - High,2023/02/16 15:43:04,true,1,
PLC - High,2023/02/16 15:43:08,false,0,
PLC - High,2023/02/16 15:45:05,true,1,
PLC - High,2023/02/16 15:45:09,false,0,
PLC - High,2023/02/16 15:47:15,true,1,
PLC - High,2023/02/16 15:47:17,false,0,
PLC - High,2023/02/16 15:48:59,true,1,
PLC - High,2023/02/16 15:49:04,false,0,
PLC - High,2023/02/16 15:51:15,true,1,
PLC - High,2023/02/16 15:51:17,false,0,
PLC - High,2023/02/16 15:52:47,true,1,
PLC - High,2023/02/16 15:52:51,false,0,
PLC - High,2023/02/16 15:55:24,true,1,
PLC - High,2023/02/16 15:55:26,false,0,
PLC - High,2023/02/16 15:57:05,true,1,
PLC - High,2023/02/16 15:57:09,false,0,
PLC - High,2023/02/16 15:59:13,true,1,
PLC - High,2023/02/16 15:59:15,false,0,
PLC - Low,2023/02/16 15:01:01,false,0,
PLC - Low,2023/02/16 15:01:05,true,1,
PLC - Low,2023/02/16 15:01:52,false,0,
PLC - Low,2023/02/16 15:01:53,true,1,
PLC - Low,2023/02/16 15:03:28,false,0,
PLC - Low,2023/02/16 15:03:30,true,1,
PLC - Low,2023/02/16 15:03:54,false,0,
PLC - Low,2023/02/16 15:03:55,true,1,
PLC - Low,2023/02/16 15:03:56,false,0,
PLC - Low,2023/02/16 15:03:57,true,1,
PLC - Low,2023/02/16 15:05:19,false,0,
PLC - Low,2023/02/16 15:05:22,true,1,
PLC - Low,2023/02/16 15:07:52,false,0,
PLC - Low,2023/02/16 15:07:55,true,1,
PLC - Low,2023/02/16 15:08:10,false,0,
PLC - Low,2023/02/16 15:08:11,true,1,
PLC - Low,2023/02/16 15:08:25,false,0,
PLC - Low,2023/02/16 15:08:26,true,1,
PLC - Low,2023/02/16 15:09:44,false,0,
PLC - Low,2023/02/16 15:09:47,true,1,
PLC - Low,2023/02/16 15:09:56,false,0,
PLC - Low,2023/02/16 15:09:58,true,1,
PLC - Low,2023/02/16 15:12:11,false,0,
PLC - Low,2023/02/16 15:12:15,true,1,
PLC - Low,2023/02/16 15:14:02,false,0,
PLC - Low,2023/02/16 15:14:03,true,1,
PLC - Low,2023/02/16 15:14:15,false,0,
PLC - Low,2023/02/16 15:14:18,true,1,
PLC - Low,2023/02/16 15:16:03,false,0,
PLC - Low,2023/02/16 15:16:04,true,1,
PLC - Low,2023/02/16 15:16:18,false,0,
PLC - Low,2023/02/16 15:16:20,true,1,
PLC - Low,2023/02/16 15:17:36,false,0,
PLC - Low,2023/02/16 15:17:39,true,1,
PLC - Low,2023/02/16 15:18:36,false,0,
PLC - Low,2023/02/16 15:18:37,true,1,
PLC - Low,2023/02/16 15:19:45,false,0,
PLC - Low,2023/02/16 15:19:48,true,1,
PLC - Low,2023/02/16 15:21:52,false,0,
PLC - Low,2023/02/16 15:21:56,true,1,
PLC - Low,2023/02/16 15:23:38,false,0,
PLC - Low,2023/02/16 15:23:39,true,1,
PLC - Low,2023/02/16 15:25:22,false,0,
PLC - Low,2023/02/16 15:25:23,true,1,
PLC - Low,2023/02/16 15:25:37,false,0,
PLC - Low,2023/02/16 15:25:42,true,1,
PLC - Low,2023/02/16 15:25:52,false,0,
PLC - Low,2023/02/16 15:25:53,true,1,
PLC - Low,2023/02/16 15:27:59,false,0,
PLC - Low,2023/02/16 15:28:00,true,1,
PLC - Low,2023/02/16 15:28:02,false,0,
PLC - Low,2023/02/16 15:28:03,true,1,
PLC - Low,2023/02/16 15:28:14,false,0,
PLC - Low,2023/02/16 15:28:19,true,1,
PLC - Low,2023/02/16 15:28:26,false,0,
PLC - Low,2023/02/16 15:28:27,true,1,
PLC - Low,2023/02/16 15:30:04,false,0,
PLC - Low,2023/02/16 15:30:07,true,1,
PLC - Low,2023/02/16 15:30:28,false,0,
PLC - Low,2023/02/16 15:30:29,true,1,
PLC - Low,2023/02/16 15:31:13,false,0,
PLC - Low,2023/02/16 15:31:14,true,1,
PLC - Low,2023/02/16 15:32:03,false,0,
PLC - Low,2023/02/16 15:32:04,true,1,
PLC - Low,2023/02/16 15:32:25,false,0,
PLC - Low,2023/02/16 15:32:28,true,1,
PLC - Low,2023/02/16 15:33:33,false,0,
PLC - Low,2023/02/16 15:33:34,true,1,
PLC - Low,2023/02/16 15:34:14,false,0,
PLC - Low,2023/02/16 15:34:18,true,1,
PLC - Low,2023/02/16 15:36:05,false,0,
PLC - Low,2023/02/16 15:36:06,true,1,
PLC - Low,2023/02/16 15:36:15,false,0,
PLC - Low,2023/02/16 15:36:19,true,1,
PLC - Low,2023/02/16 15:36:31,false,0,
PLC - Low,2023/02/16 15:36:32,true,1,
PLC - Low,2023/02/16 15:38:16,false,0,
PLC - Low,2023/02/16 15:38:17,true,1,
PLC - Low,2023/02/16 15:38:19,false,0,
PLC - Low,2023/02/16 15:38:22,true,1,
PLC - Low,2023/02/16 15:40:12,false,0,
PLC - Low,2023/02/16 15:40:15,true,1,
PLC - Low,2023/02/16 15:42:09,false,0,
PLC - Low,2023/02/16 15:42:11,true,1,
PLC - Low,2023/02/16 15:42:43,false,0,
PLC - Low,2023/02/16 15:42:44,true,1,
PLC - Low,2023/02/16 15:44:12,false,0,
PLC - Low,2023/02/16 15:44:14,true,1,
PLC - Low,2023/02/16 15:45:14,false,0,
PLC - Low,2023/02/16 15:45:15,true,1,
PLC - Low,2023/02/16 15:46:24,false,0,
PLC - Low,2023/02/16 15:46:27,true,1,
PLC - Low,2023/02/16 15:47:32,false,0,
PLC - Low,2023/02/16 15:47:33,true,1,
PLC - Low,2023/02/16 15:47:53,false,0,
PLC - Low,2023/02/16 15:47:56,true,1,
PLC - Low,2023/02/16 15:48:11,false,0,
PLC - Low,2023/02/16 15:48:13,true,1,
PLC - Low,2023/02/16 15:48:20,false,0,
PLC - Low,2023/02/16 15:48:22,true,1,
PLC - Low,2023/02/16 15:49:33,false,0,
PLC - Low,2023/02/16 15:49:34,true,1,
PLC - Low,2023/02/16 15:50:24,false,0,
PLC - Low,2023/02/16 15:50:27,true,1,
PLC - Low,2023/02/16 15:51:50,false,0,
PLC - Low,2023/02/16 15:51:52,true,1,
PLC - Low,2023/02/16 15:51:55,false,0,
PLC - Low,2023/02/16 15:51:56,true,1,
PLC - Low,2023/02/16 15:52:45,false,0,
PLC - Low,2023/02/16 15:52:46,true,1,
PLC - Low,2023/02/16 15:54:14,false,0,
PLC - Low,2023/02/16 15:54:19,true,1,
PLC - Low,2023/02/16 15:55:52,false,0,
PLC - Low,2023/02/16 15:55:53,true,1,
PLC - Low,2023/02/16 15:56:05,false,0,
PLC - Low,2023/02/16 15:56:07,true,1,
PLC - Low,2023/02/16 15:57:29,false,0,
PLC - Low,2023/02/16 15:57:30,true,1,
PLC - Low,2023/02/16 15:57:41,false,0,
PLC - Low,2023/02/16 15:57:42,true,1,
PLC - Low,2023/02/16 15:58:25,false,0,
PLC - Low,2023/02/16 15:58:28,true,1,
PLC - Low,2023/02/16 15:59:07,false,0,
PLC - Low,2023/02/16 15:59:08,true,1,
PLC - Master,2023/02/16 15:01:52,false,0,
PLC - Master,2023/02/16 15:01:53,true,1,
PLC - Master,2023/02/16 15:03:54,false,0,
PLC - Master,2023/02/16 15:03:55,true,1,
PLC - Master,2023/02/16 15:03:56,false,0,
PLC - Master,2023/02/16 15:03:57,true,1,
PLC - Master,2023/02/16 15:08:10,false,0,
PLC - Master,2023/02/16 15:08:11,true,1,
PLC - Master,2023/02/16 15:08:25,false,0,
PLC - Master,2023/02/16 15:08:26,true,1,
PLC - Master,2023/02/16 15:09:56,false,0,
PLC - Master,2023/02/16 15:09:58,true,1,
PLC - Master,2023/02/16 15:14:02,false,0,
PLC - Master,2023/02/16 15:14:03,true,1,
PLC - Master,2023/02/16 15:16:03,false,0,
PLC - Master,2023/02/16 15:16:04,true,1,
PLC - Master,2023/02/16 15:16:19,false,0,
PLC - Master,2023/02/16 15:16:20,true,1,
PLC - Master,2023/02/16 15:18:36,false,0,
PLC - Master,2023/02/16 15:18:37,true,1,
PLC - Master,2023/02/16 15:25:22,false,0,
PLC - Master,2023/02/16 15:25:23,true,1,
PLC - Master,2023/02/16 15:25:52,false,0,
PLC - Master,2023/02/16 15:25:53,true,1,
PLC - Master,2023/02/16 15:27:59,false,0,
PLC - Master,2023/02/16 15:28:00,true,1,
PLC - Master,2023/02/16 15:28:02,false,0,
PLC - Master,2023/02/16 15:28:03,true,1,
PLC - Master,2023/02/16 15:28:26,false,0,
PLC - Master,2023/02/16 15:28:27,true,1,
PLC - Master,2023/02/16 15:30:28,false,0,
PLC - Master,2023/02/16 15:30:29,true,1,
PLC - Master,2023/02/16 15:31:13,false,0,
PLC - Master,2023/02/16 15:31:14,true,1,
PLC - Master,2023/02/16 15:32:03,false,0,
PLC - Master,2023/02/16 15:32:04,true,1,
PLC - Master,2023/02/16 15:33:33,false,0,
PLC - Master,2023/02/16 15:33:34,true,1,
PLC - Master,2023/02/16 15:36:05,false,0,
PLC - Master,2023/02/16 15:36:06,true,1,
PLC - Master,2023/02/16 15:36:31,false,0,
PLC - Master,2023/02/16 15:36:32,true,1,
PLC - Master,2023/02/16 15:38:16,false,0,
PLC - Master,2023/02/16 15:38:17,true,1,
PLC - Master,2023/02/16 15:42:43,false,0,
PLC - Master,2023/02/16 15:42:44,true,1,
PLC - Master,2023/02/16 15:45:14,false,0,
PLC - Master,2023/02/16 15:45:15,true,1,
PLC - Master,2023/02/16 15:47:32,false,0,
PLC - Master,2023/02/16 15:47:33,true,1,
PLC - Master,2023/02/16 15:48:11,false,0,
PLC - Master,2023/02/16 15:48:13,true,1,
PLC - Master,2023/02/16 15:48:20,false,0,
PLC - Master,2023/02/16 15:48:22,true,1,
PLC - Master,2023/02/16 15:49:33,false,0,
PLC - Master,2023/02/16 15:49:34,true,1,
PLC - Master,2023/02/16 15:51:55,false,0,
PLC - Master,2023/02/16 15:51:56,true,1,
PLC - Master,2023/02/16 15:52:45,false,0,
PLC - Master,2023/02/16 15:52:46,true,1,
PLC - Master,2023/02/16 15:55:52,false,0,
PLC - Master,2023/02/16 15:55:53,true,1,
PLC - Master,2023/02/16 15:57:29,false,0,
PLC - Master,2023/02/16 15:57:30,true,1,
PLC - Master,2023/02/16 15:57:41,false,0,
PLC - Master,2023/02/16 15:57:42,true,1,
PLC - Master,2023/02/16 15:59:07,false,0,
PLC - Master,2023/02/16 15:59:08,true,1,
PLC - Valve In,2023/02/16 15:00:06,false,0,
PLC - Valve In,2023/02/16 15:01:01,true,1,
PLC - Valve In,2023/02/16 15:02:26,false,0,
PLC - Valve In,2023/02/16 15:03:28,true,1,
PLC - Valve In,2023/02/16 15:04:26,false,0,
PLC - Valve In,2023/02/16 15:05:19,true,1,
PLC - Valve In,2023/02/16 15:06:37,false,0,
PLC - Valve In,2023/02/16 15:07:52,true,1,
PLC - Valve In,2023/02/16 15:08:47,false,0,
PLC - Valve In,2023/02/16 15:09:44,true,1,
PLC - Valve In,2023/02/16 15:10:46,false,0,
PLC - Valve In,2023/02/16 15:12:11,true,1,
PLC - Valve In,2023/02/16 15:13:14,false,0,
PLC - Valve In,2023/02/16 15:14:15,true,1,
PLC - Valve In,2023/02/16 15:15:12,false,0,
PLC - Valve In,2023/02/16 15:16:18,true,1,
PLC - Valve In,2023/02/16 15:16:59,false,0,
PLC - Valve In,2023/02/16 15:17:36,true,1,
PLC - Valve In,2023/02/16 15:18:41,false,0,
PLC - Valve In,2023/02/16 15:19:45,true,1,
PLC - Valve In,2023/02/16 15:20:36,false,0,
PLC - Valve In,2023/02/16 15:21:52,true,1,
PLC - Valve In,2023/02/16 15:22:59,false,0,
PLC - Valve In,2023/02/16 15:23:38,true,1,
PLC - Valve In,2023/02/16 15:24:21,false,0,
PLC - Valve In,2023/02/16 15:25:37,true,1,
PLC - Valve In,2023/02/16 15:26:58,false,0,
PLC - Valve In,2023/02/16 15:28:14,true,1,
PLC - Valve In,2023/02/16 15:29:23,false,0,
PLC - Valve In,2023/02/16 15:30:04,true,1,
PLC - Valve In,2023/02/16 15:31:05,false,0,
PLC - Valve In,2023/02/16 15:32:25,true,1,
PLC - Valve In,2023/02/16 15:33:12,false,0,
PLC - Valve In,2023/02/16 15:34:14,true,1,
PLC - Valve In,2023/02/16 15:35:17,false,0,
PLC - Valve In,2023/02/16 15:36:15,true,1,
PLC - Valve In,2023/02/16 15:37:15,false,0,
PLC - Valve In,2023/02/16 15:38:19,true,1,
PLC - Valve In,2023/02/16 15:39:16,false,0,
PLC - Valve In,2023/02/16 15:40:12,true,1,
PLC - Valve In,2023/02/16 15:41:19,false,0,
PLC - Valve In,2023/02/16 15:42:09,true,1,
PLC - Valve In,2023/02/16 15:43:04,false,0,
PLC - Valve In,2023/02/16 15:44:12,true,1,
PLC - Valve In,2023/02/16 15:45:05,false,0,
PLC - Valve In,2023/02/16 15:46:24,true,1,
PLC - Valve In,2023/02/16 15:47:15,false,0,
PLC - Valve In,2023/02/16 15:47:53,true,1,
PLC - Valve In,2023/02/16 15:48:59,false,0,
PLC - Valve In,2023/02/16 15:50:24,true,1,
PLC - Valve In,2023/02/16 15:51:15,false,0,
PLC - Valve In,2023/02/16 15:51:50,true,1,
PLC - Valve In,2023/02/16 15:52:47,false,0,
PLC - Valve In,2023/02/16 15:54:14,true,1,
