Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 20:33:30,95.0,95.0,
PLC - Height,2023/02/16 20:33:33,96.0,96.0,
PLC - Height,2023/02/16 20:33:36,97.0,97.0,
PLC - Height,2023/02/16 20:33:38,98.0,98.0,
PLC - Height,2023/02/16 20:33:41,99.0,99.0,
PLC - Height,2023/02/16 20:33:43,100.0,100.0,
PLC - Height,2023/02/16 20:33:46,99.0,99.0,
PLC - Height,2023/02/16 20:33:48,98.0,98.0,
PLC - Height,2023/02/16 20:33:51,97.0,97.0,
PLC - Height,2023/02/16 20:33:53,96.0,96.0,
PLC - Height,2023/02/16 20:33:55,95.0,95.0,
PLC - Height,2023/02/16 20:33:57,94.0,94.0,
PLC - Height,2023/02/16 20:34:00,93.0,93.0,
PLC - Height,2023/02/16 20:34:01,92.0,92.0,
PLC - Height,2023/02/16 20:34:04,91.0,91.0,
PLC - Height,2023/02/16 20:34:06,90.0,90.0,
PLC - Height,2023/02/16 20:34:08,89.0,89.0,
PLC - Height,2023/02/16 20:34:10,88.0,88.0,
PLC - Height,2023/02/16 20:34:12,87.0,87.0,
PLC - Height,2023/02/16 20:34:14,86.0,86.0,
PLC - Height,2023/02/16 20:34:16,85.0,85.0,
PLC - Height,2023/02/16 20:34:17,84.0,84.0,
PLC - Height,2023/02/16 20:34:19,83.0,83.0,
PLC - Height,2023/02/16 20:34:21,82.0,82.0,
PLC - Height,2023/02/16 20:34:23,81.0,81.0,
PLC - Height,2023/02/16 20:34:24,80.0,80.0,
PLC - Height,2023/02/16 20:34:26,81.0,81.0,
PLC - Height,2023/02/16 20:34:27,82.0,82.0,
PLC - Height,2023/02/16 20:34:29,83.0,83.0,
PLC - Height,2023/02/16 20:34:30,84.0,84.0,
PLC - Height,2023/02/16 20:34:32,85.0,85.0,
PLC - Height,2023/02/16 20:34:33,86.0,86.0,
PLC - Height,2023/02/16 20:34:35,87.0,87.0,
PLC - Height,2023/02/16 20:34:36,88.0,88.0,
PLC - Height,2023/02/16 20:34:37,89.0,89.0,
PLC - Height,2023/02/16 20:34:39,90.0,90.0,
PLC - Height,2023/02/16 20:34:40,91.0,91.0,
PLC - Height,2023/02/16 20:34:42,92.0,92.0,
PLC - Height,2023/02/16 20:34:43,93.0,93.0,
PLC - Height,2023/02/16 20:34:44,94.0,94.0,
PLC - Height,2023/02/16 20:34:46,95.0,95.0,
PLC - Height,2023/02/16 20:34:47,96.0,96.0,
PLC - Height,2023/02/16 20:34:48,97.0,97.0,
PLC - Height,2023/02/16 20:34:50,98.0,98.0,
PLC - Height,2023/02/16 20:34:51,99.0,99.0,
PLC - Height,2023/02/16 20:34:53,100.0,100.0,
PLC - Height,2023/02/16 20:34:54,99.0,99.0,
PLC - Height,2023/02/16 20:34:56,98.0,98.0,
PLC - Height,2023/02/16 20:34:58,97.0,97.0,
PLC - Height,2023/02/16 20:34:59,96.0,96.0,
PLC - Height,2023/02/16 20:35:01,95.0,95.0,
PLC - Height,2023/02/16 20:35:03,94.0,94.0,
PLC - Height,2023/02/16 20:35:04,93.0,93.0,
PLC - Height,2023/02/16 20:35:06,92.0,92.0,
PLC - Height,2023/02/16 20:35:08,91.0,91.0,
PLC - Height,2023/02/16 20:35:10,90.0,90.0,
PLC - Height,2023/02/16 20:35:12,89.0,89.0,
PLC - Height,2023/02/16 20:35:13,88.0,88.0,
PLC - Height,2023/02/16 20:35:15,87.0,87.0,
PLC - Height,2023/02/16 20:35:17,86.0,86.0,
PLC - Height,2023/02/16 20:35:19,85.0,85.0,
PLC - Height,2023/02/16 20:35:21,84.0,84.0,
PLC - Height,2023/02/16 20:35:24,83.0,83.0,
PLC - Height,2023/02/16 20:35:26,82.0,82.0,
PLC - Height,2023/02/16 20:35:28,81.0,81.0,
PLC - Height,2023/02/16 20:35:30,80.0,80.0,
PLC - Height,2023/02/16 20:35:32,81.0,81.0,
PLC - Height,2023/02/16 20:35:35,82.0,82.0,
PLC - Height,2023/02/16 20:35:37,83.0,83.0,
PLC - Height,2023/02/16 20:35:39,84.0,84.0,
PLC - Height,2023/02/16 20:35:42,85.0,85.0,
PLC - Height,2023/02/16 20:35:44,86.0,86.0,
PLC - Height,2023/02/16 20:35:47,87.0,87.0,
PLC - Height,2023/02/16 20:35:49,88.0,88.0,
PLC - Height,2023/02/16 20:35:52,89.0,89.0,
PLC - Height,2023/02/16 20:35:55,90.0,90.0,
PLC - Height,2023/02/16 20:35:57,91.0,91.0,
PLC - Height,2023/02/16 20:36:00,92.0,92.0,
PLC - Height,2023/02/16 20:36:03,93.0,93.0,
PLC - Height,2023/02/16 20:36:06,94.0,94.0,
PLC - Height,2023/02/16 20:36:09,95.0,95.0,
PLC - Height,2023/02/16 20:36:12,96.0,96.0,
PLC - Height,2023/02/16 20:36:15,97.0,97.0,
PLC - Height,2023/02/16 20:36:18,98.0,98.0,
PLC - Height,2023/02/16 20:36:21,99.0,99.0,
PLC - Height,2023/02/16 20:36:23,100.0,100.0,
PLC - Height,2023/02/16 20:36:26,99.0,99.0,
PLC - Height,2023/02/16 20:36:29,98.0,98.0,
PLC - Height,2023/02/16 20:36:32,97.0,97.0,
PLC - Height,2023/02/16 20:36:34,96.0,96.0,
PLC - Height,2023/02/16 20:36:37,95.0,95.0,
PLC - Height,2023/02/16 20:36:39,94.0,94.0,
PLC - Height,2023/02/16 20:36:41,93.0,93.0,
PLC - Height,2023/02/16 20:36:44,92.0,92.0,
PLC - Height,2023/02/16 20:36:46,91.0,91.0,
PLC - Height,2023/02/16 20:36:48,90.0,90.0,
PLC - Height,2023/02/16 20:36:51,89.0,89.0,
PLC - Height,2023/02/16 20:36:53,88.0,88.0,
PLC - Height,2023/02/16 20:36:55,87.0,87.0,
PLC - Height,2023/02/16 20:36:57,86.0,86.0,
PLC - Height,2023/02/16 20:36:59,85.0,85.0,
PLC - Height,2023/02/16 20:37:01,84.0,84.0,
PLC - Height,2023/02/16 20:37:03,83.0,83.0,
PLC - Height,2023/02/16 20:37:05,82.0,82.0,
PLC - Height,2023/02/16 20:37:07,81.0,81.0,
PLC - Height,2023/02/16 20:37:09,80.0,80.0,
PLC - Height,2023/02/16 20:37:11,81.0,81.0,
PLC - Height,2023/02/16 20:37:12,82.0,82.0,
PLC - Height,2023/02/16 20:37:14,83.0,83.0,
PLC - Height,2023/02/16 20:37:16,84.0,84.0,
PLC - Height,2023/02/16 20:37:17,85.0,85.0,
PLC - Height,2023/02/16 20:37:19,86.0,86.0,
PLC - Height,2023/02/16 20:37:21,87.0,87.0,
PLC - Height,2023/02/16 20:37:22,88.0,88.0,
PLC - Height,2023/02/16 20:37:24,89.0,89.0,
PLC - Height,2023/02/16 20:37:25,90.0,90.0,
PLC - Height,2023/02/16 20:37:27,91.0,91.0,
PLC - Height,2023/02/16 20:37:28,92.0,92.0,
PLC - Height,2023/02/16 20:37:29,93.0,93.0,
PLC - Height,2023/02/16 20:37:31,94.0,94.0,
PLC - Height,2023/02/16 20:37:32,95.0,95.0,
PLC - Height,2023/02/16 20:37:33,96.0,96.0,
PLC - Height,2023/02/16 20:37:35,97.0,97.0,
PLC - Height,2023/02/16 20:37:36,98.0,98.0,
PLC - Height,2023/02/16 20:37:37,99.0,99.0,
PLC - Height,2023/02/16 20:37:38,100.0,100.0,
PLC - Height,2023/02/16 20:37:40,99.0,99.0,
PLC - Height,2023/02/16 20:37:41,98.0,98.0,
PLC - Height,2023/02/16 20:37:42,97.0,97.0,
PLC - Height,2023/02/16 20:37:43,96.0,96.0,
PLC - Height,2023/02/16 20:37:44,95.0,95.0,
PLC - Height,2023/02/16 20:37:46,94.0,94.0,
PLC - Height,2023/02/16 20:37:47,93.0,93.0,
PLC - Height,2023/02/16 20:37:48,92.0,92.0,
PLC - Height,2023/02/16 20:37:50,91.0,91.0,
PLC - Height,2023/02/16 20:37:51,90.0,90.0,
PLC - Height,2023/02/16 20:37:52,89.0,89.0,
PLC - Height,2023/02/16 20:37:54,88.0,88.0,
PLC - Height,2023/02/16 20:37:55,87.0,87.0,
PLC - Height,2023/02/16 20:37:57,86.0,86.0,
PLC - Height,2023/02/16 20:37:58,85.0,85.0,
PLC - Height,2023/02/16 20:38:00,84.0,84.0,
PLC - Height,2023/02/16 20:38:01,83.0,83.0,
PLC - Height,2023/02/16 20:38:03,82.0,82.0,
PLC - Height,2023/02/16 20:38:04,81.0,81.0,
PLC - Height,2023/02/16 20:38:06,80.0,80.0,
PLC - Height,2023/02/16 20:38:08,81.0,81.0,
PLC - Height,2023/02/16 20:38:09,82.0,82.0,
PLC - Height,2023/02/16 20:38:11,83.0,83.0,
PLC - Height,2023/02/16 20:38:13,84.0,84.0,
PLC - Height,2023/02/16 20:38:15,85.0,85.0,
PLC - Height,2023/02/16 20:38:17,86.0,86.0,
PLC - Height,2023/02/16 20:38:19,87.0,87.0,
PLC - Height,2023/02/16 20:38:20,88.0,88.0,
PLC - Height,2023/02/16 20:38:22,89.0,89.0,
PLC - Height,2023/02/16 20:38:24,90.0,90.0,
PLC - Height,2023/02/16 20:38:26,91.0,91.0,
PLC - Height,2023/02/16 20:38:28,92.0,92.0,
PLC - Height,2023/02/16 20:38:31,93.0,93.0,
PLC - Height,2023/02/16 20:38:33,94.0,94.0,
PLC - Height,2023/02/16 20:38:35,95.0,95.0,
PLC - Height,2023/02/16 20:38:37,96.0,96.0,
PLC - Height,2023/02/16 20:38:39,97.0,97.0,
PLC - Height,2023/02/16 20:38:42,98.0,98.0,
PLC - Height,2023/02/16 20:38:44,99.0,99.0,
PLC - Height,2023/02/16 20:38:46,100.0,100.0,
PLC - Height,2023/02/16 20:38:49,99.0,99.0,
PLC - Height,2023/02/16 20:38:51,98.0,98.0,
PLC - Height,2023/02/16 20:38:54,97.0,97.0,
PLC - Height,2023/02/16 20:38:56,96.0,96.0,
PLC - Height,2023/02/16 20:38:59,95.0,95.0,
PLC - Height,2023/02/16 20:39:02,94.0,94.0,
PLC - Height,2023/02/16 20:39:05,93.0,93.0,
PLC - Height,2023/02/16 20:39:07,92.0,92.0,
PLC - Height,2023/02/16 20:39:10,91.0,91.0,
PLC - Height,2023/02/16 20:39:13,90.0,90.0,
PLC - Height,2023/02/16 20:39:16,89.0,89.0,
PLC - Height,2023/02/16 20:39:19,88.0,88.0,
PLC - Height,2023/02/16 20:39:22,87.0,87.0,
PLC - Height,2023/02/16 20:39:25,86.0,86.0,
PLC - Height,2023/02/16 20:39:28,85.0,85.0,
PLC - Height,2023/02/16 20:39:31,84.0,84.0,
PLC - Height,2023/02/16 20:39:34,83.0,83.0,
PLC - Height,2023/02/16 20:39:37,82.0,82.0,
PLC - Height,2023/02/16 20:39:40,81.0,81.0,
PLC - Height,2023/02/16 20:39:43,80.0,80.0,
PLC - Height,2023/02/16 20:39:45,81.0,81.0,
PLC - Height,2023/02/16 20:39:48,82.0,82.0,
PLC - Height,2023/02/16 20:39:51,83.0,83.0,
PLC - Height,2023/02/16 20:39:54,84.0,84.0,
PLC - Height,2023/02/16 20:39:56,85.0,85.0,
PLC - Height,2023/02/16 20:39:58,86.0,86.0,
PLC - Height,2023/02/16 20:40:01,87.0,87.0,
PLC - Height,2023/02/16 20:40:03,88.0,88.0,
PLC - Height,2023/02/16 20:40:06,89.0,89.0,
PLC - Height,2023/02/16 20:40:07,90.0,90.0,
PLC - Height,2023/02/16 20:40:09,91.0,91.0,
PLC - Height,2023/02/16 20:40:11,92.0,92.0,
PLC - Height,2023/02/16 20:40:14,93.0,93.0,
PLC - Height,2023/02/16 20:40:16,94.0,94.0,
PLC - Height,2023/02/16 20:40:18,95.0,95.0,
PLC - Height,2023/02/16 20:40:20,96.0,96.0,
PLC - Height,2023/02/16 20:40:22,97.0,97.0,
PLC - Height,2023/02/16 20:40:24,98.0,98.0,
PLC - Height,2023/02/16 20:40:26,99.0,99.0,
PLC - Height,2023/02/16 20:40:28,100.0,100.0,
PLC - Height,2023/02/16 20:40:30,99.0,99.0,
PLC - Height,2023/02/16 20:40:31,98.0,98.0,
PLC - Height,2023/02/16 20:40:33,97.0,97.0,
PLC - Height,2023/02/16 20:40:35,96.0,96.0,
PLC - Height,2023/02/16 20:40:37,95.0,95.0,
PLC - Height,2023/02/16 20:40:38,94.0,94.0,
PLC - Height,2023/02/16 20:40:40,93.0,93.0,
PLC - Height,2023/02/16 20:40:41,92.0,92.0,
PLC - Height,2023/02/16 20:40:43,91.0,91.0,
PLC - Height,2023/02/16 20:40:44,90.0,90.0,
PLC - Height,2023/02/16 20:40:46,89.0,89.0,
PLC - Height,2023/02/16 20:40:48,88.0,88.0,
PLC - Height,2023/02/16 20:40:49,87.0,87.0,
PLC - Height,2023/02/16 20:40:50,86.0,86.0,
PLC - Height,2023/02/16 20:40:52,85.0,85.0,
PLC - Height,2023/02/16 20:40:53,84.0,84.0,
PLC - Height,2023/02/16 20:40:54,83.0,83.0,
PLC - Height,2023/02/16 20:40:56,82.0,82.0,
PLC - Height,2023/02/16 20:40:57,81.0,81.0,
PLC - Height,2023/02/16 20:40:58,80.0,80.0,
PLC - Height,2023/02/16 20:40:59,81.0,81.0,
PLC - Height,2023/02/16 20:41:00,82.0,82.0,
PLC - Height,2023/02/16 20:41:02,83.0,83.0,
PLC - Height,2023/02/16 20:41:03,84.0,84.0,
PLC - Height,2023/02/16 20:41:04,85.0,85.0,
PLC - Height,2023/02/16 20:41:05,86.0,86.0,
PLC - Height,2023/02/16 20:41:06,87.0,87.0,
PLC - Height,2023/02/16 20:41:07,88.0,88.0,
PLC - Height,2023/02/16 20:41:08,89.0,89.0,
PLC - Height,2023/02/16 20:41:09,90.0,90.0,
PLC - Height,2023/02/16 20:41:10,91.0,91.0,
PLC - Height,2023/02/16 20:41:11,92.0,92.0,
PLC - Height,2023/02/16 20:41:12,93.0,93.0,
PLC - Height,2023/02/16 20:41:13,94.0,94.0,
PLC - Height,2023/02/16 20:41:14,95.0,95.0,
PLC - Height,2023/02/16 20:41:15,96.0,96.0,
PLC - Height,2023/02/16 20:41:16,97.0,97.0,
PLC - Height,2023/02/16 20:41:17,98.0,98.0,
PLC - Height,2023/02/16 20:41:18,99.0,99.0,
PLC - Height,2023/02/16 20:41:19,100.0,100.0,
PLC - Height,2023/02/16 20:41:20,99.0,99.0,
PLC - Height,2023/02/16 20:41:21,98.0,98.0,
PLC - Height,2023/02/16 20:41:22,97.0,97.0,
PLC - Height,2023/02/16 20:41:23,96.0,96.0,
PLC - Height,2023/02/16 20:41:24,95.0,95.0,
PLC - Height,2023/02/16 20:41:25,94.0,94.0,
PLC - Height,2023/02/16 20:41:26,93.0,93.0,
PLC - Height,2023/02/16 20:41:27,92.0,92.0,
PLC - Height,2023/02/16 20:41:28,91.0,91.0,
PLC - Height,2023/02/16 20:41:29,90.0,90.0,
PLC - Height,2023/02/16 20:41:30,89.0,89.0,
PLC - Height,2023/02/16 20:41:31,88.0,88.0,
PLC - Height,2023/02/16 20:41:32,87.0,87.0,
PLC - Height,2023/02/16 20:41:33,86.0,86.0,
PLC - Height,2023/02/16 20:41:34,85.0,85.0,
PLC - Height,2023/02/16 20:41:35,84.0,84.0,
PLC - Height,2023/02/16 20:41:36,83.0,83.0,
PLC - Height,2023/02/16 20:41:37,82.0,82.0,
PLC - Height,2023/02/16 20:41:38,81.0,81.0,
PLC - Height,2023/02/16 20:41:39,80.0,80.0,
PLC - Height,2023/02/16 20:41:41,81.0,81.0,
PLC - Height,2023/02/16 20:41:42,82.0,82.0,
PLC - Height,2023/02/16 20:41:43,83.0,83.0,
PLC - Height,2023/02/16 20:41:44,84.0,84.0,
PLC - Height,2023/02/16 20:41:46,85.0,85.0,
PLC - Height,2023/02/16 20:41:47,86.0,86.0,
PLC - Height,2023/02/16 20:41:48,87.0,87.0,
PLC - Height,2023/02/16 20:41:49,88.0,88.0,
PLC - Height,2023/02/16 20:41:51,89.0,89.0,
PLC - Height,2023/02/16 20:41:52,90.0,90.0,
PLC - Height,2023/02/16 20:41:54,91.0,91.0,
PLC - Height,2023/02/16 20:41:55,92.0,92.0,
PLC - Height,2023/02/16 20:41:56,93.0,93.0,
PLC - Height,2023/02/16 20:41:58,94.0,94.0,
PLC - Height,2023/02/16 20:42:00,95.0,95.0,
PLC - Height,2023/02/16 20:42:01,96.0,96.0,
PLC - Height,2023/02/16 20:42:03,97.0,97.0,
PLC - Height,2023/02/16 20:42:04,98.0,98.0,
PLC - Height,2023/02/16 20:42:05,99.0,99.0,
PLC - Height,2023/02/16 20:42:07,100.0,100.0,
PLC - Height,2023/02/16 20:42:10,99.0,99.0,
PLC - Height,2023/02/16 20:42:11,98.0,98.0,
PLC - Height,2023/02/16 20:42:13,97.0,97.0,
PLC - Height,2023/02/16 20:42:14,96.0,96.0,
PLC - Height,2023/02/16 20:42:16,95.0,95.0,
PLC - Height,2023/02/16 20:42:18,94.0,94.0,
PLC - Height,2023/02/16 20:42:20,93.0,93.0,
PLC - Height,2023/02/16 20:42:21,92.0,92.0,
PLC - Height,2023/02/16 20:42:23,91.0,91.0,
PLC - Height,2023/02/16 20:42:24,90.0,90.0,
PLC - Height,2023/02/16 20:42:26,89.0,89.0,
PLC - Height,2023/02/16 20:42:27,88.0,88.0,
PLC - Height,2023/02/16 20:42:31,86.0,86.0,
PLC - Height,2023/02/16 20:42:33,85.0,85.0,
PLC - Height,2023/02/16 20:42:35,84.0,84.0,
PLC - Height,2023/02/16 20:42:36,83.0,83.0,
PLC - Height,2023/02/16 20:42:39,82.0,82.0,
PLC - Height,2023/02/16 20:42:41,81.0,81.0,
PLC - Height,2023/02/16 20:42:43,80.0,80.0,
PLC - Height,2023/02/16 20:42:44,81.0,81.0,
PLC - Height,2023/02/16 20:42:47,82.0,82.0,
PLC - Height,2023/02/16 20:42:48,83.0,83.0,
PLC - Height,2023/02/16 20:42:51,84.0,84.0,
PLC - Height,2023/02/16 20:42:53,85.0,85.0,
PLC - Height,2023/02/16 20:42:55,86.0,86.0,
PLC - Height,2023/02/16 20:42:58,87.0,87.0,
PLC - Height,2023/02/16 20:42:59,88.0,88.0,
PLC - Height,2023/02/16 20:43:02,89.0,89.0,
PLC - Height,2023/02/16 20:43:05,90.0,90.0,
PLC - Height,2023/02/16 20:43:08,91.0,91.0,
PLC - Height,2023/02/16 20:43:09,92.0,92.0,
PLC - Height,2023/02/16 20:43:12,93.0,93.0,
PLC - Height,2023/02/16 20:43:14,94.0,94.0,
PLC - Height,2023/02/16 20:43:17,95.0,95.0,
PLC - Height,2023/02/16 20:43:19,96.0,96.0,
PLC - Height,2023/02/16 20:43:22,97.0,97.0,
PLC - Height,2023/02/16 20:43:24,98.0,98.0,
PLC - Height,2023/02/16 20:43:26,99.0,99.0,
PLC - Height,2023/02/16 20:43:28,100.0,100.0,
PLC - Height,2023/02/16 20:43:31,99.0,99.0,
PLC - Height,2023/02/16 20:43:33,98.0,98.0,
PLC - Height,2023/02/16 20:43:36,97.0,97.0,
PLC - Height,2023/02/16 20:43:38,96.0,96.0,
PLC - Height,2023/02/16 20:43:41,95.0,95.0,
PLC - Height,2023/02/16 20:43:45,94.0,94.0,
PLC - Height,2023/02/16 20:43:46,93.0,93.0,
PLC - Height,2023/02/16 20:43:50,92.0,92.0,
PLC - Height,2023/02/16 20:43:52,91.0,91.0,
PLC - Height,2023/02/16 20:43:53,90.0,90.0,
PLC - Height,2023/02/16 20:43:57,89.0,89.0,
PLC - Height,2023/02/16 20:43:59,88.0,88.0,
PLC - Height,2023/02/16 20:44:04,87.0,87.0,
PLC - Height,2023/02/16 20:44:06,86.0,86.0,
PLC - Height,2023/02/16 20:44:10,85.0,85.0,
PLC - Height,2023/02/16 20:44:13,84.0,84.0,
PLC - Height,2023/02/16 20:44:15,83.0,83.0,
PLC - Height,2023/02/16 20:44:18,82.0,82.0,
PLC - Height,2023/02/16 20:44:22,81.0,81.0,
PLC - Height,2023/02/16 20:44:25,80.0,80.0,
PLC - Height,2023/02/16 20:44:27,81.0,81.0,
PLC - Height,2023/02/16 20:44:30,82.0,82.0,
PLC - Height,2023/02/16 20:44:33,83.0,83.0,
PLC - Height,2023/02/16 20:44:35,84.0,84.0,
PLC - Height,2023/02/16 20:44:38,85.0,85.0,
PLC - Height,2023/02/16 20:44:39,86.0,86.0,
PLC - Height,2023/02/16 20:44:44,87.0,87.0,
PLC - Height,2023/02/16 20:44:45,88.0,88.0,
PLC - Height,2023/02/16 20:44:49,89.0,89.0,
PLC - Height,2023/02/16 20:44:51,90.0,90.0,
PLC - Height,2023/02/16 20:44:53,91.0,91.0,
PLC - Height,2023/02/16 20:44:56,92.0,92.0,
PLC - Height,2023/02/16 20:44:59,93.0,93.0,
PLC - Height,2023/02/16 20:45:01,94.0,94.0,
PLC - Height,2023/02/16 20:45:05,95.0,95.0,
PLC - Height,2023/02/16 20:45:06,96.0,96.0,
PLC - Height,2023/02/16 20:45:10,97.0,97.0,
PLC - Height,2023/02/16 20:45:12,98.0,98.0,
PLC - Height,2023/02/16 20:45:14,99.0,99.0,
PLC - Height,2023/02/16 20:45:18,100.0,100.0,
PLC - Height,2023/02/16 20:45:21,99.0,99.0,
PLC - Height,2023/02/16 20:45:24,98.0,98.0,
PLC - Height,2023/02/16 20:45:26,97.0,97.0,
PLC - Height,2023/02/16 20:45:29,96.0,96.0,
PLC - Height,2023/02/16 20:45:33,95.0,95.0,
PLC - Height,2023/02/16 20:45:35,94.0,94.0,
PLC - Height,2023/02/16 20:45:37,93.0,93.0,
PLC - Height,2023/02/16 20:45:40,92.0,92.0,
PLC - Height,2023/02/16 20:45:42,91.0,91.0,
PLC - Height,2023/02/16 20:45:45,90.0,90.0,
PLC - Height,2023/02/16 20:45:46,89.0,89.0,
PLC - Height,2023/02/16 20:45:49,88.0,88.0,
PLC - Height,2023/02/16 20:45:51,87.0,87.0,
PLC - Height,2023/02/16 20:45:54,86.0,86.0,
PLC - Height,2023/02/16 20:45:56,85.0,85.0,
PLC - Height,2023/02/16 20:45:58,84.0,84.0,
PLC - Height,2023/02/16 20:46:00,83.0,83.0,
PLC - Height,2023/02/16 20:46:02,82.0,82.0,
PLC - Height,2023/02/16 20:46:04,81.0,81.0,
PLC - Height,2023/02/16 20:46:06,80.0,80.0,
PLC - Height,2023/02/16 20:46:08,81.0,81.0,
PLC - Height,2023/02/16 20:46:10,82.0,82.0,
PLC - Height,2023/02/16 20:46:11,83.0,83.0,
PLC - Height,2023/02/16 20:46:14,84.0,84.0,
PLC - Height,2023/02/16 20:46:15,85.0,85.0,
PLC - Height,2023/02/16 20:46:17,86.0,86.0,
PLC - Height,2023/02/16 20:46:19,87.0,87.0,
PLC - Height,2023/02/16 20:46:20,88.0,88.0,
PLC - Height,2023/02/16 20:46:22,89.0,89.0,
PLC - Height,2023/02/16 20:46:24,90.0,90.0,
PLC - Height,2023/02/16 20:46:25,91.0,91.0,
PLC - Height,2023/02/16 20:46:27,92.0,92.0,
PLC - Height,2023/02/16 20:46:28,93.0,93.0,
PLC - Height,2023/02/16 20:46:30,94.0,94.0,
PLC - Height,2023/02/16 20:46:31,95.0,95.0,
PLC - Height,2023/02/16 20:46:32,96.0,96.0,
PLC - Height,2023/02/16 20:46:34,97.0,97.0,
PLC - Height,2023/02/16 20:46:35,98.0,98.0,
PLC - Height,2023/02/16 20:46:37,99.0,99.0,
PLC - Height,2023/02/16 20:46:38,100.0,100.0,
PLC - Height,2023/02/16 20:46:40,99.0,99.0,
PLC - Height,2023/02/16 20:46:41,98.0,98.0,
PLC - Height,2023/02/16 20:46:43,97.0,97.0,
PLC - Height,2023/02/16 20:46:45,96.0,96.0,
PLC - Height,2023/02/16 20:46:47,95.0,95.0,
PLC - Height,2023/02/16 20:46:48,94.0,94.0,
PLC - Height,2023/02/16 20:46:50,93.0,93.0,
PLC - Height,2023/02/16 20:46:52,92.0,92.0,
PLC - Height,2023/02/16 20:46:54,91.0,91.0,
PLC - Height,2023/02/16 20:46:56,90.0,90.0,
PLC - Height,2023/02/16 20:46:57,89.0,89.0,
PLC - Height,2023/02/16 20:46:59,88.0,88.0,
PLC - Height,2023/02/16 20:47:01,87.0,87.0,
PLC - Height,2023/02/16 20:47:03,86.0,86.0,
PLC - Height,2023/02/16 20:47:05,85.0,85.0,
PLC - Height,2023/02/16 20:47:08,84.0,84.0,
PLC - Height,2023/02/16 20:47:10,83.0,83.0,
PLC - Height,2023/02/16 20:47:12,82.0,82.0,
PLC - Height,2023/02/16 20:47:14,81.0,81.0,
PLC - Height,2023/02/16 20:47:16,80.0,80.0,
PLC - Height,2023/02/16 20:47:18,81.0,81.0,
PLC - Height,2023/02/16 20:47:21,82.0,82.0,
PLC - Height,2023/02/16 20:47:23,83.0,83.0,
PLC - Height,2023/02/16 20:47:26,84.0,84.0,
PLC - Height,2023/02/16 20:47:28,85.0,85.0,
PLC - Height,2023/02/16 20:47:31,86.0,86.0,
PLC - Height,2023/02/16 20:47:33,87.0,87.0,
PLC - Height,2023/02/16 20:47:36,88.0,88.0,
PLC - Height,2023/02/16 20:47:39,89.0,89.0,
PLC - Height,2023/02/16 20:47:41,90.0,90.0,
PLC - Height,2023/02/16 20:47:44,91.0,91.0,
PLC - Height,2023/02/16 20:47:47,92.0,92.0,
PLC - Height,2023/02/16 20:47:50,93.0,93.0,
PLC - Height,2023/02/16 20:47:53,94.0,94.0,
PLC - Height,2023/02/16 20:47:56,95.0,95.0,
PLC - Height,2023/02/16 20:47:59,96.0,96.0,
PLC - Height,2023/02/16 20:48:02,97.0,97.0,
PLC - Height,2023/02/16 20:48:04,98.0,98.0,
PLC - Height,2023/02/16 20:48:08,99.0,99.0,
PLC - Height,2023/02/16 20:48:11,100.0,100.0,
PLC - Height,2023/02/16 20:48:15,99.0,99.0,
PLC - Height,2023/02/16 20:48:17,98.0,98.0,
PLC - Height,2023/02/16 20:48:20,97.0,97.0,
PLC - Height,2023/02/16 20:48:23,96.0,96.0,
PLC - Height,2023/02/16 20:48:26,95.0,95.0,
PLC - Height,2023/02/16 20:48:29,94.0,94.0,
PLC - Height,2023/02/16 20:48:32,93.0,93.0,
PLC - Height,2023/02/16 20:48:35,92.0,92.0,
PLC - Height,2023/02/16 20:48:38,91.0,91.0,
PLC - Height,2023/02/16 20:48:41,90.0,90.0,
PLC - Height,2023/02/16 20:48:44,89.0,89.0,
PLC - Height,2023/02/16 20:48:47,88.0,88.0,
PLC - Height,2023/02/16 20:48:50,87.0,87.0,
PLC - Height,2023/02/16 20:48:52,86.0,86.0,
PLC - Height,2023/02/16 20:48:55,85.0,85.0,
PLC - Height,2023/02/16 20:48:58,84.0,84.0,
PLC - Height,2023/02/16 20:49:01,83.0,83.0,
PLC - Height,2023/02/16 20:49:03,82.0,82.0,
PLC - Height,2023/02/16 20:49:05,81.0,81.0,
PLC - Height,2023/02/16 20:49:08,80.0,80.0,
PLC - Height,2023/02/16 20:49:10,81.0,81.0,
PLC - Height,2023/02/16 20:49:13,82.0,82.0,
PLC - Height,2023/02/16 20:49:15,83.0,83.0,
PLC - Height,2023/02/16 20:49:17,84.0,84.0,
PLC - Height,2023/02/16 20:49:19,85.0,85.0,
PLC - Height,2023/02/16 20:49:21,86.0,86.0,
PLC - Height,2023/02/16 20:49:24,87.0,87.0,
PLC - Height,2023/02/16 20:49:26,88.0,88.0,
PLC - Height,2023/02/16 20:49:28,89.0,89.0,
PLC - Height,2023/02/16 20:49:30,90.0,90.0,
PLC - Height,2023/02/16 20:49:32,91.0,91.0,
PLC - Height,2023/02/16 20:49:34,92.0,92.0,
PLC - Height,2023/02/16 20:49:35,93.0,93.0,
PLC - Height,2023/02/16 20:49:37,94.0,94.0,
PLC - Height,2023/02/16 20:49:39,95.0,95.0,
PLC - Height,2023/02/16 20:49:41,96.0,96.0,
