Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 11:24:43,94.0,94.0,
PLC - Height,2023/02/16 11:24:45,95.0,95.0,
PLC - Height,2023/02/16 11:24:48,96.0,96.0,
PLC - Height,2023/02/16 11:24:50,97.0,97.0,
PLC - Height,2023/02/16 11:24:53,98.0,98.0,
PLC - Height,2023/02/16 11:24:55,99.0,99.0,
PLC - Height,2023/02/16 11:24:57,100.0,100.0,
PLC - Height,2023/02/16 11:25:00,99.0,99.0,
PLC - Height,2023/02/16 11:25:02,98.0,98.0,
PLC - Height,2023/02/16 11:25:05,97.0,97.0,
PLC - Height,2023/02/16 11:25:08,96.0,96.0,
PLC - Height,2023/02/16 11:25:11,95.0,95.0,
PLC - Height,2023/02/16 11:25:14,94.0,94.0,
PLC - Height,2023/02/16 11:25:17,93.0,93.0,
PLC - Height,2023/02/16 11:25:20,92.0,92.0,
PLC - Height,2023/02/16 11:25:23,91.0,91.0,
PLC - Height,2023/02/16 11:25:26,90.0,90.0,
PLC - Height,2023/02/16 11:25:30,89.0,89.0,
PLC - Height,2023/02/16 11:25:33,88.0,88.0,
PLC - Height,2023/02/16 11:25:37,87.0,87.0,
PLC - Height,2023/02/16 11:25:40,86.0,86.0,
PLC - Height,2023/02/16 11:25:44,85.0,85.0,
PLC - Height,2023/02/16 11:25:48,84.0,84.0,
PLC - Height,2023/02/16 11:25:50,83.0,83.0,
PLC - Height,2023/02/16 11:25:55,82.0,82.0,
PLC - Height,2023/02/16 11:26:01,81.0,81.0,
PLC - Height,2023/02/16 11:26:05,80.0,80.0,
PLC - Height,2023/02/16 11:26:08,81.0,81.0,
PLC - Height,2023/02/16 11:26:12,82.0,82.0,
PLC - Height,2023/02/16 11:26:16,83.0,83.0,
PLC - Height,2023/02/16 11:26:19,84.0,84.0,
PLC - Height,2023/02/16 11:26:22,85.0,85.0,
PLC - Height,2023/02/16 11:26:26,86.0,86.0,
PLC - Height,2023/02/16 11:26:29,87.0,87.0,
PLC - Height,2023/02/16 11:26:32,88.0,88.0,
PLC - Height,2023/02/16 11:26:35,89.0,89.0,
PLC - Height,2023/02/16 11:26:38,90.0,90.0,
PLC - Height,2023/02/16 11:26:41,91.0,91.0,
PLC - Height,2023/02/16 11:26:43,92.0,92.0,
PLC - Height,2023/02/16 11:26:46,93.0,93.0,
PLC - Height,2023/02/16 11:26:49,94.0,94.0,
PLC - Height,2023/02/16 11:26:51,95.0,95.0,
PLC - Height,2023/02/16 11:26:54,96.0,96.0,
PLC - Height,2023/02/16 11:26:57,97.0,97.0,
PLC - Height,2023/02/16 11:26:59,98.0,98.0,
PLC - Height,2023/02/16 11:27:02,99.0,99.0,
PLC - Height,2023/02/16 11:27:05,100.0,100.0,
PLC - Height,2023/02/16 11:27:08,99.0,99.0,
PLC - Height,2023/02/16 11:27:11,98.0,98.0,
PLC - Height,2023/02/16 11:27:14,97.0,97.0,
PLC - Height,2023/02/16 11:27:17,96.0,96.0,
PLC - Height,2023/02/16 11:27:20,95.0,95.0,
PLC - Height,2023/02/16 11:27:24,94.0,94.0,
PLC - Height,2023/02/16 11:27:27,93.0,93.0,
PLC - Height,2023/02/16 11:27:31,92.0,92.0,
PLC - Height,2023/02/16 11:27:34,91.0,91.0,
PLC - Height,2023/02/16 11:27:38,90.0,90.0,
PLC - Height,2023/02/16 11:27:42,89.0,89.0,
PLC - Height,2023/02/16 11:27:45,88.0,88.0,
PLC - Height,2023/02/16 11:27:50,87.0,87.0,
PLC - Height,2023/02/16 11:27:54,86.0,86.0,
PLC - Height,2023/02/16 11:27:59,85.0,85.0,
PLC - Height,2023/02/16 11:28:03,84.0,84.0,
PLC - Height,2023/02/16 11:28:08,83.0,83.0,
PLC - Height,2023/02/16 11:28:12,82.0,82.0,
PLC - Height,2023/02/16 11:28:17,81.0,81.0,
PLC - Height,2023/02/16 11:28:21,80.0,80.0,
PLC - Height,2023/02/16 11:28:26,81.0,81.0,
PLC - Height,2023/02/16 11:28:30,82.0,82.0,
PLC - Height,2023/02/16 11:28:35,83.0,83.0,
PLC - Height,2023/02/16 11:28:39,84.0,84.0,
PLC - Height,2023/02/16 11:28:44,85.0,85.0,
PLC - Height,2023/02/16 11:28:48,86.0,86.0,
PLC - Height,2023/02/16 11:28:53,87.0,87.0,
PLC - Height,2023/02/16 11:28:57,88.0,88.0,
PLC - Height,2023/02/16 11:29:02,89.0,89.0,
PLC - Height,2023/02/16 11:29:06,90.0,90.0,
PLC - Height,2023/02/16 11:29:10,91.0,91.0,
PLC - Height,2023/02/16 11:29:14,92.0,92.0,
PLC - Height,2023/02/16 11:29:17,93.0,93.0,
PLC - Height,2023/02/16 11:29:21,94.0,94.0,
PLC - Height,2023/02/16 11:29:25,95.0,95.0,
PLC - Height,2023/02/16 11:29:29,96.0,96.0,
PLC - Height,2023/02/16 11:29:33,97.0,97.0,
PLC - Height,2023/02/16 11:29:36,98.0,98.0,
PLC - Height,2023/02/16 11:29:39,99.0,99.0,
PLC - Height,2023/02/16 11:29:42,100.0,100.0,
PLC - Height,2023/02/16 11:29:45,99.0,99.0,
PLC - Height,2023/02/16 11:29:48,98.0,98.0,
PLC - Height,2023/02/16 11:29:51,97.0,97.0,
PLC - Height,2023/02/16 11:29:54,96.0,96.0,
PLC - Height,2023/02/16 11:29:56,95.0,95.0,
PLC - Height,2023/02/16 11:29:59,94.0,94.0,
PLC - Height,2023/02/16 11:30:02,93.0,93.0,
PLC - Height,2023/02/16 11:30:04,92.0,92.0,
PLC - Height,2023/02/16 11:30:06,91.0,91.0,
PLC - Height,2023/02/16 11:30:09,90.0,90.0,
PLC - Height,2023/02/16 11:30:11,89.0,89.0,
PLC - Height,2023/02/16 11:30:13,88.0,88.0,
PLC - Height,2023/02/16 11:30:15,87.0,87.0,
PLC - Height,2023/02/16 11:30:17,86.0,86.0,
PLC - Height,2023/02/16 11:30:19,85.0,85.0,
PLC - Height,2023/02/16 11:30:21,84.0,84.0,
PLC - Height,2023/02/16 11:30:23,83.0,83.0,
PLC - Height,2023/02/16 11:30:25,82.0,82.0,
PLC - Height,2023/02/16 11:30:27,81.0,81.0,
PLC - Height,2023/02/16 11:30:28,80.0,80.0,
PLC - Height,2023/02/16 11:30:30,81.0,81.0,
PLC - Height,2023/02/16 11:30:32,82.0,82.0,
PLC - Height,2023/02/16 11:30:34,83.0,83.0,
PLC - Height,2023/02/16 11:30:36,84.0,84.0,
PLC - Height,2023/02/16 11:30:38,85.0,85.0,
PLC - Height,2023/02/16 11:30:40,86.0,86.0,
PLC - Height,2023/02/16 11:30:43,87.0,87.0,
PLC - Height,2023/02/16 11:30:45,88.0,88.0,
PLC - Height,2023/02/16 11:30:47,89.0,89.0,
PLC - Height,2023/02/16 11:30:50,90.0,90.0,
PLC - Height,2023/02/16 11:30:52,91.0,91.0,
PLC - Height,2023/02/16 11:30:55,92.0,92.0,
PLC - Height,2023/02/16 11:30:57,93.0,93.0,
PLC - Height,2023/02/16 11:31:00,94.0,94.0,
PLC - Height,2023/02/16 11:31:03,95.0,95.0,
PLC - Height,2023/02/16 11:31:06,96.0,96.0,
PLC - Height,2023/02/16 11:31:09,97.0,97.0,
PLC - Height,2023/02/16 11:31:12,98.0,98.0,
PLC - Height,2023/02/16 11:31:15,99.0,99.0,
PLC - Height,2023/02/16 11:31:18,100.0,100.0,
PLC - Height,2023/02/16 11:31:23,99.0,99.0,
PLC - Height,2023/02/16 11:31:26,98.0,98.0,
PLC - Height,2023/02/16 11:31:30,97.0,97.0,
PLC - Height,2023/02/16 11:31:33,96.0,96.0,
PLC - Height,2023/02/16 11:31:37,95.0,95.0,
PLC - Height,2023/02/16 11:31:41,94.0,94.0,
PLC - Height,2023/02/16 11:31:45,93.0,93.0,
PLC - Height,2023/02/16 11:31:49,92.0,92.0,
PLC - Height,2023/02/16 11:31:53,91.0,91.0,
PLC - Height,2023/02/16 11:31:57,90.0,90.0,
PLC - Height,2023/02/16 11:32:02,89.0,89.0,
PLC - Height,2023/02/16 11:32:06,88.0,88.0,
PLC - Height,2023/02/16 11:32:11,87.0,87.0,
PLC - Height,2023/02/16 11:32:15,86.0,86.0,
PLC - Height,2023/02/16 11:32:20,85.0,85.0,
PLC - Height,2023/02/16 11:32:24,84.0,84.0,
PLC - Height,2023/02/16 11:32:29,83.0,83.0,
PLC - Height,2023/02/16 11:32:32,82.0,82.0,
PLC - Height,2023/02/16 11:32:37,81.0,81.0,
PLC - Height,2023/02/16 11:32:41,80.0,80.0,
PLC - Height,2023/02/16 11:32:44,81.0,81.0,
PLC - Height,2023/02/16 11:32:48,82.0,82.0,
PLC - Height,2023/02/16 11:32:51,83.0,83.0,
PLC - Height,2023/02/16 11:32:55,84.0,84.0,
PLC - Height,2023/02/16 11:32:58,85.0,85.0,
PLC - Height,2023/02/16 11:33:01,86.0,86.0,
PLC - Height,2023/02/16 11:33:04,87.0,87.0,
PLC - Height,2023/02/16 11:33:07,88.0,88.0,
PLC - Height,2023/02/16 11:33:10,89.0,89.0,
PLC - Height,2023/02/16 11:33:13,90.0,90.0,
PLC - Height,2023/02/16 11:33:16,91.0,91.0,
PLC - Height,2023/02/16 11:33:18,92.0,92.0,
PLC - Height,2023/02/16 11:33:21,93.0,93.0,
PLC - Height,2023/02/16 11:33:23,94.0,94.0,
PLC - Height,2023/02/16 11:33:26,95.0,95.0,
PLC - Height,2023/02/16 11:33:28,96.0,96.0,
PLC - Height,2023/02/16 11:33:30,97.0,97.0,
PLC - Height,2023/02/16 11:33:32,98.0,98.0,
PLC - Height,2023/02/16 11:33:35,99.0,99.0,
PLC - Height,2023/02/16 11:33:37,100.0,100.0,
PLC - Height,2023/02/16 11:33:39,99.0,99.0,
PLC - Height,2023/02/16 11:33:41,98.0,98.0,
PLC - Height,2023/02/16 11:33:42,97.0,97.0,
PLC - Height,2023/02/16 11:33:44,96.0,96.0,
PLC - Height,2023/02/16 11:33:46,95.0,95.0,
PLC - Height,2023/02/16 11:33:48,94.0,94.0,
PLC - Height,2023/02/16 11:33:50,93.0,93.0,
PLC - Height,2023/02/16 11:33:51,92.0,92.0,
PLC - Height,2023/02/16 11:33:53,91.0,91.0,
PLC - Height,2023/02/16 11:33:55,90.0,90.0,
PLC - Height,2023/02/16 11:33:58,89.0,89.0,
PLC - Height,2023/02/16 11:34:00,88.0,88.0,
PLC - Height,2023/02/16 11:34:02,87.0,87.0,
PLC - Height,2023/02/16 11:34:04,86.0,86.0,
PLC - Height,2023/02/16 11:34:07,85.0,85.0,
PLC - Height,2023/02/16 11:34:09,84.0,84.0,
PLC - Height,2023/02/16 11:34:11,83.0,83.0,
PLC - Height,2023/02/16 11:34:14,82.0,82.0,
PLC - Height,2023/02/16 11:34:17,81.0,81.0,
PLC - Height,2023/02/16 11:34:19,80.0,80.0,
PLC - Height,2023/02/16 11:34:22,81.0,81.0,
PLC - Height,2023/02/16 11:34:25,82.0,82.0,
PLC - Height,2023/02/16 11:34:28,83.0,83.0,
PLC - Height,2023/02/16 11:34:31,84.0,84.0,
PLC - Height,2023/02/16 11:34:34,85.0,85.0,
PLC - Height,2023/02/16 11:34:37,86.0,86.0,
PLC - Height,2023/02/16 11:34:40,87.0,87.0,
PLC - Height,2023/02/16 11:34:44,88.0,88.0,
PLC - Height,2023/02/16 11:34:47,89.0,89.0,
PLC - Height,2023/02/16 11:34:51,90.0,90.0,
PLC - Height,2023/02/16 11:34:54,91.0,91.0,
PLC - Height,2023/02/16 11:34:58,92.0,92.0,
PLC - Height,2023/02/16 11:35:02,93.0,93.0,
PLC - Height,2023/02/16 11:35:06,94.0,94.0,
PLC - Height,2023/02/16 11:35:10,95.0,95.0,
PLC - Height,2023/02/16 11:35:14,96.0,96.0,
PLC - Height,2023/02/16 11:35:19,97.0,97.0,
PLC - Height,2023/02/16 11:35:23,98.0,98.0,
PLC - Height,2023/02/16 11:35:28,99.0,99.0,
PLC - Height,2023/02/16 11:35:32,100.0,100.0,
PLC - Height,2023/02/16 11:35:37,99.0,99.0,
PLC - Height,2023/02/16 11:35:41,98.0,98.0,
PLC - Height,2023/02/16 11:35:46,97.0,97.0,
PLC - Height,2023/02/16 11:35:49,96.0,96.0,
PLC - Height,2023/02/16 11:35:54,95.0,95.0,
PLC - Height,2023/02/16 11:35:57,94.0,94.0,
PLC - Height,2023/02/16 11:36:02,93.0,93.0,
PLC - Height,2023/02/16 11:36:05,92.0,92.0,
PLC - Height,2023/02/16 11:36:09,91.0,91.0,
PLC - Height,2023/02/16 11:36:13,90.0,90.0,
PLC - Height,2023/02/16 11:36:16,89.0,89.0,
PLC - Height,2023/02/16 11:36:19,88.0,88.0,
PLC - Height,2023/02/16 11:36:22,87.0,87.0,
PLC - Height,2023/02/16 11:36:25,86.0,86.0,
PLC - Height,2023/02/16 11:36:28,85.0,85.0,
PLC - Height,2023/02/16 11:36:31,84.0,84.0,
PLC - Height,2023/02/16 11:36:34,83.0,83.0,
PLC - Height,2023/02/16 11:36:37,82.0,82.0,
PLC - Height,2023/02/16 11:36:39,81.0,81.0,
PLC - Height,2023/02/16 11:36:42,80.0,80.0,
PLC - Height,2023/02/16 11:36:44,81.0,81.0,
PLC - Height,2023/02/16 11:36:47,82.0,82.0,
PLC - Height,2023/02/16 11:36:49,83.0,83.0,
PLC - Height,2023/02/16 11:36:51,84.0,84.0,
PLC - Height,2023/02/16 11:36:53,85.0,85.0,
PLC - Height,2023/02/16 11:36:55,86.0,86.0,
PLC - Height,2023/02/16 11:36:57,87.0,87.0,
PLC - Height,2023/02/16 11:36:59,88.0,88.0,
PLC - Height,2023/02/16 11:37:01,89.0,89.0,
PLC - Height,2023/02/16 11:37:03,90.0,90.0,
PLC - Height,2023/02/16 11:37:05,91.0,91.0,
PLC - Height,2023/02/16 11:37:07,92.0,92.0,
PLC - Height,2023/02/16 11:37:08,93.0,93.0,
PLC - Height,2023/02/16 11:37:10,94.0,94.0,
PLC - Height,2023/02/16 11:37:11,95.0,95.0,
PLC - Height,2023/02/16 11:37:13,96.0,96.0,
PLC - Height,2023/02/16 11:37:14,97.0,97.0,
PLC - Height,2023/02/16 11:37:16,98.0,98.0,
PLC - Height,2023/02/16 11:37:18,99.0,99.0,
PLC - Height,2023/02/16 11:37:19,100.0,100.0,
PLC - Height,2023/02/16 11:37:21,99.0,99.0,
PLC - Height,2023/02/16 11:37:22,98.0,98.0,
PLC - Height,2023/02/16 11:37:24,97.0,97.0,
PLC - Height,2023/02/16 11:37:25,96.0,96.0,
PLC - Height,2023/02/16 11:37:27,95.0,95.0,
PLC - Height,2023/02/16 11:37:29,94.0,94.0,
PLC - Height,2023/02/16 11:37:30,93.0,93.0,
PLC - Height,2023/02/16 11:37:32,92.0,92.0,
PLC - Height,2023/02/16 11:37:34,91.0,91.0,
PLC - Height,2023/02/16 11:37:36,90.0,90.0,
PLC - Height,2023/02/16 11:37:38,89.0,89.0,
PLC - Height,2023/02/16 11:37:40,88.0,88.0,
PLC - Height,2023/02/16 11:37:42,87.0,87.0,
PLC - Height,2023/02/16 11:37:44,86.0,86.0,
PLC - Height,2023/02/16 11:37:46,85.0,85.0,
PLC - Height,2023/02/16 11:37:49,84.0,84.0,
PLC - Height,2023/02/16 11:37:51,83.0,83.0,
PLC - Height,2023/02/16 11:37:53,82.0,82.0,
PLC - Height,2023/02/16 11:37:56,81.0,81.0,
PLC - Height,2023/02/16 11:37:58,80.0,80.0,
PLC - Height,2023/02/16 11:38:01,81.0,81.0,
PLC - Height,2023/02/16 11:38:04,82.0,82.0,
PLC - Height,2023/02/16 11:38:06,83.0,83.0,
PLC - Height,2023/02/16 11:38:09,84.0,84.0,
PLC - Height,2023/02/16 11:38:12,85.0,85.0,
PLC - Height,2023/02/16 11:38:15,86.0,86.0,
PLC - Height,2023/02/16 11:38:18,87.0,87.0,
PLC - Height,2023/02/16 11:38:22,88.0,88.0,
PLC - Height,2023/02/16 11:38:25,89.0,89.0,
PLC - Height,2023/02/16 11:38:28,90.0,90.0,
PLC - Height,2023/02/16 11:38:32,91.0,91.0,
PLC - Height,2023/02/16 11:38:35,92.0,92.0,
PLC - Height,2023/02/16 11:38:39,93.0,93.0,
PLC - Height,2023/02/16 11:38:43,94.0,94.0,
PLC - Height,2023/02/16 11:38:46,95.0,95.0,
PLC - Height,2023/02/16 11:38:51,96.0,96.0,
PLC - Height,2023/02/16 11:38:55,97.0,97.0,
PLC - Height,2023/02/16 11:38:59,98.0,98.0,
PLC - Height,2023/02/16 11:39:03,99.0,99.0,
PLC - Height,2023/02/16 11:39:08,100.0,100.0,
PLC - Height,2023/02/16 11:39:12,99.0,99.0,
PLC - Height,2023/02/16 11:39:16,98.0,98.0,
PLC - Height,2023/02/16 11:39:21,97.0,97.0,
PLC - Height,2023/02/16 11:39:26,96.0,96.0,
PLC - Height,2023/02/16 11:39:30,95.0,95.0,
PLC - Height,2023/02/16 11:39:35,94.0,94.0,
PLC - Height,2023/02/16 11:39:39,93.0,93.0,
PLC - Height,2023/02/16 11:39:44,92.0,92.0,
PLC - Height,2023/02/16 11:39:48,91.0,91.0,
PLC - Height,2023/02/16 11:39:53,90.0,90.0,
PLC - Height,2023/02/16 11:39:57,89.0,89.0,
PLC - Height,2023/02/16 11:40:01,88.0,88.0,
PLC - Height,2023/02/16 11:40:06,87.0,87.0,
PLC - Height,2023/02/16 11:40:11,86.0,86.0,
PLC - Height,2023/02/16 11:40:15,85.0,85.0,
PLC - Height,2023/02/16 11:40:20,84.0,84.0,
PLC - Height,2023/02/16 11:40:24,83.0,83.0,
PLC - Height,2023/02/16 11:40:29,82.0,82.0,
PLC - Height,2023/02/16 11:40:33,81.0,81.0,
PLC - Height,2023/02/16 11:40:37,80.0,80.0,
PLC - Height,2023/02/16 11:40:42,81.0,81.0,
PLC - Height,2023/02/16 11:40:46,82.0,82.0,
PLC - Height,2023/02/16 11:40:50,83.0,83.0,
PLC - Height,2023/02/16 11:40:53,84.0,84.0,
PLC - Height,2023/02/16 11:40:57,85.0,85.0,
PLC - Height,2023/02/16 11:41:01,86.0,86.0,
PLC - Height,2023/02/16 11:41:04,87.0,87.0,
PLC - Height,2023/02/16 11:41:07,88.0,88.0,
PLC - Height,2023/02/16 11:41:10,89.0,89.0,
PLC - Height,2023/02/16 11:41:14,90.0,90.0,
PLC - Height,2023/02/16 11:41:17,91.0,91.0,
PLC - Height,2023/02/16 11:41:20,92.0,92.0,
PLC - Height,2023/02/16 11:41:22,93.0,93.0,
PLC - Height,2023/02/16 11:41:25,94.0,94.0,
PLC - Height,2023/02/16 11:41:28,95.0,95.0,
PLC - Height,2023/02/16 11:41:31,96.0,96.0,
PLC - Height,2023/02/16 11:41:33,97.0,97.0,
PLC - Height,2023/02/16 11:41:35,98.0,98.0,
PLC - Height,2023/02/16 11:41:38,99.0,99.0,
PLC - Height,2023/02/16 11:41:40,100.0,100.0,
PLC - Height,2023/02/16 11:41:42,99.0,99.0,
PLC - Height,2023/02/16 11:41:44,98.0,98.0,
PLC - Height,2023/02/16 11:41:47,97.0,97.0,
PLC - Height,2023/02/16 11:41:48,96.0,96.0,
PLC - Height,2023/02/16 11:41:50,95.0,95.0,
PLC - Height,2023/02/16 11:41:52,94.0,94.0,
PLC - Height,2023/02/16 11:41:55,93.0,93.0,
PLC - Height,2023/02/16 11:41:58,92.0,92.0,
PLC - Height,2023/02/16 11:42:01,91.0,91.0,
PLC - Height,2023/02/16 11:42:04,90.0,90.0,
PLC - Height,2023/02/16 11:42:07,89.0,89.0,
PLC - Height,2023/02/16 11:42:10,88.0,88.0,
PLC - Height,2023/02/16 11:42:13,87.0,87.0,
PLC - Height,2023/02/16 11:42:16,86.0,86.0,
PLC - Height,2023/02/16 11:42:19,85.0,85.0,
PLC - Height,2023/02/16 11:42:22,84.0,84.0,
PLC - Height,2023/02/16 11:42:25,83.0,83.0,
PLC - Height,2023/02/16 11:42:28,82.0,82.0,
PLC - Height,2023/02/16 11:42:31,81.0,81.0,
PLC - Height,2023/02/16 11:42:34,80.0,80.0,
PLC - Height,2023/02/16 11:42:37,81.0,81.0,
PLC - Height,2023/02/16 11:42:40,82.0,82.0,
PLC - Height,2023/02/16 11:42:43,83.0,83.0,
PLC - Height,2023/02/16 11:42:46,84.0,84.0,
PLC - Height,2023/02/16 11:42:49,85.0,85.0,
PLC - Height,2023/02/16 11:42:52,86.0,86.0,
PLC - Height,2023/02/16 11:42:55,87.0,87.0,
PLC - Height,2023/02/16 11:42:58,88.0,88.0,
PLC - Height,2023/02/16 11:43:01,89.0,89.0,
PLC - Height,2023/02/16 11:43:04,90.0,90.0,
PLC - Height,2023/02/16 11:43:07,91.0,91.0,
PLC - Height,2023/02/16 11:43:10,92.0,92.0,
PLC - Height,2023/02/16 11:43:13,93.0,93.0,
PLC - Height,2023/02/16 11:43:16,94.0,94.0,
PLC - Height,2023/02/16 11:43:19,95.0,95.0,
PLC - Height,2023/02/16 11:43:22,96.0,96.0,
PLC - Height,2023/02/16 11:43:25,97.0,97.0,
PLC - Height,2023/02/16 11:43:28,98.0,98.0,
PLC - Height,2023/02/16 11:43:31,99.0,99.0,
PLC - Height,2023/02/16 11:43:34,100.0,100.0,
PLC - Height,2023/02/16 11:43:36,99.0,99.0,
PLC - Height,2023/02/16 11:43:39,98.0,98.0,
PLC - Height,2023/02/16 11:43:42,97.0,97.0,
PLC - Height,2023/02/16 11:43:46,96.0,96.0,
PLC - Height,2023/02/16 11:43:49,95.0,95.0,
PLC - Height,2023/02/16 11:43:52,94.0,94.0,
PLC - Height,2023/02/16 11:43:55,93.0,93.0,
PLC - Height,2023/02/16 11:43:58,92.0,92.0,
PLC - Height,2023/02/16 11:44:01,91.0,91.0,
PLC - Height,2023/02/16 11:44:04,90.0,90.0,
PLC - Height,2023/02/16 11:44:07,89.0,89.0,
PLC - Height,2023/02/16 11:44:10,88.0,88.0,
PLC - Height,2023/02/16 11:44:13,87.0,87.0,
PLC - Height,2023/02/16 11:44:16,86.0,86.0,
PLC - Height,2023/02/16 11:44:19,85.0,85.0,
PLC - Height,2023/02/16 11:44:22,84.0,84.0,
PLC - Height,2023/02/16 11:44:25,83.0,83.0,
PLC - Height,2023/02/16 11:44:28,82.0,82.0,
PLC - Height,2023/02/16 11:44:31,81.0,81.0,
PLC - Height,2023/02/16 11:44:34,80.0,80.0,
PLC - Height,2023/02/16 11:44:37,81.0,81.0,
PLC - Height,2023/02/16 11:44:40,82.0,82.0,
PLC - Height,2023/02/16 11:44:42,83.0,83.0,
PLC - Height,2023/02/16 11:44:45,84.0,84.0,
PLC - Height,2023/02/16 11:44:48,85.0,85.0,
PLC - Height,2023/02/16 11:44:51,86.0,86.0,
PLC - Height,2023/02/16 11:44:55,87.0,87.0,
PLC - Height,2023/02/16 11:44:58,88.0,88.0,
PLC - Height,2023/02/16 11:45:01,89.0,89.0,
PLC - Height,2023/02/16 11:45:04,90.0,90.0,
PLC - Height,2023/02/16 11:45:07,91.0,91.0,
PLC - Height,2023/02/16 11:45:10,92.0,92.0,
PLC - Height,2023/02/16 11:45:13,93.0,93.0,
PLC - Height,2023/02/16 11:45:17,94.0,94.0,
PLC - Height,2023/02/16 11:45:20,95.0,95.0,
PLC - Height,2023/02/16 11:45:23,96.0,96.0,
PLC - Height,2023/02/16 11:45:26,97.0,97.0,
PLC - Height,2023/02/16 11:45:29,98.0,98.0,
PLC - Height,2023/02/16 11:45:32,99.0,99.0,
PLC - Height,2023/02/16 11:45:35,100.0,100.0,
PLC - Height,2023/02/16 11:45:38,99.0,99.0,
PLC - Height,2023/02/16 11:45:41,98.0,98.0,
PLC - Height,2023/02/16 11:45:45,97.0,97.0,
PLC - Height,2023/02/16 11:45:48,96.0,96.0,
PLC - Height,2023/02/16 11:45:51,95.0,95.0,
PLC - Height,2023/02/16 11:45:55,94.0,94.0,
PLC - Height,2023/02/16 11:46:06,91.0,91.0,
PLC - Height,2023/02/16 11:46:07,90.0,90.0,
PLC - Height,2023/02/16 11:46:10,89.0,89.0,
PLC - Height,2023/02/16 11:46:13,88.0,88.0,
PLC - Height,2023/02/16 11:46:16,87.0,87.0,
PLC - Height,2023/02/16 11:46:19,86.0,86.0,
PLC - Height,2023/02/16 11:46:23,85.0,85.0,
PLC - Height,2023/02/16 11:46:26,84.0,84.0,
PLC - Height,2023/02/16 11:46:30,83.0,83.0,
PLC - Height,2023/02/16 11:46:35,82.0,82.0,
PLC - Height,2023/02/16 11:46:39,81.0,81.0,
PLC - Height,2023/02/16 11:46:43,80.0,80.0,
PLC - Height,2023/02/16 11:46:46,81.0,81.0,
PLC - Height,2023/02/16 11:46:50,82.0,82.0,
PLC - Height,2023/02/16 11:46:53,83.0,83.0,
PLC - Height,2023/02/16 11:46:57,84.0,84.0,
PLC - Height,2023/02/16 11:47:00,85.0,85.0,
PLC - Height,2023/02/16 11:47:03,86.0,86.0,
PLC - Height,2023/02/16 11:47:06,87.0,87.0,
PLC - Height,2023/02/16 11:47:09,88.0,88.0,
PLC - Height,2023/02/16 11:47:12,89.0,89.0,
PLC - Height,2023/02/16 11:47:15,90.0,90.0,
PLC - Height,2023/02/16 11:47:17,91.0,91.0,
PLC - Height,2023/02/16 11:47:20,92.0,92.0,
PLC - Height,2023/02/16 11:47:22,93.0,93.0,
PLC - Height,2023/02/16 11:47:25,94.0,94.0,
PLC - Height,2023/02/16 11:47:27,95.0,95.0,
PLC - Height,2023/02/16 11:47:29,96.0,96.0,
PLC - Height,2023/02/16 11:47:32,97.0,97.0,
PLC - Height,2023/02/16 11:47:34,98.0,98.0,
PLC - Height,2023/02/16 11:47:37,99.0,99.0,
PLC - Height,2023/02/16 11:47:39,100.0,100.0,
PLC - Height,2023/02/16 11:47:42,98.0,98.0,
PLC - Height,2023/02/16 11:47:43,99.0,99.0,
PLC - Height,2023/02/16 11:47:45,97.0,97.0,
PLC - Height,2023/02/16 11:47:46,98.0,98.0,
PLC - Height,2023/02/16 11:47:48,97.0,97.0,
PLC - Height,2023/02/16 11:47:50,95.0,95.0,
PLC - Height,2023/02/16 11:47:51,96.0,96.0,
PLC - Height,2023/02/16 11:47:53,94.0,94.0,
PLC - Height,2023/02/16 11:47:54,95.0,95.0,
PLC - Height,2023/02/16 11:47:57,93.0,93.0,
PLC - Height,2023/02/16 11:47:58,94.0,94.0,
PLC - Height,2023/02/16 11:48:00,92.0,92.0,
PLC - Height,2023/02/16 11:48:01,93.0,93.0,
PLC - Height,2023/02/16 11:48:03,91.0,91.0,
PLC - Height,2023/02/16 11:48:04,92.0,92.0,
PLC - Height,2023/02/16 11:48:06,90.0,90.0,
PLC - Height,2023/02/16 11:48:08,91.0,91.0,
PLC - Height,2023/02/16 11:48:10,89.0,89.0,
PLC - Height,2023/02/16 11:48:12,90.0,90.0,
PLC - Height,2023/02/16 11:48:13,88.0,88.0,
PLC - Height,2023/02/16 11:48:16,89.0,89.0,
PLC - Height,2023/02/16 11:48:17,87.0,87.0,
PLC - Height,2023/02/16 11:48:19,88.0,88.0,
PLC - Height,2023/02/16 11:48:21,86.0,86.0,
PLC - Height,2023/02/16 11:48:23,87.0,87.0,
PLC - Height,2023/02/16 11:48:24,85.0,85.0,
PLC - Height,2023/02/16 11:48:27,86.0,86.0,
PLC - Height,2023/02/16 11:48:29,84.0,84.0,
PLC - Height,2023/02/16 11:48:32,85.0,85.0,
PLC - Height,2023/02/16 11:48:33,83.0,83.0,
PLC - Height,2023/02/16 11:48:35,84.0,84.0,
PLC - Height,2023/02/16 11:48:36,82.0,82.0,
PLC - Height,2023/02/16 11:48:38,83.0,83.0,
PLC - Height,2023/02/16 11:48:39,81.0,81.0,
PLC - Height,2023/02/16 11:48:41,82.0,82.0,
PLC - Height,2023/02/16 11:48:42,80.0,80.0,
