Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/17 10:49:00,87.0,87.0,
PLC - Height,2023/02/17 10:49:04,86.0,86.0,
PLC - Height,2023/02/17 10:49:08,85.0,85.0,
PLC - Height,2023/02/17 10:49:13,84.0,84.0,
PLC - Height,2023/02/17 10:49:18,83.0,83.0,
PLC - Height,2023/02/17 10:49:22,82.0,82.0,
PLC - Height,2023/02/17 10:49:27,81.0,81.0,
PLC - Height,2023/02/17 10:49:31,80.0,80.0,
PLC - Height,2023/02/17 10:49:35,81.0,81.0,
PLC - Height,2023/02/17 10:49:40,82.0,82.0,
PLC - Height,2023/02/17 10:49:44,83.0,83.0,
PLC - Height,2023/02/17 10:49:48,84.0,84.0,
PLC - Height,2023/02/17 10:49:52,85.0,85.0,
PLC - Height,2023/02/17 10:49:56,86.0,86.0,
PLC - Height,2023/02/17 10:50:00,87.0,87.0,
PLC - Height,2023/02/17 10:50:04,88.0,88.0,
PLC - Height,2023/02/17 10:50:06,89.0,89.0,
PLC - Height,2023/02/17 10:50:11,90.0,90.0,
PLC - Height,2023/02/17 10:50:14,91.0,91.0,
PLC - Height,2023/02/17 10:50:17,92.0,92.0,
PLC - Height,2023/02/17 10:50:20,93.0,93.0,
PLC - Height,2023/02/17 10:50:23,94.0,94.0,
PLC - Height,2023/02/17 10:50:26,95.0,95.0,
PLC - Height,2023/02/17 10:50:29,96.0,96.0,
PLC - Height,2023/02/17 10:50:32,97.0,97.0,
PLC - Height,2023/02/17 10:50:36,98.0,98.0,
PLC - Height,2023/02/17 10:50:39,99.0,99.0,
PLC - Height,2023/02/17 10:50:41,100.0,100.0,
PLC - Height,2023/02/17 10:50:45,99.0,99.0,
PLC - Height,2023/02/17 10:50:49,98.0,98.0,
PLC - Height,2023/02/17 10:50:55,97.0,97.0,
PLC - Height,2023/02/17 10:50:57,96.0,96.0,
PLC - Height,2023/02/17 10:50:59,95.0,95.0,
PLC - Height,2023/02/17 10:51:02,94.0,94.0,
PLC - Height,2023/02/17 10:51:05,93.0,93.0,
PLC - Height,2023/02/17 10:51:08,92.0,92.0,
PLC - Height,2023/02/17 10:51:11,91.0,91.0,
PLC - Height,2023/02/17 10:51:13,90.0,90.0,
PLC - Height,2023/02/17 10:51:17,89.0,89.0,
PLC - Height,2023/02/17 10:51:19,88.0,88.0,
PLC - Height,2023/02/17 10:51:22,87.0,87.0,
PLC - Height,2023/02/17 10:51:24,86.0,86.0,
PLC - Height,2023/02/17 10:51:26,85.0,85.0,
PLC - Height,2023/02/17 10:51:28,84.0,84.0,
PLC - Height,2023/02/17 10:51:31,83.0,83.0,
PLC - Height,2023/02/17 10:51:34,82.0,82.0,
PLC - Height,2023/02/17 10:51:36,81.0,81.0,
PLC - Height,2023/02/17 10:51:39,80.0,80.0,
PLC - Height,2023/02/17 10:51:41,81.0,81.0,
PLC - Height,2023/02/17 10:51:44,82.0,82.0,
PLC - Height,2023/02/17 10:51:47,83.0,83.0,
PLC - Height,2023/02/17 10:51:50,84.0,84.0,
PLC - Height,2023/02/17 10:51:52,85.0,85.0,
PLC - Height,2023/02/17 10:51:55,86.0,86.0,
PLC - Height,2023/02/17 10:51:57,87.0,87.0,
PLC - Height,2023/02/17 10:52:00,88.0,88.0,
PLC - Height,2023/02/17 10:52:02,89.0,89.0,
PLC - Height,2023/02/17 10:52:04,90.0,90.0,
PLC - Height,2023/02/17 10:52:06,91.0,91.0,
PLC - Height,2023/02/17 10:52:08,92.0,92.0,
PLC - Height,2023/02/17 10:52:10,93.0,93.0,
PLC - Height,2023/02/17 10:52:12,94.0,94.0,
PLC - Height,2023/02/17 10:52:14,95.0,95.0,
PLC - Height,2023/02/17 10:52:16,96.0,96.0,
PLC - Height,2023/02/17 10:52:18,97.0,97.0,
PLC - Height,2023/02/17 10:52:20,98.0,98.0,
PLC - Height,2023/02/17 10:52:22,99.0,99.0,
PLC - Height,2023/02/17 10:52:24,100.0,100.0,
PLC - Height,2023/02/17 10:52:26,99.0,99.0,
PLC - Height,2023/02/17 10:52:29,98.0,98.0,
PLC - Height,2023/02/17 10:52:31,97.0,97.0,
PLC - Height,2023/02/17 10:52:33,96.0,96.0,
PLC - Height,2023/02/17 10:52:35,95.0,95.0,
PLC - Height,2023/02/17 10:52:38,94.0,94.0,
PLC - Height,2023/02/17 10:52:40,93.0,93.0,
PLC - Height,2023/02/17 10:52:43,92.0,92.0,
PLC - Height,2023/02/17 10:52:46,91.0,91.0,
PLC - Height,2023/02/17 10:52:49,90.0,90.0,
PLC - Height,2023/02/17 10:52:52,89.0,89.0,
PLC - Height,2023/02/17 10:52:55,88.0,88.0,
PLC - Height,2023/02/17 10:52:58,87.0,87.0,
PLC - Height,2023/02/17 10:53:01,86.0,86.0,
PLC - Height,2023/02/17 10:53:03,85.0,85.0,
PLC - Height,2023/02/17 10:53:06,84.0,84.0,
PLC - Height,2023/02/17 10:53:08,83.0,83.0,
PLC - Height,2023/02/17 10:53:11,82.0,82.0,
PLC - Height,2023/02/17 10:53:13,81.0,81.0,
PLC - Height,2023/02/17 10:53:16,80.0,80.0,
PLC - Height,2023/02/17 10:53:18,81.0,81.0,
PLC - Height,2023/02/17 10:53:21,82.0,82.0,
PLC - Height,2023/02/17 10:53:24,83.0,83.0,
PLC - Height,2023/02/17 10:53:26,84.0,84.0,
PLC - Height,2023/02/17 10:53:29,85.0,85.0,
PLC - Height,2023/02/17 10:53:32,86.0,86.0,
PLC - Height,2023/02/17 10:53:35,87.0,87.0,
PLC - Height,2023/02/17 10:53:38,88.0,88.0,
PLC - Height,2023/02/17 10:53:41,89.0,89.0,
PLC - Height,2023/02/17 10:53:45,90.0,90.0,
PLC - Height,2023/02/17 10:53:48,91.0,91.0,
PLC - Height,2023/02/17 10:53:52,92.0,92.0,
PLC - Height,2023/02/17 10:53:55,93.0,93.0,
PLC - Height,2023/02/17 10:53:58,94.0,94.0,
PLC - Height,2023/02/17 10:54:02,95.0,95.0,
PLC - Height,2023/02/17 10:54:05,96.0,96.0,
PLC - Height,2023/02/17 10:54:08,97.0,97.0,
PLC - Height,2023/02/17 10:54:10,98.0,98.0,
PLC - Height,2023/02/17 10:54:13,99.0,99.0,
PLC - Height,2023/02/17 10:54:15,100.0,100.0,
PLC - Height,2023/02/17 10:54:19,99.0,99.0,
PLC - Height,2023/02/17 10:54:21,98.0,98.0,
PLC - Height,2023/02/17 10:54:24,97.0,97.0,
PLC - Height,2023/02/17 10:54:27,96.0,96.0,
PLC - Height,2023/02/17 10:54:31,95.0,95.0,
PLC - Height,2023/02/17 10:54:33,94.0,94.0,
PLC - Height,2023/02/17 10:54:44,91.0,91.0,
PLC - Height,2023/02/17 10:54:47,90.0,90.0,
PLC - Height,2023/02/17 10:54:51,89.0,89.0,
PLC - Height,2023/02/17 10:54:54,83.0,83.0,
PLC - Height,2023/02/17 10:55:15,82.0,82.0,
PLC - Height,2023/02/17 10:55:18,81.0,81.0,
PLC - Height,2023/02/17 10:55:24,83.0,83.0,
PLC - Height,2023/02/17 10:55:33,84.0,84.0,
PLC - Height,2023/02/17 10:55:36,85.0,85.0,
PLC - Height,2023/02/17 10:55:39,86.0,86.0,
PLC - Height,2023/02/17 10:55:43,87.0,87.0,
PLC - Height,2023/02/17 10:55:48,88.0,88.0,
PLC - Height,2023/02/17 10:55:50,89.0,89.0,
PLC - Height,2023/02/17 10:55:53,90.0,90.0,
PLC - Height,2023/02/17 10:55:56,91.0,91.0,
PLC - Height,2023/02/17 10:56:02,92.0,92.0,
PLC - Height,2023/02/17 10:56:05,93.0,93.0,
PLC - Height,2023/02/17 10:56:09,94.0,94.0,
PLC - Height,2023/02/17 10:56:14,95.0,95.0,
PLC - Height,2023/02/17 10:56:20,96.0,96.0,
PLC - Height,2023/02/17 10:56:21,97.0,97.0,
PLC - Height,2023/02/17 10:56:26,98.0,98.0,
PLC - Height,2023/02/17 10:56:27,99.0,99.0,
PLC - Height,2023/02/17 10:56:33,100.0,100.0,
PLC - Height,2023/02/17 10:56:38,99.0,99.0,
PLC - Height,2023/02/17 10:56:41,98.0,98.0,
PLC - Height,2023/02/17 10:56:44,97.0,97.0,
PLC - Height,2023/02/17 10:56:48,96.0,96.0,
PLC - Height,2023/02/17 10:56:51,95.0,95.0,
PLC - Height,2023/02/17 10:56:54,94.0,94.0,
PLC - Height,2023/02/17 10:56:57,93.0,93.0,
PLC - Height,2023/02/17 10:57:00,92.0,92.0,
PLC - Height,2023/02/17 10:57:04,91.0,91.0,
PLC - Height,2023/02/17 10:57:07,90.0,90.0,
PLC - Height,2023/02/17 10:57:11,89.0,89.0,
PLC - Height,2023/02/17 10:57:15,88.0,88.0,
PLC - Height,2023/02/17 10:57:19,87.0,87.0,
PLC - Height,2023/02/17 10:57:22,86.0,86.0,
PLC - Height,2023/02/17 10:57:25,85.0,85.0,
PLC - Height,2023/02/17 10:57:29,84.0,84.0,
PLC - Height,2023/02/17 10:57:32,83.0,83.0,
PLC - Height,2023/02/17 10:57:35,82.0,82.0,
PLC - Height,2023/02/17 10:57:38,81.0,81.0,
PLC - Height,2023/02/17 10:57:41,80.0,80.0,
PLC - Height,2023/02/17 10:57:43,81.0,81.0,
PLC - Height,2023/02/17 10:57:46,82.0,82.0,
PLC - Height,2023/02/17 10:57:49,83.0,83.0,
PLC - Height,2023/02/17 10:57:51,84.0,84.0,
PLC - Height,2023/02/17 10:57:54,85.0,85.0,
PLC - Height,2023/02/17 10:57:56,86.0,86.0,
PLC - Height,2023/02/17 10:57:59,87.0,87.0,
PLC - Height,2023/02/17 10:58:02,88.0,88.0,
PLC - Height,2023/02/17 10:58:04,89.0,89.0,
PLC - Height,2023/02/17 10:58:07,90.0,90.0,
PLC - Height,2023/02/17 10:58:10,91.0,91.0,
PLC - Height,2023/02/17 10:58:13,92.0,92.0,
PLC - Height,2023/02/17 10:58:17,93.0,93.0,
PLC - Height,2023/02/17 10:58:19,94.0,94.0,
PLC - Height,2023/02/17 10:58:22,95.0,95.0,
PLC - Height,2023/02/17 10:58:26,97.0,97.0,
PLC - Height,2023/02/17 10:58:32,98.0,98.0,
PLC - Height,2023/02/17 10:58:34,99.0,99.0,
PLC - Height,2023/02/17 10:58:37,100.0,100.0,
PLC - Height,2023/02/17 10:58:40,99.0,99.0,
PLC - Height,2023/02/17 10:58:43,98.0,98.0,
PLC - Height,2023/02/17 10:58:45,97.0,97.0,
PLC - Height,2023/02/17 10:58:48,96.0,96.0,
PLC - Height,2023/02/17 10:58:50,95.0,95.0,
PLC - Height,2023/02/17 10:58:53,94.0,94.0,
PLC - Height,2023/02/17 10:58:55,93.0,93.0,
PLC - Height,2023/02/17 10:58:58,92.0,92.0,
PLC - Height,2023/02/17 10:59:01,91.0,91.0,
PLC - Height,2023/02/17 10:59:03,90.0,90.0,
PLC - Height,2023/02/17 10:59:06,89.0,89.0,
PLC - Height,2023/02/17 10:59:09,88.0,88.0,
PLC - Height,2023/02/17 10:59:12,87.0,87.0,
PLC - Height,2023/02/17 10:59:15,86.0,86.0,
PLC - Height,2023/02/17 10:59:18,85.0,85.0,
PLC - Height,2023/02/17 10:59:21,84.0,84.0,
PLC - Height,2023/02/17 10:59:24,83.0,83.0,
PLC - Height,2023/02/17 10:59:28,82.0,82.0,
PLC - Height,2023/02/17 10:59:31,81.0,81.0,
PLC - Height,2023/02/17 10:59:35,80.0,80.0,
PLC - Height,2023/02/17 10:59:38,81.0,81.0,
PLC - Height,2023/02/17 10:59:41,82.0,82.0,
PLC - Height,2023/02/17 10:59:44,83.0,83.0,
PLC - Height,2023/02/17 10:59:47,84.0,84.0,
PLC - Height,2023/02/17 10:59:51,85.0,85.0,
PLC - Height,2023/02/17 10:59:55,86.0,86.0,
PLC - Height,2023/02/17 10:59:57,87.0,87.0,
