Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Valve Out,2023/02/16 14:19:59,true,1,
PLC - Valve Out,2023/02/16 14:20:42,false,0,
PLC - Valve Out,2023/02/16 14:21:56,true,1,
PLC - Valve Out,2023/02/16 14:23:27,false,0,
PLC - Valve Out,2023/02/16 14:24:57,true,1,
PLC - Valve Out,2023/02/16 14:26:00,false,0,
PLC - Valve Out,2023/02/16 14:26:47,true,1,
PLC - Valve Out,2023/02/16 14:27:59,false,0,
PLC - Valve Out,2023/02/16 14:28:49,true,1,
PLC - Valve Out,2023/02/16 14:29:51,false,0,
PLC - Valve Out,2023/02/16 14:30:47,true,1,
PLC - Valve Out,2023/02/16 14:31:53,false,0,
PLC - Valve Out,2023/02/16 14:33:06,true,1,
PLC - Valve Out,2023/02/16 14:33:50,false,0,
PLC - Valve Out,2023/02/16 14:34:49,true,1,
PLC - Valve Out,2023/02/16 14:36:10,false,0,
PLC - Valve Out,2023/02/16 14:36:59,true,1,
PLC - Valve Out,2023/02/16 14:37:46,false,0,
PLC - Valve Out,2023/02/16 14:39:05,true,1,
PLC - Valve Out,2023/02/16 14:40:06,false,0,
PLC - Valve Out,2023/02/16 14:40:47,true,1,
PLC - Valve Out,2023/02/16 14:41:55,false,0,
PLC - Valve Out,2023/02/16 14:43:03,true,1,
PLC - Valve Out,2023/02/16 14:43:56,false,0,
PLC - Valve Out,2023/02/16 14:45:01,true,1,
PLC - Valve Out,2023/02/16 14:45:46,false,0,
PLC - Valve Out,2023/02/16 14:46:54,true,1,
PLC - Valve Out,2023/02/16 14:48:09,false,0,
PLC - Valve Out,2023/02/16 14:48:54,true,1,
PLC - Valve Out,2023/02/16 14:50:02,false,0,
PLC - Valve Out,2023/02/16 14:50:59,true,1,
PLC - Valve Out,2023/02/16 14:52:02,false,0,
PLC - Valve Out,2023/02/16 14:52:58,true,1,
PLC - Valve Out,2023/02/16 14:54:03,false,0,
PLC - Valve Out,2023/02/16 14:54:56,true,1,
PLC - Valve Out,2023/02/16 14:55:54,false,0,
PLC - Valve Out,2023/02/16 14:56:35,true,1,
PLC - Valve Out,2023/02/16 14:57:37,false,0,
PLC - Valve Out,2023/02/16 14:58:30,true,1,
PLC - Valve Out,2023/02/16 14:59:30,false,0,
