Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 10:48:41,81.0,81.0,
PLC - Height,2023/02/16 10:48:44,82.0,82.0,
PLC - Height,2023/02/16 10:48:46,83.0,83.0,
PLC - Height,2023/02/16 10:48:49,84.0,84.0,
PLC - Height,2023/02/16 10:48:51,85.0,85.0,
PLC - Height,2023/02/16 10:48:53,86.0,86.0,
PLC - Height,2023/02/16 10:48:56,87.0,87.0,
PLC - Height,2023/02/16 10:48:58,88.0,88.0,
PLC - Height,2023/02/16 10:49:00,89.0,89.0,
PLC - Height,2023/02/16 10:49:02,90.0,90.0,
PLC - Height,2023/02/16 10:49:04,91.0,91.0,
PLC - Height,2023/02/16 10:49:06,92.0,92.0,
PLC - Height,2023/02/16 10:49:08,93.0,93.0,
PLC - Height,2023/02/16 10:49:10,94.0,94.0,
PLC - Height,2023/02/16 10:49:11,95.0,95.0,
PLC - Height,2023/02/16 10:49:13,96.0,96.0,
PLC - Height,2023/02/16 10:49:15,97.0,97.0,
PLC - Height,2023/02/16 10:49:17,98.0,98.0,
PLC - Height,2023/02/16 10:49:18,99.0,99.0,
PLC - Height,2023/02/16 10:49:21,100.0,100.0,
PLC - Height,2023/02/16 10:49:23,99.0,99.0,
PLC - Height,2023/02/16 10:49:25,98.0,98.0,
PLC - Height,2023/02/16 10:49:27,97.0,97.0,
PLC - Height,2023/02/16 10:49:30,96.0,96.0,
PLC - Height,2023/02/16 10:49:32,95.0,95.0,
PLC - Height,2023/02/16 10:49:34,94.0,94.0,
PLC - Height,2023/02/16 10:49:37,93.0,93.0,
PLC - Height,2023/02/16 10:49:39,92.0,92.0,
PLC - Height,2023/02/16 10:49:42,91.0,91.0,
PLC - Height,2023/02/16 10:49:45,90.0,90.0,
PLC - Height,2023/02/16 10:49:47,89.0,89.0,
PLC - Height,2023/02/16 10:49:50,88.0,88.0,
PLC - Height,2023/02/16 10:49:53,87.0,87.0,
PLC - Height,2023/02/16 10:49:56,86.0,86.0,
PLC - Height,2023/02/16 10:49:59,85.0,85.0,
PLC - Height,2023/02/16 10:50:02,84.0,84.0,
PLC - Height,2023/02/16 10:50:06,83.0,83.0,
PLC - Height,2023/02/16 10:50:09,82.0,82.0,
PLC - Height,2023/02/16 10:50:13,81.0,81.0,
PLC - Height,2023/02/16 10:50:16,80.0,80.0,
PLC - Height,2023/02/16 10:50:20,81.0,81.0,
PLC - Height,2023/02/16 10:50:24,82.0,82.0,
PLC - Height,2023/02/16 10:50:27,83.0,83.0,
PLC - Height,2023/02/16 10:50:32,84.0,84.0,
PLC - Height,2023/02/16 10:50:36,85.0,85.0,
PLC - Height,2023/02/16 10:50:40,86.0,86.0,
PLC - Height,2023/02/16 10:50:44,87.0,87.0,
PLC - Height,2023/02/16 10:50:49,88.0,88.0,
PLC - Height,2023/02/16 10:50:53,89.0,89.0,
PLC - Height,2023/02/16 10:50:58,90.0,90.0,
PLC - Height,2023/02/16 10:51:02,91.0,91.0,
PLC - Height,2023/02/16 10:51:07,92.0,92.0,
PLC - Height,2023/02/16 10:51:11,93.0,93.0,
PLC - Height,2023/02/16 10:51:15,94.0,94.0,
PLC - Height,2023/02/16 10:51:19,95.0,95.0,
PLC - Height,2023/02/16 10:51:23,96.0,96.0,
PLC - Height,2023/02/16 10:51:27,97.0,97.0,
PLC - Height,2023/02/16 10:51:31,98.0,98.0,
PLC - Height,2023/02/16 10:51:34,99.0,99.0,
PLC - Height,2023/02/16 10:51:38,100.0,100.0,
PLC - Height,2023/02/16 10:51:41,99.0,99.0,
PLC - Height,2023/02/16 10:51:44,98.0,98.0,
PLC - Height,2023/02/16 10:51:48,97.0,97.0,
PLC - Height,2023/02/16 10:51:51,96.0,96.0,
PLC - Height,2023/02/16 10:51:54,95.0,95.0,
PLC - Height,2023/02/16 10:51:56,94.0,94.0,
PLC - Height,2023/02/16 10:51:59,93.0,93.0,
PLC - Height,2023/02/16 10:52:02,92.0,92.0,
PLC - Height,2023/02/16 10:52:05,91.0,91.0,
PLC - Height,2023/02/16 10:52:07,90.0,90.0,
PLC - Height,2023/02/16 10:52:09,89.0,89.0,
PLC - Height,2023/02/16 10:52:12,88.0,88.0,
PLC - Height,2023/02/16 10:52:14,87.0,87.0,
PLC - Height,2023/02/16 10:52:16,86.0,86.0,
PLC - Height,2023/02/16 10:52:18,85.0,85.0,
PLC - Height,2023/02/16 10:52:20,84.0,84.0,
PLC - Height,2023/02/16 10:52:22,83.0,83.0,
PLC - Height,2023/02/16 10:52:24,82.0,82.0,
PLC - Height,2023/02/16 10:52:26,81.0,81.0,
PLC - Height,2023/02/16 10:52:28,80.0,80.0,
PLC - Height,2023/02/16 10:52:30,81.0,81.0,
PLC - Height,2023/02/16 10:52:32,82.0,82.0,
PLC - Height,2023/02/16 10:52:33,83.0,83.0,
PLC - Height,2023/02/16 10:52:35,84.0,84.0,
PLC - Height,2023/02/16 10:52:37,85.0,85.0,
PLC - Height,2023/02/16 10:52:39,86.0,86.0,
PLC - Height,2023/02/16 10:52:41,87.0,87.0,
PLC - Height,2023/02/16 10:52:43,88.0,88.0,
PLC - Height,2023/02/16 10:52:46,89.0,89.0,
PLC - Height,2023/02/16 10:52:48,90.0,90.0,
PLC - Height,2023/02/16 10:52:50,91.0,91.0,
PLC - Height,2023/02/16 10:52:52,92.0,92.0,
PLC - Height,2023/02/16 10:52:55,93.0,93.0,
PLC - Height,2023/02/16 10:52:57,94.0,94.0,
PLC - Height,2023/02/16 10:53:00,95.0,95.0,
PLC - Height,2023/02/16 10:53:02,96.0,96.0,
PLC - Height,2023/02/16 10:53:05,97.0,97.0,
PLC - Height,2023/02/16 10:53:08,98.0,98.0,
PLC - Height,2023/02/16 10:53:11,99.0,99.0,
PLC - Height,2023/02/16 10:53:14,100.0,100.0,
PLC - Height,2023/02/16 10:53:17,99.0,99.0,
PLC - Height,2023/02/16 10:53:20,98.0,98.0,
PLC - Height,2023/02/16 10:53:23,97.0,97.0,
PLC - Height,2023/02/16 10:53:27,96.0,96.0,
PLC - Height,2023/02/16 10:53:30,95.0,95.0,
PLC - Height,2023/02/16 10:53:34,94.0,94.0,
PLC - Height,2023/02/16 10:53:37,93.0,93.0,
PLC - Height,2023/02/16 10:53:41,92.0,92.0,
PLC - Height,2023/02/16 10:53:45,91.0,91.0,
PLC - Height,2023/02/16 10:53:49,90.0,90.0,
PLC - Height,2023/02/16 10:53:53,89.0,89.0,
PLC - Height,2023/02/16 10:53:57,88.0,88.0,
PLC - Height,2023/02/16 10:54:01,87.0,87.0,
PLC - Height,2023/02/16 10:54:06,86.0,86.0,
PLC - Height,2023/02/16 10:54:10,85.0,85.0,
PLC - Height,2023/02/16 10:54:15,84.0,84.0,
PLC - Height,2023/02/16 10:54:19,83.0,83.0,
PLC - Height,2023/02/16 10:54:24,82.0,82.0,
PLC - Height,2023/02/16 10:54:28,81.0,81.0,
PLC - Height,2023/02/16 10:54:32,80.0,80.0,
PLC - Height,2023/02/16 10:54:36,81.0,81.0,
PLC - Height,2023/02/16 10:54:41,82.0,82.0,
PLC - Height,2023/02/16 10:54:44,83.0,83.0,
PLC - Height,2023/02/16 10:54:48,84.0,84.0,
PLC - Height,2023/02/16 10:54:52,85.0,85.0,
PLC - Height,2023/02/16 10:54:55,86.0,86.0,
PLC - Height,2023/02/16 10:54:59,87.0,87.0,
PLC - Height,2023/02/16 10:55:02,88.0,88.0,
PLC - Height,2023/02/16 10:55:05,89.0,89.0,
PLC - Height,2023/02/16 10:55:08,90.0,90.0,
PLC - Height,2023/02/16 10:55:11,91.0,91.0,
PLC - Height,2023/02/16 10:55:14,92.0,92.0,
PLC - Height,2023/02/16 10:55:17,93.0,93.0,
PLC - Height,2023/02/16 10:55:20,94.0,94.0,
PLC - Height,2023/02/16 10:55:22,95.0,95.0,
PLC - Height,2023/02/16 10:55:25,96.0,96.0,
PLC - Height,2023/02/16 10:55:28,97.0,97.0,
PLC - Height,2023/02/16 10:55:30,98.0,98.0,
PLC - Height,2023/02/16 10:55:32,99.0,99.0,
PLC - Height,2023/02/16 10:55:35,100.0,100.0,
PLC - Height,2023/02/16 10:55:37,99.0,99.0,
PLC - Height,2023/02/16 10:55:39,98.0,98.0,
PLC - Height,2023/02/16 10:55:42,97.0,97.0,
PLC - Height,2023/02/16 10:55:44,96.0,96.0,
PLC - Height,2023/02/16 10:55:45,95.0,95.0,
PLC - Height,2023/02/16 10:55:48,94.0,94.0,
PLC - Height,2023/02/16 10:55:51,93.0,93.0,
PLC - Height,2023/02/16 10:55:54,92.0,92.0,
PLC - Height,2023/02/16 10:55:57,91.0,91.0,
PLC - Height,2023/02/16 10:56:00,90.0,90.0,
PLC - Height,2023/02/16 10:56:03,89.0,89.0,
PLC - Height,2023/02/16 10:56:06,88.0,88.0,
PLC - Height,2023/02/16 10:56:09,87.0,87.0,
PLC - Height,2023/02/16 10:56:12,86.0,86.0,
PLC - Height,2023/02/16 10:56:15,85.0,85.0,
PLC - Height,2023/02/16 10:56:18,84.0,84.0,
PLC - Height,2023/02/16 10:56:21,83.0,83.0,
PLC - Height,2023/02/16 10:56:24,82.0,82.0,
PLC - Height,2023/02/16 10:56:26,81.0,81.0,
PLC - Height,2023/02/16 10:56:29,80.0,80.0,
PLC - Height,2023/02/16 10:56:32,81.0,81.0,
PLC - Height,2023/02/16 10:56:35,82.0,82.0,
PLC - Height,2023/02/16 10:56:38,83.0,83.0,
PLC - Height,2023/02/16 10:56:40,84.0,84.0,
PLC - Height,2023/02/16 10:56:42,85.0,85.0,
PLC - Height,2023/02/16 10:56:45,86.0,86.0,
PLC - Height,2023/02/16 10:56:47,87.0,87.0,
PLC - Height,2023/02/16 10:56:49,88.0,88.0,
PLC - Height,2023/02/16 10:56:51,89.0,89.0,
PLC - Height,2023/02/16 10:56:54,90.0,90.0,
PLC - Height,2023/02/16 10:56:56,91.0,91.0,
PLC - Height,2023/02/16 10:56:58,92.0,92.0,
PLC - Height,2023/02/16 10:57:01,93.0,93.0,
PLC - Height,2023/02/16 10:57:04,94.0,94.0,
PLC - Height,2023/02/16 10:57:06,95.0,95.0,
PLC - Height,2023/02/16 10:57:09,96.0,96.0,
PLC - Height,2023/02/16 10:57:12,97.0,97.0,
PLC - Height,2023/02/16 10:57:15,98.0,98.0,
PLC - Height,2023/02/16 10:57:18,99.0,99.0,
PLC - Height,2023/02/16 10:57:22,100.0,100.0,
PLC - Height,2023/02/16 10:57:26,98.0,98.0,
PLC - Height,2023/02/16 10:57:31,97.0,97.0,
PLC - Height,2023/02/16 10:57:33,96.0,96.0,
PLC - Height,2023/02/16 10:57:36,95.0,95.0,
PLC - Height,2023/02/16 10:57:39,94.0,94.0,
PLC - Height,2023/02/16 10:57:41,93.0,93.0,
PLC - Height,2023/02/16 10:57:44,92.0,92.0,
PLC - Height,2023/02/16 10:57:46,91.0,91.0,
PLC - Height,2023/02/16 10:57:49,90.0,90.0,
PLC - Height,2023/02/16 10:57:52,89.0,89.0,
PLC - Height,2023/02/16 10:58:07,88.0,88.0,
PLC - Height,2023/02/16 10:58:09,87.0,87.0,
PLC - Height,2023/02/16 10:58:12,86.0,86.0,
PLC - Height,2023/02/16 10:58:15,85.0,85.0,
PLC - Height,2023/02/16 10:58:18,84.0,84.0,
PLC - Height,2023/02/16 10:58:21,83.0,83.0,
PLC - Height,2023/02/16 10:58:23,82.0,82.0,
PLC - Height,2023/02/16 10:58:26,81.0,81.0,
PLC - Height,2023/02/16 10:58:29,80.0,80.0,
PLC - Height,2023/02/16 10:58:31,81.0,81.0,
PLC - Height,2023/02/16 10:58:33,82.0,82.0,
PLC - Height,2023/02/16 10:58:36,83.0,83.0,
PLC - Height,2023/02/16 10:58:38,84.0,84.0,
PLC - Height,2023/02/16 10:58:40,85.0,85.0,
PLC - Height,2023/02/16 10:58:42,86.0,86.0,
PLC - Height,2023/02/16 10:58:44,87.0,87.0,
PLC - Height,2023/02/16 10:58:46,88.0,88.0,
PLC - Height,2023/02/16 10:58:48,89.0,89.0,
PLC - Height,2023/02/16 10:58:50,90.0,90.0,
PLC - Height,2023/02/16 10:58:52,91.0,91.0,
PLC - Height,2023/02/16 10:58:54,92.0,92.0,
PLC - Height,2023/02/16 10:58:55,93.0,93.0,
PLC - Height,2023/02/16 10:58:57,94.0,94.0,
PLC - Height,2023/02/16 10:58:58,95.0,95.0,
PLC - Height,2023/02/16 10:59:00,96.0,96.0,
PLC - Height,2023/02/16 10:59:01,97.0,97.0,
PLC - Height,2023/02/16 10:59:03,98.0,98.0,
PLC - Height,2023/02/16 10:59:05,99.0,99.0,
PLC - Height,2023/02/16 10:59:06,100.0,100.0,
PLC - Height,2023/02/16 10:59:08,99.0,99.0,
PLC - Height,2023/02/16 10:59:09,98.0,98.0,
PLC - Height,2023/02/16 10:59:11,97.0,97.0,
PLC - Height,2023/02/16 10:59:12,96.0,96.0,
PLC - Height,2023/02/16 10:59:14,95.0,95.0,
PLC - Height,2023/02/16 10:59:16,94.0,94.0,
PLC - Height,2023/02/16 10:59:18,93.0,93.0,
PLC - Height,2023/02/16 10:59:19,92.0,92.0,
PLC - Height,2023/02/16 10:59:21,91.0,91.0,
PLC - Height,2023/02/16 10:59:23,90.0,90.0,
PLC - Height,2023/02/16 10:59:25,89.0,89.0,
PLC - Height,2023/02/16 10:59:27,88.0,88.0,
PLC - Height,2023/02/16 10:59:29,87.0,87.0,
PLC - Height,2023/02/16 10:59:31,86.0,86.0,
PLC - Height,2023/02/16 10:59:34,85.0,85.0,
PLC - Height,2023/02/16 10:59:36,84.0,84.0,
PLC - Height,2023/02/16 10:59:38,83.0,83.0,
PLC - Height,2023/02/16 10:59:41,82.0,82.0,
PLC - Height,2023/02/16 10:59:43,81.0,81.0,
PLC - Height,2023/02/16 10:59:46,80.0,80.0,
PLC - Height,2023/02/16 10:59:48,81.0,81.0,
PLC - Height,2023/02/16 10:59:51,82.0,82.0,
PLC - Height,2023/02/16 10:59:54,83.0,83.0,
PLC - Height,2023/02/16 10:59:57,84.0,84.0,
PLC - Height,2023/02/16 10:59:59,85.0,85.0,
