Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/17 11:49:16,94.0,94.0,
PLC - Height,2023/02/17 11:49:19,93.0,93.0,
PLC - Height,2023/02/17 11:49:22,92.0,92.0,
PLC - Height,2023/02/17 11:49:26,91.0,91.0,
PLC - Height,2023/02/17 11:49:29,90.0,90.0,
PLC - Height,2023/02/17 11:49:33,89.0,89.0,
PLC - Height,2023/02/17 11:49:36,88.0,88.0,
PLC - Height,2023/02/17 11:49:40,87.0,87.0,
PLC - Height,2023/02/17 11:49:44,86.0,86.0,
PLC - Height,2023/02/17 11:49:48,85.0,85.0,
PLC - Height,2023/02/17 11:49:52,84.0,84.0,
PLC - Height,2023/02/17 11:49:57,83.0,83.0,
PLC - Height,2023/02/17 11:50:01,82.0,82.0,
PLC - Height,2023/02/17 11:50:05,81.0,81.0,
PLC - Height,2023/02/17 11:50:10,80.0,80.0,
PLC - Height,2023/02/17 11:50:13,81.0,81.0,
PLC - Height,2023/02/17 11:50:19,82.0,82.0,
PLC - Height,2023/02/17 11:50:23,83.0,83.0,
PLC - Height,2023/02/17 11:50:28,84.0,84.0,
PLC - Height,2023/02/17 11:50:32,85.0,85.0,
PLC - Height,2023/02/17 11:50:37,86.0,86.0,
PLC - Height,2023/02/17 11:50:41,87.0,87.0,
PLC - Height,2023/02/17 11:50:46,88.0,88.0,
PLC - Height,2023/02/17 11:50:50,89.0,89.0,
PLC - Height,2023/02/17 11:50:55,90.0,90.0,
PLC - Height,2023/02/17 11:50:59,91.0,91.0,
PLC - Height,2023/02/17 11:51:04,92.0,92.0,
PLC - Height,2023/02/17 11:51:08,93.0,93.0,
PLC - Height,2023/02/17 11:51:12,94.0,94.0,
PLC - Height,2023/02/17 11:51:16,95.0,95.0,
PLC - Height,2023/02/17 11:51:19,96.0,96.0,
PLC - Height,2023/02/17 11:51:23,97.0,97.0,
PLC - Height,2023/02/17 11:51:27,98.0,98.0,
PLC - Height,2023/02/17 11:51:30,99.0,99.0,
PLC - Height,2023/02/17 11:51:33,100.0,100.0,
PLC - Height,2023/02/17 11:51:38,99.0,99.0,
PLC - Height,2023/02/17 11:51:40,98.0,98.0,
PLC - Height,2023/02/17 11:51:43,97.0,97.0,
PLC - Height,2023/02/17 11:51:46,96.0,96.0,
PLC - Height,2023/02/17 11:51:49,95.0,95.0,
PLC - Height,2023/02/17 11:51:52,94.0,94.0,
PLC - Height,2023/02/17 11:51:54,93.0,93.0,
PLC - Height,2023/02/17 11:51:56,92.0,92.0,
PLC - Height,2023/02/17 11:51:59,91.0,91.0,
PLC - Height,2023/02/17 11:52:02,90.0,90.0,
PLC - Height,2023/02/17 11:52:04,89.0,89.0,
PLC - Height,2023/02/17 11:52:07,88.0,88.0,
PLC - Height,2023/02/17 11:52:09,87.0,87.0,
PLC - Height,2023/02/17 11:52:10,86.0,86.0,
PLC - Height,2023/02/17 11:52:12,85.0,85.0,
PLC - Height,2023/02/17 11:52:14,84.0,84.0,
PLC - Height,2023/02/17 11:52:16,83.0,83.0,
PLC - Height,2023/02/17 11:52:18,82.0,82.0,
PLC - Height,2023/02/17 11:52:21,81.0,81.0,
PLC - Height,2023/02/17 11:52:23,80.0,80.0,
PLC - Height,2023/02/17 11:52:24,81.0,81.0,
PLC - Height,2023/02/17 11:52:26,82.0,82.0,
PLC - Height,2023/02/17 11:52:28,83.0,83.0,
PLC - Height,2023/02/17 11:52:29,84.0,84.0,
PLC - Height,2023/02/17 11:52:31,85.0,85.0,
PLC - Height,2023/02/17 11:52:33,86.0,86.0,
PLC - Height,2023/02/17 11:52:34,87.0,87.0,
PLC - Height,2023/02/17 11:52:36,88.0,88.0,
PLC - Height,2023/02/17 11:52:38,89.0,89.0,
PLC - Height,2023/02/17 11:52:40,90.0,90.0,
PLC - Height,2023/02/17 11:52:41,91.0,91.0,
PLC - Height,2023/02/17 11:52:43,92.0,92.0,
PLC - Height,2023/02/17 11:52:45,93.0,93.0,
PLC - Height,2023/02/17 11:52:47,94.0,94.0,
PLC - Height,2023/02/17 11:52:50,95.0,95.0,
PLC - Height,2023/02/17 11:52:52,96.0,96.0,
PLC - Height,2023/02/17 11:52:54,97.0,97.0,
PLC - Height,2023/02/17 11:52:56,98.0,98.0,
PLC - Height,2023/02/17 11:52:59,99.0,99.0,
PLC - Height,2023/02/17 11:53:01,100.0,100.0,
PLC - Height,2023/02/17 11:53:04,99.0,99.0,
PLC - Height,2023/02/17 11:53:06,98.0,98.0,
PLC - Height,2023/02/17 11:53:09,97.0,97.0,
PLC - Height,2023/02/17 11:53:12,96.0,96.0,
PLC - Height,2023/02/17 11:53:14,95.0,95.0,
PLC - Height,2023/02/17 11:53:17,94.0,94.0,
PLC - Height,2023/02/17 11:53:20,93.0,93.0,
PLC - Height,2023/02/17 11:53:23,92.0,92.0,
PLC - Height,2023/02/17 11:53:26,91.0,91.0,
PLC - Height,2023/02/17 11:53:30,90.0,90.0,
PLC - Height,2023/02/17 11:53:33,89.0,89.0,
PLC - Height,2023/02/17 11:53:36,88.0,88.0,
PLC - Height,2023/02/17 11:53:40,87.0,87.0,
PLC - Height,2023/02/17 11:53:43,86.0,86.0,
PLC - Height,2023/02/17 11:53:47,85.0,85.0,
PLC - Height,2023/02/17 11:53:51,84.0,84.0,
PLC - Height,2023/02/17 11:53:55,83.0,83.0,
PLC - Height,2023/02/17 11:53:58,82.0,82.0,
PLC - Height,2023/02/17 11:54:03,81.0,81.0,
PLC - Height,2023/02/17 11:54:07,80.0,80.0,
PLC - Height,2023/02/17 11:54:12,81.0,81.0,
PLC - Height,2023/02/17 11:54:16,82.0,82.0,
PLC - Height,2023/02/17 11:54:21,83.0,83.0,
PLC - Height,2023/02/17 11:54:25,84.0,84.0,
PLC - Height,2023/02/17 11:54:30,85.0,85.0,
PLC - Height,2023/02/17 11:54:34,86.0,86.0,
PLC - Height,2023/02/17 11:54:39,87.0,87.0,
PLC - Height,2023/02/17 11:54:43,88.0,88.0,
PLC - Height,2023/02/17 11:54:48,89.0,89.0,
PLC - Height,2023/02/17 11:54:52,90.0,90.0,
PLC - Height,2023/02/17 11:54:56,91.0,91.0,
PLC - Height,2023/02/17 11:55:02,92.0,92.0,
PLC - Height,2023/02/17 11:55:04,93.0,93.0,
PLC - Height,2023/02/17 11:55:09,94.0,94.0,
PLC - Height,2023/02/17 11:55:13,95.0,95.0,
PLC - Height,2023/02/17 11:55:17,96.0,96.0,
PLC - Height,2023/02/17 11:55:21,97.0,97.0,
PLC - Height,2023/02/17 11:55:25,98.0,98.0,
PLC - Height,2023/02/17 11:55:28,99.0,99.0,
PLC - Height,2023/02/17 11:55:31,100.0,100.0,
PLC - Height,2023/02/17 11:55:35,99.0,99.0,
PLC - Height,2023/02/17 11:55:38,98.0,98.0,
PLC - Height,2023/02/17 11:55:42,97.0,97.0,
PLC - Height,2023/02/17 11:55:45,96.0,96.0,
PLC - Height,2023/02/17 11:55:47,95.0,95.0,
PLC - Height,2023/02/17 11:55:50,94.0,94.0,
PLC - Height,2023/02/17 11:55:53,93.0,93.0,
PLC - Height,2023/02/17 11:55:56,92.0,92.0,
PLC - Height,2023/02/17 11:55:58,91.0,91.0,
PLC - Height,2023/02/17 11:56:01,90.0,90.0,
PLC - Height,2023/02/17 11:56:03,89.0,89.0,
PLC - Height,2023/02/17 11:56:06,88.0,88.0,
PLC - Height,2023/02/17 11:56:08,87.0,87.0,
PLC - Height,2023/02/17 11:56:10,86.0,86.0,
PLC - Height,2023/02/17 11:56:12,85.0,85.0,
PLC - Height,2023/02/17 11:56:14,84.0,84.0,
PLC - Height,2023/02/17 11:56:16,83.0,83.0,
PLC - Height,2023/02/17 11:56:18,82.0,82.0,
PLC - Height,2023/02/17 11:56:20,81.0,81.0,
PLC - Height,2023/02/17 11:56:22,80.0,80.0,
PLC - Height,2023/02/17 11:56:24,81.0,81.0,
PLC - Height,2023/02/17 11:56:26,82.0,82.0,
PLC - Height,2023/02/17 11:56:28,83.0,83.0,
PLC - Height,2023/02/17 11:56:31,84.0,84.0,
PLC - Height,2023/02/17 11:56:33,85.0,85.0,
PLC - Height,2023/02/17 11:56:36,86.0,86.0,
PLC - Height,2023/02/17 11:56:38,87.0,87.0,
PLC - Height,2023/02/17 11:56:41,88.0,88.0,
PLC - Height,2023/02/17 11:56:43,89.0,89.0,
PLC - Height,2023/02/17 11:56:46,90.0,90.0,
PLC - Height,2023/02/17 11:56:49,91.0,91.0,
PLC - Height,2023/02/17 11:56:52,92.0,92.0,
PLC - Height,2023/02/17 11:56:54,93.0,93.0,
PLC - Height,2023/02/17 11:56:57,94.0,94.0,
PLC - Height,2023/02/17 11:57:01,95.0,95.0,
PLC - Height,2023/02/17 11:57:04,96.0,96.0,
PLC - Height,2023/02/17 11:57:07,97.0,97.0,
PLC - Height,2023/02/17 11:57:10,98.0,98.0,
PLC - Height,2023/02/17 11:57:14,99.0,99.0,
PLC - Height,2023/02/17 11:57:17,100.0,100.0,
PLC - Height,2023/02/17 11:57:21,99.0,99.0,
PLC - Height,2023/02/17 11:57:25,98.0,98.0,
PLC - Height,2023/02/17 11:57:29,97.0,97.0,
PLC - Height,2023/02/17 11:57:33,96.0,96.0,
PLC - Height,2023/02/17 11:57:37,95.0,95.0,
PLC - Height,2023/02/17 11:57:41,94.0,94.0,
PLC - Height,2023/02/17 11:57:45,93.0,93.0,
PLC - Height,2023/02/17 11:57:50,92.0,92.0,
PLC - Height,2023/02/17 11:57:52,91.0,91.0,
PLC - Height,2023/02/17 11:57:58,90.0,90.0,
PLC - Height,2023/02/17 11:58:03,89.0,89.0,
PLC - Height,2023/02/17 11:58:07,88.0,88.0,
PLC - Height,2023/02/17 11:58:10,87.0,87.0,
PLC - Height,2023/02/17 11:58:14,86.0,86.0,
PLC - Height,2023/02/17 11:58:18,85.0,85.0,
PLC - Height,2023/02/17 11:58:22,84.0,84.0,
PLC - Height,2023/02/17 11:58:25,83.0,83.0,
PLC - Height,2023/02/17 11:58:28,82.0,82.0,
PLC - Height,2023/02/17 11:58:32,81.0,81.0,
PLC - Height,2023/02/17 11:58:35,80.0,80.0,
PLC - Height,2023/02/17 11:58:38,81.0,81.0,
PLC - Height,2023/02/17 11:58:41,82.0,82.0,
PLC - Height,2023/02/17 11:58:44,83.0,83.0,
PLC - Height,2023/02/17 11:58:46,84.0,84.0,
PLC - Height,2023/02/17 11:58:49,85.0,85.0,
PLC - Height,2023/02/17 11:58:52,86.0,86.0,
PLC - Height,2023/02/17 11:58:54,87.0,87.0,
PLC - Height,2023/02/17 11:58:57,88.0,88.0,
PLC - Height,2023/02/17 11:58:59,89.0,89.0,
PLC - Height,2023/02/17 11:59:01,90.0,90.0,
PLC - Height,2023/02/17 11:59:03,91.0,91.0,
PLC - Height,2023/02/17 11:59:06,92.0,92.0,
PLC - Height,2023/02/17 11:59:08,93.0,93.0,
PLC - Height,2023/02/17 11:59:10,94.0,94.0,
PLC - Height,2023/02/17 11:59:12,95.0,95.0,
PLC - Height,2023/02/17 11:59:14,96.0,96.0,
PLC - Height,2023/02/17 11:59:16,97.0,97.0,
PLC - Height,2023/02/17 11:59:18,98.0,98.0,
PLC - Height,2023/02/17 11:59:20,99.0,99.0,
PLC - Height,2023/02/17 11:59:22,100.0,100.0,
PLC - Height,2023/02/17 11:59:24,99.0,99.0,
PLC - Height,2023/02/17 11:59:27,98.0,98.0,
PLC - Height,2023/02/17 11:59:29,97.0,97.0,
PLC - Height,2023/02/17 11:59:31,96.0,96.0,
PLC - Height,2023/02/17 11:59:34,95.0,95.0,
PLC - Height,2023/02/17 11:59:37,94.0,94.0,
PLC - Height,2023/02/17 11:59:39,93.0,93.0,
PLC - Height,2023/02/17 11:59:42,92.0,92.0,
PLC - Height,2023/02/17 11:59:45,91.0,91.0,
PLC - Height,2023/02/17 11:59:48,90.0,90.0,
PLC - Height,2023/02/17 11:59:51,89.0,89.0,
PLC - Height,2023/02/17 11:59:54,88.0,88.0,
PLC - Height,2023/02/17 11:59:57,87.0,87.0,
PLC - High,2023/02/17 11:00:38,true,1,
PLC - High,2023/02/17 11:00:42,false,0,
PLC - High,2023/02/17 11:02:50,true,1,
PLC - High,2023/02/17 11:02:55,false,0,
PLC - High,2023/02/17 11:05:16,true,1,
PLC - High,2023/02/17 11:05:18,false,0,
PLC - High,2023/02/17 11:07:14,true,1,
PLC - High,2023/02/17 11:07:16,false,0,
PLC - High,2023/02/17 11:08:34,true,1,
PLC - High,2023/02/17 11:08:36,false,0,
PLC - High,2023/02/17 11:11:15,true,1,
PLC - High,2023/02/17 11:11:20,false,0,
PLC - High,2023/02/17 11:13:18,true,1,
PLC - High,2023/02/17 11:13:21,false,0,
PLC - High,2023/02/17 11:14:52,true,1,
PLC - High,2023/02/17 11:14:54,false,0,
PLC - High,2023/02/17 11:16:12,true,1,
PLC - High,2023/02/17 11:16:15,false,0,
PLC - High,2023/02/17 11:18:41,true,1,
PLC - High,2023/02/17 11:18:45,false,0,
PLC - High,2023/02/17 11:21:02,true,1,
PLC - High,2023/02/17 11:21:05,false,0,
PLC - High,2023/02/17 11:22:42,true,1,
PLC - High,2023/02/17 11:22:44,false,0,
PLC - High,2023/02/17 11:26:51,true,1,
PLC - High,2023/02/17 11:26:55,false,0,
PLC - High,2023/02/17 11:29:28,true,1,
PLC - High,2023/02/17 11:29:30,false,0,
PLC - High,2023/02/17 11:31:09,true,1,
PLC - High,2023/02/17 11:31:13,false,0,
PLC - High,2023/02/17 11:33:15,true,1,
PLC - High,2023/02/17 11:33:17,false,0,
PLC - High,2023/02/17 11:35:20,true,1,
PLC - High,2023/02/17 11:35:22,false,0,
PLC - High,2023/02/17 11:37:07,true,1,
PLC - High,2023/02/17 11:37:09,false,0,
PLC - High,2023/02/17 11:38:38,true,1,
PLC - High,2023/02/17 11:38:41,false,0,
PLC - High,2023/02/17 11:40:45,true,1,
PLC - High,2023/02/17 11:40:48,false,0,
PLC - High,2023/02/17 11:42:47,true,1,
PLC - High,2023/02/17 11:42:50,false,0,
PLC - High,2023/02/17 11:44:49,true,1,
PLC - High,2023/02/17 11:45:02,false,0,
PLC - High,2023/02/17 11:46:40,true,1,
PLC - High,2023/02/17 11:46:43,false,0,
PLC - High,2023/02/17 11:48:59,true,1,
PLC - High,2023/02/17 11:49:01,false,0,
PLC - High,2023/02/17 11:53:01,true,1,
PLC - High,2023/02/17 11:53:04,false,0,
PLC - High,2023/02/17 11:55:32,true,1,
PLC - High,2023/02/17 11:55:35,false,0,
PLC - High,2023/02/17 11:57:17,true,1,
PLC - High,2023/02/17 11:57:21,false,0,
PLC - High,2023/02/17 11:59:22,true,1,
PLC - High,2023/02/17 11:59:24,false,0,
PLC - Low,2023/02/17 11:00:46,false,0,
PLC - Low,2023/02/17 11:00:47,true,1,
PLC - Low,2023/02/17 11:01:30,false,0,
PLC - Low,2023/02/17 11:01:33,true,1,
PLC - Low,2023/02/17 11:01:41,false,0,
PLC - Low,2023/02/17 11:01:42,true,1,
PLC - Low,2023/02/17 11:02:11,false,0,
PLC - Low,2023/02/17 11:02:12,true,1,
PLC - Low,2023/02/17 11:02:28,false,0,
PLC - Low,2023/02/17 11:02:29,true,1,
PLC - Low,2023/02/17 11:02:49,false,0,
PLC - Low,2023/02/17 11:02:50,true,1,
PLC - Low,2023/02/17 11:03:58,false,0,
PLC - Low,2023/02/17 11:03:59,true,1,
PLC - Low,2023/02/17 11:04:23,false,0,
PLC - Low,2023/02/17 11:04:27,true,1,
PLC - Low,2023/02/17 11:04:57,false,0,
PLC - Low,2023/02/17 11:04:58,true,1,
PLC - Low,2023/02/17 11:06:10,false,0,
PLC - Low,2023/02/17 11:06:15,true,1,
PLC - Low,2023/02/17 11:07:53,false,0,
PLC - Low,2023/02/17 11:07:54,true,1,
PLC - Low,2023/02/17 11:08:01,false,0,
PLC - Low,2023/02/17 11:08:02,true,1,
PLC - Low,2023/02/17 11:09:46,false,0,
PLC - Low,2023/02/17 11:09:50,true,1,
PLC - Low,2023/02/17 11:10:39,false,0,
PLC - Low,2023/02/17 11:10:40,true,1,
PLC - Low,2023/02/17 11:12:21,false,0,
PLC - Low,2023/02/17 11:12:24,true,1,
PLC - Low,2023/02/17 11:14:16,false,0,
PLC - Low,2023/02/17 11:14:18,true,1,
PLC - Low,2023/02/17 11:15:15,false,0,
PLC - Low,2023/02/17 11:15:16,true,1,
PLC - Low,2023/02/17 11:15:21,false,0,
PLC - Low,2023/02/17 11:15:22,true,1,
PLC - Low,2023/02/17 11:15:30,false,0,
PLC - Low,2023/02/17 11:15:32,true,1,
PLC - Low,2023/02/17 11:15:59,false,0,
PLC - Low,2023/02/17 11:16:00,true,1,
PLC - Low,2023/02/17 11:17:25,false,0,
PLC - Low,2023/02/17 11:17:28,true,1,
PLC - Low,2023/02/17 11:17:40,false,0,
PLC - Low,2023/02/17 11:17:41,true,1,
PLC - Low,2023/02/17 11:18:03,false,0,
PLC - Low,2023/02/17 11:18:05,true,1,
PLC - Low,2023/02/17 11:20:00,false,0,
PLC - Low,2023/02/17 11:20:03,true,1,
PLC - Low,2023/02/17 11:21:26,false,0,
PLC - Low,2023/02/17 11:21:27,true,1,
PLC - Low,2023/02/17 11:21:55,false,0,
PLC - Low,2023/02/17 11:21:58,true,1,
PLC - Low,2023/02/17 11:22:34,false,0,
PLC - Low,2023/02/17 11:22:35,true,1,
PLC - Low,2023/02/17 11:23:27,false,0,
PLC - Low,2023/02/17 11:23:29,true,1,
PLC - Low,2023/02/17 11:25:26,false,0,
PLC - Low,2023/02/17 11:25:27,true,1,
PLC - Low,2023/02/17 11:25:46,false,0,
PLC - Low,2023/02/17 11:25:49,true,1,
PLC - Low,2023/02/17 11:26:31,false,0,
PLC - Low,2023/02/17 11:26:32,true,1,
PLC - Low,2023/02/17 11:27:38,false,0,
PLC - Low,2023/02/17 11:27:39,true,1,
PLC - Low,2023/02/17 11:28:20,false,0,
PLC - Low,2023/02/17 11:28:25,true,1,
PLC - Low,2023/02/17 11:30:08,false,0,
PLC - Low,2023/02/17 11:30:11,true,1,
PLC - Low,2023/02/17 11:30:37,false,0,
PLC - Low,2023/02/17 11:30:38,true,1,
PLC - Low,2023/02/17 11:32:28,false,0,
PLC - Low,2023/02/17 11:32:31,true,1,
PLC - Low,2023/02/17 11:32:41,false,0,
PLC - Low,2023/02/17 11:32:42,true,1,
PLC - Low,2023/02/17 11:33:34,false,0,
PLC - Low,2023/02/17 11:33:35,true,1,
PLC - Low,2023/02/17 11:33:51,false,0,
PLC - Low,2023/02/17 11:33:52,true,1,
PLC - Low,2023/02/17 11:33:59,false,0,
PLC - Low,2023/02/17 11:34:00,true,1,
PLC - Low,2023/02/17 11:34:15,false,0,
PLC - Low,2023/02/17 11:34:20,true,1,
PLC - Low,2023/02/17 11:34:26,false,0,
PLC - Low,2023/02/17 11:34:27,true,1,
PLC - Low,2023/02/17 11:36:08,false,0,
PLC - Low,2023/02/17 11:36:12,true,1,
PLC - Low,2023/02/17 11:37:55,false,0,
PLC - Low,2023/02/17 11:37:57,true,1,
PLC - Low,2023/02/17 11:39:30,false,0,
PLC - Low,2023/02/17 11:39:33,true,1,
PLC - Low,2023/02/17 11:39:49,false,0,
PLC - Low,2023/02/17 11:39:50,true,1,
PLC - Low,2023/02/17 11:41:56,false,0,
PLC - Low,2023/02/17 11:41:59,true,1,
PLC - Low,2023/02/17 11:43:46,false,0,
PLC - Low,2023/02/17 11:43:50,true,1,
PLC - Low,2023/02/17 11:44:05,false,0,
PLC - Low,2023/02/17 11:44:06,true,1,
PLC - Low,2023/02/17 11:47:02,false,0,
PLC - Low,2023/02/17 11:47:03,true,1,
PLC - Low,2023/02/17 11:47:48,false,0,
PLC - Low,2023/02/17 11:47:53,true,1,
PLC - Low,2023/02/17 11:50:10,false,0,
PLC - Low,2023/02/17 11:50:15,true,1,
PLC - Low,2023/02/17 11:50:20,false,0,
PLC - Low,2023/02/17 11:50:21,true,1,
PLC - Low,2023/02/17 11:50:23,false,0,
PLC - Low,2023/02/17 11:50:24,true,1,
PLC - Low,2023/02/17 11:51:31,false,0,
PLC - Low,2023/02/17 11:51:32,true,1,
PLC - Low,2023/02/17 11:52:00,false,0,
PLC - Low,2023/02/17 11:52:01,true,1,
PLC - Low,2023/02/17 11:52:23,false,0,
PLC - Low,2023/02/17 11:52:25,true,1,
PLC - Low,2023/02/17 11:54:04,false,0,
PLC - Low,2023/02/17 11:54:05,true,1,
PLC - Low,2023/02/17 11:54:07,false,0,
PLC - Low,2023/02/17 11:54:12,true,1,
PLC - Low,2023/02/17 11:55:50,false,0,
PLC - Low,2023/02/17 11:55:51,true,1,
PLC - Low,2023/02/17 11:56:22,false,0,
PLC - Low,2023/02/17 11:56:24,true,1,
PLC - Low,2023/02/17 11:58:35,false,0,
PLC - Low,2023/02/17 11:58:38,true,1,
PLC - Master,2023/02/17 11:00:46,false,0,
PLC - Master,2023/02/17 11:00:47,true,1,
PLC - Master,2023/02/17 11:01:41,false,0,
PLC - Master,2023/02/17 11:01:42,true,1,
PLC - Master,2023/02/17 11:02:11,false,0,
PLC - Master,2023/02/17 11:02:12,true,1,
PLC - Master,2023/02/17 11:02:28,false,0,
PLC - Master,2023/02/17 11:02:29,true,1,
PLC - Master,2023/02/17 11:02:49,false,0,
PLC - Master,2023/02/17 11:02:50,true,1,
PLC - Master,2023/02/17 11:03:58,false,0,
PLC - Master,2023/02/17 11:03:59,true,1,
PLC - Master,2023/02/17 11:04:57,false,0,
PLC - Master,2023/02/17 11:04:58,true,1,
PLC - Master,2023/02/17 11:08:01,false,0,
PLC - Master,2023/02/17 11:08:02,true,1,
PLC - Master,2023/02/17 11:10:39,false,0,
PLC - Master,2023/02/17 11:10:40,true,1,
PLC - Master,2023/02/17 11:15:15,false,0,
PLC - Master,2023/02/17 11:15:16,true,1,
PLC - Master,2023/02/17 11:15:21,false,0,
PLC - Master,2023/02/17 11:15:22,true,1,
PLC - Master,2023/02/17 11:15:59,false,0,
PLC - Master,2023/02/17 11:16:00,true,1,
PLC - Master,2023/02/17 11:17:40,false,0,
PLC - Master,2023/02/17 11:17:41,true,1,
PLC - Master,2023/02/17 11:18:03,false,0,
PLC - Master,2023/02/17 11:18:05,true,1,
PLC - Master,2023/02/17 11:21:26,false,0,
PLC - Master,2023/02/17 11:21:27,true,1,
PLC - Master,2023/02/17 11:22:34,false,0,
PLC - Master,2023/02/17 11:22:35,true,1,
PLC - Master,2023/02/17 11:25:26,false,0,
PLC - Master,2023/02/17 11:25:27,true,1,
PLC - Master,2023/02/17 11:26:31,false,0,
PLC - Master,2023/02/17 11:26:32,true,1,
PLC - Master,2023/02/17 11:27:38,false,0,
PLC - Master,2023/02/17 11:27:39,true,1,
PLC - Master,2023/02/17 11:30:37,false,0,
PLC - Master,2023/02/17 11:30:38,true,1,
PLC - Master,2023/02/17 11:32:41,false,0,
PLC - Master,2023/02/17 11:32:42,true,1,
PLC - Master,2023/02/17 11:33:34,false,0,
PLC - Master,2023/02/17 11:33:35,true,1,
PLC - Master,2023/02/17 11:33:51,false,0,
PLC - Master,2023/02/17 11:33:52,true,1,
PLC - Master,2023/02/17 11:33:59,false,0,
PLC - Master,2023/02/17 11:34:00,true,1,
PLC - Master,2023/02/17 11:34:26,false,0,
PLC - Master,2023/02/17 11:34:27,true,1,
PLC - Master,2023/02/17 11:39:49,false,0,
PLC - Master,2023/02/17 11:39:50,true,1,
PLC - Master,2023/02/17 11:44:05,false,0,
PLC - Master,2023/02/17 11:44:06,true,1,
PLC - Master,2023/02/17 11:47:02,false,0,
PLC - Master,2023/02/17 11:47:03,true,1,
PLC - Master,2023/02/17 11:50:20,false,0,
PLC - Master,2023/02/17 11:50:21,true,1,
PLC - Master,2023/02/17 11:50:23,false,0,
PLC - Master,2023/02/17 11:50:24,true,1,
PLC - Master,2023/02/17 11:51:31,false,0,
PLC - Master,2023/02/17 11:51:32,true,1,
PLC - Master,2023/02/17 11:52:00,false,0,
PLC - Master,2023/02/17 11:52:01,true,1,
PLC - Master,2023/02/17 11:52:24,false,0,
PLC - Master,2023/02/17 11:52:25,true,1,
PLC - Master,2023/02/17 11:54:04,false,0,
PLC - Master,2023/02/17 11:54:05,true,1,
PLC - Master,2023/02/17 11:55:50,false,0,
PLC - Master,2023/02/17 11:55:51,true,1,
PLC - Valve In,2023/02/17 11:00:38,false,0,
PLC - Valve In,2023/02/17 11:01:30,true,1,
PLC - Valve In,2023/02/17 11:02:49,false,0,
PLC - Valve In,2023/02/17 11:04:23,true,1,
PLC - Valve In,2023/02/17 11:05:16,false,0,
PLC - Valve In,2023/02/17 11:06:10,true,1,
PLC - Valve In,2023/02/17 11:07:14,false,0,
PLC - Valve In,2023/02/17 11:07:53,true,1,
PLC - Valve In,2023/02/17 11:08:34,false,0,
PLC - Valve In,2023/02/17 11:09:46,true,1,
PLC - Valve In,2023/02/17 11:11:15,false,0,
PLC - Valve In,2023/02/17 11:12:21,true,1,
PLC - Valve In,2023/02/17 11:13:18,false,0,
PLC - Valve In,2023/02/17 11:14:16,true,1,
PLC - Valve In,2023/02/17 11:14:52,false,0,
PLC - Valve In,2023/02/17 11:15:30,true,1,
PLC - Valve In,2023/02/17 11:16:12,false,0,
PLC - Valve In,2023/02/17 11:17:25,true,1,
PLC - Valve In,2023/02/17 11:18:41,false,0,
PLC - Valve In,2023/02/17 11:20:00,true,1,
PLC - Valve In,2023/02/17 11:21:02,false,0,
PLC - Valve In,2023/02/17 11:21:55,true,1,
PLC - Valve In,2023/02/17 11:22:41,false,0,
PLC - Valve In,2023/02/17 11:23:27,true,1,
PLC - Valve In,2023/02/17 11:24:33,false,0,
PLC - Valve In,2023/02/17 11:25:46,true,1,
PLC - Valve In,2023/02/17 11:26:51,false,0,
PLC - Valve In,2023/02/17 11:28:20,true,1,
PLC - Valve In,2023/02/17 11:29:28,false,0,
PLC - Valve In,2023/02/17 11:30:08,true,1,
PLC - Valve In,2023/02/17 11:31:09,false,0,
PLC - Valve In,2023/02/17 11:32:28,true,1,
PLC - Valve In,2023/02/17 11:33:15,false,0,
PLC - Valve In,2023/02/17 11:34:15,true,1,
PLC - Valve In,2023/02/17 11:35:20,false,0,
PLC - Valve In,2023/02/17 11:36:08,true,1,
PLC - Valve In,2023/02/17 11:37:07,false,0,
PLC - Valve In,2023/02/17 11:37:55,true,1,
PLC - Valve In,2023/02/17 11:38:38,false,0,
PLC - Valve In,2023/02/17 11:39:29,true,1,
PLC - Valve In,2023/02/17 11:40:45,false,0,
PLC - Valve In,2023/02/17 11:41:56,true,1,
PLC - Valve In,2023/02/17 11:42:47,false,0,
PLC - Valve In,2023/02/17 11:43:46,true,1,
PLC - Valve In,2023/02/17 11:44:49,false,0,
PLC - Valve In,2023/02/17 11:45:46,true,1,
PLC - Valve In,2023/02/17 11:46:39,false,0,
PLC - Valve In,2023/02/17 11:47:48,true,1,
PLC - Valve In,2023/02/17 11:48:59,false,0,
PLC - Valve In,2023/02/17 11:50:10,true,1,
PLC - Valve In,2023/02/17 11:51:33,false,0,
PLC - Valve In,2023/02/17 11:52:23,true,1,
PLC - Valve In,2023/02/17 11:53:01,false,0,
PLC - Valve In,2023/02/17 11:54:07,true,1,
PLC - Valve In,2023/02/17 11:55:31,false,0,
PLC - Valve In,2023/02/17 11:56:22,true,1,
PLC - Valve In,2023/02/17 11:57:17,false,0,
PLC - Valve In,2023/02/17 11:58:35,true,1,
PLC - Valve In,2023/02/17 11:59:22,false,0,
PLC - Valve Out,2023/02/17 11:00:38,true,1,
PLC - Valve Out,2023/02/17 11:01:30,false,0,
PLC - Valve Out,2023/02/17 11:02:49,true,1,
PLC - Valve Out,2023/02/17 11:04:23,false,0,
PLC - Valve Out,2023/02/17 11:05:16,true,1,
