Nome do data point,Tempo,Valor,Processado,Comentário
PLC - High Limit,2023/02/16 12:54:40,80.0,80.0,
PLC - High Limit,2023/02/16 12:54:42,27.0,27.0,
PLC - High Limit,2023/02/16 12:54:44,395.0,395.0,
PLC - High Limit,2023/02/16 12:54:46,254.0,254.0,
PLC - High Limit,2023/02/16 12:54:48,561.0,561.0,
PLC - High Limit,2023/02/16 12:54:50,785.0,785.0,
PLC - High Limit,2023/02/16 12:54:52,334.0,334.0,
PLC - High Limit,2023/02/16 12:54:54,717.0,717.0,
PLC - High Limit,2023/02/16 12:54:56,80.0,80.0,
PLC - High Limit,2023/02/16 12:54:58,942.0,942.0,
PLC - High Limit,2023/02/16 12:55:00,21.0,21.0,
PLC - High Limit,2023/02/16 12:55:02,508.0,508.0,
PLC - High Limit,2023/02/16 12:55:04,97.0,97.0,
PLC - High Limit,2023/02/16 12:55:06,14.0,14.0,
PLC - High Limit,2023/02/16 12:55:08,712.0,712.0,
PLC - High Limit,2023/02/16 12:55:10,433.0,433.0,
PLC - High Limit,2023/02/16 12:55:12,948.0,948.0,
PLC - High Limit,2023/02/16 12:55:14,311.0,311.0,
PLC - High Limit,2023/02/16 12:55:16,442.0,442.0,
PLC - High Limit,2023/02/16 12:55:19,24.0,24.0,
PLC - High Limit,2023/02/16 12:55:21,233.0,233.0,
PLC - High Limit,2023/02/16 12:55:23,736.0,736.0,
PLC - High Limit,2023/02/16 12:55:24,687.0,687.0,
PLC - High Limit,2023/02/16 12:55:26,295.0,295.0,
PLC - High Limit,2023/02/16 12:55:28,733.0,733.0,
PLC - High Limit,2023/02/16 12:55:29,147.0,147.0,
PLC - High Limit,2023/02/16 12:55:31,168.0,168.0,
PLC - High Limit,2023/02/16 12:55:32,561.0,561.0,
PLC - High Limit,2023/02/16 12:55:33,681.0,681.0,
PLC - High Limit,2023/02/16 12:55:34,44.0,44.0,
PLC - High Limit,2023/02/16 12:55:35,260.0,260.0,
PLC - High Limit,2023/02/16 12:55:36,642.0,642.0,
PLC - High Limit,2023/02/16 12:55:37,650.0,650.0,
PLC - High Limit,2023/02/16 12:55:40,743.0,743.0,
PLC - High Limit,2023/02/16 12:55:43,914.0,914.0,
PLC - High Limit,2023/02/16 12:55:44,297.0,297.0,
PLC - High Limit,2023/02/16 12:55:45,199.0,199.0,
PLC - High Limit,2023/02/16 12:55:46,595.0,595.0,
PLC - High Limit,2023/02/16 12:55:47,3.0,3.0,
PLC - High Limit,2023/02/16 12:55:48,605.0,605.0,
PLC - High Limit,2023/02/16 12:55:50,976.0,976.0,
PLC - High Limit,2023/02/16 12:55:53,649.0,649.0,
PLC - High Limit,2023/02/16 12:55:56,368.0,368.0,
PLC - High Limit,2023/02/16 12:55:58,511.0,511.0,
PLC - High Limit,2023/02/16 12:56:00,174.0,174.0,
PLC - High Limit,2023/02/16 12:56:02,172.0,172.0,
PLC - High Limit,2023/02/16 12:56:04,215.0,215.0,
PLC - High Limit,2023/02/16 12:56:06,596.0,596.0,
PLC - High Limit,2023/02/16 12:56:08,271.0,271.0,
PLC - High Limit,2023/02/16 12:56:10,915.0,915.0,
PLC - High Limit,2023/02/16 12:56:12,13.0,13.0,
PLC - High Limit,2023/02/16 12:56:14,994.0,994.0,
PLC - High Limit,2023/02/16 12:56:16,777.0,777.0,
PLC - High Limit,2023/02/16 12:56:18,931.0,931.0,
PLC - High Limit,2023/02/16 12:56:20,583.0,583.0,
PLC - High Limit,2023/02/16 12:56:22,703.0,703.0,
PLC - High Limit,2023/02/16 12:56:24,175.0,175.0,
PLC - High Limit,2023/02/16 12:56:26,876.0,876.0,
PLC - High Limit,2023/02/16 12:56:28,306.0,306.0,
PLC - High Limit,2023/02/16 12:56:30,654.0,654.0,
PLC - High Limit,2023/02/16 12:56:32,160.0,160.0,
PLC - High Limit,2023/02/16 12:56:34,614.0,614.0,
PLC - High Limit,2023/02/16 12:56:36,65.0,65.0,
PLC - High Limit,2023/02/16 12:56:38,935.0,935.0,
PLC - High Limit,2023/02/16 12:56:40,789.0,789.0,
PLC - High Limit,2023/02/16 12:56:42,623.0,623.0,
PLC - High Limit,2023/02/16 12:56:44,276.0,276.0,
PLC - High Limit,2023/02/16 12:56:46,126.0,126.0,
PLC - High Limit,2023/02/16 12:56:48,118.0,118.0,
PLC - High Limit,2023/02/16 12:56:50,767.0,767.0,
PLC - High Limit,2023/02/16 12:56:52,647.0,647.0,
PLC - High Limit,2023/02/16 12:56:54,432.0,432.0,
PLC - High Limit,2023/02/16 12:56:56,605.0,605.0,
PLC - High Limit,2023/02/16 12:57:00,413.0,413.0,
PLC - High Limit,2023/02/16 12:57:02,179.0,179.0,
PLC - High Limit,2023/02/16 12:57:05,580.0,580.0,
PLC - High Limit,2023/02/16 12:57:07,108.0,108.0,
PLC - High Limit,2023/02/16 12:57:14,175.0,175.0,
PLC - High Limit,2023/02/16 12:57:17,551.0,551.0,
PLC - High Limit,2023/02/16 12:57:20,547.0,547.0,
PLC - High Limit,2023/02/16 12:57:22,730.0,730.0,
PLC - High Limit,2023/02/16 12:57:24,667.0,667.0,
PLC - High Limit,2023/02/16 12:57:28,992.0,992.0,
PLC - High Limit,2023/02/16 12:57:31,694.0,694.0,
PLC - High Limit,2023/02/16 12:57:33,925.0,925.0,
PLC - High Limit,2023/02/16 12:57:35,367.0,367.0,
PLC - High Limit,2023/02/16 12:57:37,879.0,879.0,
PLC - High Limit,2023/02/16 12:57:39,133.0,133.0,
PLC - High Limit,2023/02/16 12:57:41,951.0,951.0,
PLC - High Limit,2023/02/16 12:57:43,938.0,938.0,
PLC - High Limit,2023/02/16 12:57:45,284.0,284.0,
PLC - High Limit,2023/02/16 12:57:50,48.0,48.0,
PLC - High Limit,2023/02/16 12:57:52,403.0,403.0,
PLC - High Limit,2023/02/16 12:57:54,480.0,480.0,
PLC - High Limit,2023/02/16 12:57:58,607.0,607.0,
PLC - High Limit,2023/02/16 12:58:00,591.0,591.0,
PLC - High Limit,2023/02/16 12:58:02,912.0,912.0,
PLC - High Limit,2023/02/16 12:58:04,887.0,887.0,
PLC - High Limit,2023/02/16 12:58:06,205.0,205.0,
PLC - High Limit,2023/02/16 12:58:08,634.0,634.0,
PLC - High Limit,2023/02/16 12:58:10,438.0,438.0,
PLC - High Limit,2023/02/16 12:58:12,467.0,467.0,
PLC - High Limit,2023/02/16 12:58:15,324.0,324.0,
PLC - High Limit,2023/02/16 12:58:17,316.0,316.0,
PLC - High Limit,2023/02/16 12:58:19,561.0,561.0,
PLC - High Limit,2023/02/16 12:58:21,604.0,604.0,
PLC - High Limit,2023/02/16 12:58:23,363.0,363.0,
PLC - High Limit,2023/02/16 12:58:24,117.0,117.0,
PLC - High Limit,2023/02/16 12:58:26,253.0,253.0,
PLC - High Limit,2023/02/16 12:58:27,490.0,490.0,
PLC - High Limit,2023/02/16 12:58:28,521.0,521.0,
PLC - High Limit,2023/02/16 12:58:29,454.0,454.0,
PLC - High Limit,2023/02/16 12:58:30,765.0,765.0,
PLC - High Limit,2023/02/16 12:58:31,499.0,499.0,
PLC - High Limit,2023/02/16 12:58:32,939.0,939.0,
PLC - High Limit,2023/02/16 12:58:33,545.0,545.0,
PLC - High Limit,2023/02/16 12:58:34,402.0,402.0,
PLC - High Limit,2023/02/16 12:58:35,914.0,914.0,
PLC - High Limit,2023/02/16 12:58:36,465.0,465.0,
PLC - High Limit,2023/02/16 12:58:37,225.0,225.0,
PLC - High Limit,2023/02/16 12:58:39,175.0,175.0,
PLC - High Limit,2023/02/16 12:58:40,239.0,239.0,
PLC - High Limit,2023/02/16 12:58:41,411.0,411.0,
PLC - High Limit,2023/02/16 12:58:42,850.0,850.0,
PLC - High Limit,2023/02/16 12:58:44,416.0,416.0,
PLC - High Limit,2023/02/16 12:58:46,916.0,916.0,
PLC - High Limit,2023/02/16 12:58:48,878.0,878.0,
PLC - High Limit,2023/02/16 12:58:50,394.0,394.0,
PLC - High Limit,2023/02/16 12:58:52,678.0,678.0,
PLC - High Limit,2023/02/16 12:58:55,425.0,425.0,
PLC - High Limit,2023/02/16 12:58:57,660.0,660.0,
PLC - High Limit,2023/02/16 12:59:00,768.0,768.0,
PLC - High Limit,2023/02/16 12:59:02,607.0,607.0,
PLC - High Limit,2023/02/16 12:59:04,790.0,790.0,
PLC - High Limit,2023/02/16 12:59:06,762.0,762.0,
PLC - High Limit,2023/02/16 12:59:10,545.0,545.0,
PLC - High Limit,2023/02/16 12:59:12,895.0,895.0,
PLC - High Limit,2023/02/16 12:59:14,655.0,655.0,
PLC - High Limit,2023/02/16 12:59:16,592.0,592.0,
PLC - High Limit,2023/02/16 12:59:18,661.0,661.0,
PLC - High Limit,2023/02/16 12:59:20,330.0,330.0,
PLC - High Limit,2023/02/16 12:59:22,828.0,828.0,
PLC - High Limit,2023/02/16 12:59:24,287.0,287.0,
PLC - High Limit,2023/02/16 12:59:26,616.0,616.0,
PLC - High Limit,2023/02/16 12:59:28,354.0,354.0,
PLC - High Limit,2023/02/16 12:59:30,692.0,692.0,
PLC - High Limit,2023/02/16 12:59:32,787.0,787.0,
PLC - High Limit,2023/02/16 12:59:34,1.0,1.0,
PLC - High Limit,2023/02/16 12:59:36,217.0,217.0,
PLC - High Limit,2023/02/16 12:59:38,110.0,110.0,
PLC - High Limit,2023/02/16 12:59:40,280.0,280.0,
PLC - High Limit,2023/02/16 12:59:42,359.0,359.0,
PLC - High Limit,2023/02/16 12:59:44,946.0,946.0,
PLC - High Limit,2023/02/16 12:59:46,749.0,749.0,
PLC - High Limit,2023/02/16 12:59:48,259.0,259.0,
PLC - High Limit,2023/02/16 12:59:50,948.0,948.0,
PLC - High Limit,2023/02/16 12:59:52,281.0,281.0,
PLC - High Limit,2023/02/16 12:59:54,346.0,346.0,
PLC - High Limit,2023/02/16 12:59:56,63.0,63.0,
PLC - High Limit,2023/02/16 12:59:58,693.0,693.0,
PLC - Low,2023/02/16 12:01:17,false,0,
PLC - Low,2023/02/16 12:01:18,true,1,
PLC - Low,2023/02/16 12:02:50,false,0,
PLC - Low,2023/02/16 12:02:51,true,1,
PLC - Low,2023/02/16 12:03:10,false,0,
PLC - Low,2023/02/16 12:03:11,true,1,
PLC - Low,2023/02/16 12:04:36,false,0,
PLC - Low,2023/02/16 12:04:37,true,1,
PLC - Low,2023/02/16 12:04:56,false,0,
PLC - Low,2023/02/16 12:21:50,true,1,
PLC - Low,2023/02/16 12:22:12,false,0,
PLC - Low,2023/02/16 12:22:13,true,1,
PLC - Low,2023/02/16 12:23:02,false,0,
PLC - Low,2023/02/16 12:23:04,true,1,
PLC - Low,2023/02/16 12:23:23,false,0,
PLC - Low,2023/02/16 12:23:24,true,1,
PLC - Low,2023/02/16 12:24:11,false,0,
PLC - Low,2023/02/16 12:24:13,true,1,
PLC - Low,2023/02/16 12:24:53,false,0,
PLC - Low,2023/02/16 12:24:54,true,1,
PLC - Low,2023/02/16 12:25:34,false,0,
PLC - Low,2023/02/16 12:25:36,true,1,
PLC - Low,2023/02/16 12:26:22,false,0,
PLC - Low,2023/02/16 12:26:23,true,1,
PLC - Low,2023/02/16 12:26:24,false,0,
PLC - Low,2023/02/16 12:26:25,true,1,
PLC - Low,2023/02/16 12:27:41,false,0,
PLC - Low,2023/02/16 12:27:44,true,1,
PLC - Low,2023/02/16 12:29:32,false,0,
PLC - Low,2023/02/16 12:29:33,true,1,
PLC - Low,2023/02/16 12:29:38,false,0,
PLC - Low,2023/02/16 12:29:40,true,1,
PLC - Low,2023/02/16 12:31:00,false,0,
PLC - Low,2023/02/16 12:31:03,true,1,
PLC - Low,2023/02/16 12:32:41,false,0,
PLC - Low,2023/02/16 12:32:43,true,1,
PLC - Low,2023/02/16 12:33:34,false,0,
PLC - Low,2023/02/16 12:33:35,true,1,
PLC - Low,2023/02/16 12:34:05,false,0,
PLC - Low,2023/02/16 12:34:08,true,1,
PLC - Low,2023/02/16 12:35:51,false,0,
PLC - Low,2023/02/16 12:35:53,true,1,
PLC - Low,2023/02/16 12:36:18,false,0,
PLC - Low,2023/02/16 12:36:20,true,1,
PLC - Low,2023/02/16 12:36:46,false,0,
PLC - Low,2023/02/16 12:36:48,true,1,
PLC - Low,2023/02/16 12:37:39,false,0,
PLC - Low,2023/02/16 12:37:41,true,1,
PLC - Low,2023/02/16 12:38:12,false,0,
PLC - Low,2023/02/16 12:38:14,true,1,
PLC - Low,2023/02/16 12:38:33,false,0,
PLC - Low,2023/02/16 12:38:34,true,1,
PLC - Low,2023/02/16 12:39:08,false,0,
PLC - Low,2023/02/16 12:39:10,true,1,
PLC - Low,2023/02/16 12:39:26,false,0,
PLC - Low,2023/02/16 12:39:28,true,1,
PLC - Low,2023/02/16 12:39:48,false,0,
PLC - Low,2023/02/16 12:39:53,true,1,
PLC - Low,2023/02/16 12:40:49,false,0,
PLC - Low,2023/02/16 12:40:51,true,1,
PLC - Low,2023/02/16 12:41:39,false,0,
PLC - Low,2023/02/16 12:41:41,true,1,
PLC - Low,2023/02/16 12:41:56,false,0,
PLC - Low,2023/02/16 12:41:59,true,1,
PLC - Low,2023/02/16 12:42:25,false,0,
PLC - Low,2023/02/16 12:42:30,true,1,
PLC - Low,2023/02/16 12:42:38,false,0,
PLC - Low,2023/02/16 12:42:42,true,1,
PLC - Low,2023/02/16 12:43:09,false,0,
PLC - Low,2023/02/16 12:43:10,true,1,
PLC - Low,2023/02/16 12:43:13,false,0,
PLC - Low,2023/02/16 12:43:14,true,1,
PLC - Low,2023/02/16 12:43:17,false,0,
PLC - Low,2023/02/16 12:43:18,true,1,
PLC - Low,2023/02/16 12:43:58,false,0,
PLC - Low,2023/02/16 12:44:04,true,1,
PLC - Low,2023/02/16 12:44:36,false,0,
PLC - Low,2023/02/16 12:44:41,true,1,
PLC - Low,2023/02/16 12:45:21,false,0,
PLC - Low,2023/02/16 12:45:23,true,1,
PLC - Low,2023/02/16 12:45:37,false,0,
PLC - Low,2023/02/16 12:45:39,true,1,
PLC - Low,2023/02/16 12:45:41,false,0,
PLC - Low,2023/02/16 12:45:45,true,1,
PLC - Low,2023/02/16 12:46:13,false,0,
PLC - Low,2023/02/16 12:46:15,true,1,
PLC - Low,2023/02/16 12:46:24,false,0,
PLC - Low,2023/02/16 12:46:25,true,1,
PLC - Low,2023/02/16 12:46:30,false,0,
PLC - Low,2023/02/16 12:46:31,true,1,
PLC - Low,2023/02/16 12:46:32,false,0,
PLC - Low,2023/02/16 12:46:34,true,1,
PLC - Low,2023/02/16 12:46:42,false,0,
PLC - Low,2023/02/16 12:46:43,true,1,
PLC - Low,2023/02/16 12:46:45,false,0,
PLC - Low,2023/02/16 12:46:46,true,1,
PLC - Low,2023/02/16 12:46:47,false,0,
PLC - Low,2023/02/16 12:46:48,true,1,
PLC - Low,2023/02/16 12:47:07,false,0,
PLC - Low,2023/02/16 12:47:09,true,1,
PLC - Low,2023/02/16 12:47:13,false,0,
PLC - Low,2023/02/16 12:47:15,true,1,
PLC - Low,2023/02/16 12:48:21,false,0,
PLC - Low,2023/02/16 12:48:23,true,1,
PLC - Low,2023/02/16 12:48:27,false,0,
PLC - Low,2023/02/16 12:48:31,true,1,
PLC - Low,2023/02/16 12:50:02,false,0,
PLC - Low,2023/02/16 12:50:04,true,1,
PLC - Low,2023/02/16 12:50:54,false,0,
PLC - Low,2023/02/16 12:50:56,true,1,
PLC - Low,2023/02/16 12:52:13,false,0,
PLC - Low,2023/02/16 12:52:15,true,1,
PLC - Low,2023/02/16 12:52:17,false,0,
PLC - Low,2023/02/16 12:52:19,true,1,
PLC - Low,2023/02/16 12:52:20,false,0,
PLC - Low,2023/02/16 12:52:21,true,1,
PLC - Low,2023/02/16 12:52:30,false,0,
PLC - Low,2023/02/16 12:52:32,true,1,
PLC - Low,2023/02/16 12:54:46,false,0,
PLC - Low,2023/02/16 12:54:48,true,1,
PLC - Low,2023/02/16 12:54:52,false,0,
PLC - Low,2023/02/16 12:54:54,true,1,
PLC - Low,2023/02/16 12:55:04,false,0,
PLC - Low,2023/02/16 12:55:10,true,1,
PLC - Low,2023/02/16 12:55:28,false,0,
PLC - Low,2023/02/16 12:55:29,true,1,
PLC - Low,2023/02/16 12:55:37,false,0,
PLC - Low,2023/02/16 12:55:39,true,1,
PLC - Low,2023/02/16 12:55:42,false,0,
PLC - Low,2023/02/16 12:55:43,true,1,
PLC - Low,2023/02/16 12:55:58,false,0,
PLC - Low,2023/02/16 12:56:00,true,1,
PLC - Low,2023/02/16 12:56:22,false,0,
PLC - Low,2023/02/16 12:56:24,true,1,
PLC - Low,2023/02/16 12:56:50,false,0,
PLC - Low,2023/02/16 12:56:54,true,1,
PLC - Low,2023/02/16 12:59:02,false,0,
PLC - Low,2023/02/16 12:59:04,true,1,
PLC - Low Limit,2023/02/16 12:04:53,0.0,0.0,
PLC - Low Limit,2023/02/16 12:13:02,80.0,80.0,
PLC - Master,2023/02/16 12:01:17,false,0,
PLC - Master,2023/02/16 12:01:18,true,1,
PLC - Master,2023/02/16 12:02:50,false,0,
PLC - Master,2023/02/16 12:02:51,true,1,
PLC - Master,2023/02/16 12:03:10,false,0,
PLC - Master,2023/02/16 12:03:11,true,1,
PLC - Master,2023/02/16 12:04:36,false,0,
PLC - Master,2023/02/16 12:04:37,true,1,
PLC - Master,2023/02/16 12:04:56,false,0,
PLC - Master,2023/02/16 12:13:07,true,1,
PLC - Master,2023/02/16 12:13:39,false,0,
PLC - Master,2023/02/16 12:13:40,true,1,
PLC - Master,2023/02/16 12:14:31,false,0,
PLC - Master,2023/02/16 12:14:32,true,1,
PLC - Master,2023/02/16 12:15:57,false,0,
PLC - Master,2023/02/16 12:15:58,true,1,
PLC - Master,2023/02/16 12:18:42,false,0,
PLC - Master,2023/02/16 12:18:43,true,1,
PLC - Master,2023/02/16 12:21:23,false,0,
PLC - Master,2023/02/16 12:21:24,true,1,
PLC - Master,2023/02/16 12:22:12,false,0,
PLC - Master,2023/02/16 12:22:13,true,1,
PLC - Master,2023/02/16 12:23:02,false,0,
PLC - Master,2023/02/16 12:23:03,true,1,
PLC - Master,2023/02/16 12:23:23,false,0,
PLC - Master,2023/02/16 12:23:24,true,1,
PLC - Master,2023/02/16 12:24:53,false,0,
PLC - Master,2023/02/16 12:24:54,true,1,
PLC - Master,2023/02/16 12:26:22,false,0,
PLC - Master,2023/02/16 12:26:23,true,1,
PLC - Master,2023/02/16 12:29:32,false,0,
PLC - Master,2023/02/16 12:29:33,true,1,
PLC - Master,2023/02/16 12:31:02,false,0,
PLC - Master,2023/02/16 12:31:03,true,1,
PLC - Master,2023/02/16 12:33:34,false,0,
PLC - Master,2023/02/16 12:33:35,true,1,
PLC - Master,2023/02/16 12:35:51,false,0,
PLC - Master,2023/02/16 12:35:53,true,1,
PLC - Master,2023/02/16 12:39:52,false,0,
PLC - Master,2023/02/16 12:39:53,true,1,
PLC - Master,2023/02/16 12:43:09,false,0,
PLC - Master,2023/02/16 12:43:10,true,1,
PLC - Master,2023/02/16 12:46:24,false,0,
PLC - Master,2023/02/16 12:46:25,true,1,
PLC - Master,2023/02/16 12:46:42,false,0,
PLC - Master,2023/02/16 12:46:43,true,1,
PLC - Master,2023/02/16 12:47:07,false,0,
PLC - Master,2023/02/16 12:47:09,true,1,
PLC - Master,2023/02/16 12:52:13,false,0,
PLC - Master,2023/02/16 12:52:15,true,1,
PLC - Master,2023/02/16 12:52:20,false,0,
PLC - Master,2023/02/16 12:52:21,true,1,
PLC - Master,2023/02/16 12:54:52,false,0,
PLC - Master,2023/02/16 12:54:54,true,1,
PLC - Master,2023/02/16 12:55:38,false,0,
PLC - Master,2023/02/16 12:55:39,true,1,
PLC - Master,2023/02/16 12:55:42,false,0,
PLC - Master,2023/02/16 12:55:43,true,1,
PLC - Master,2023/02/16 12:56:52,false,0,
PLC - Master,2023/02/16 12:56:54,true,1,
PLC - Master,2023/02/16 12:59:02,false,0,
PLC - Master,2023/02/16 12:59:04,true,1,
PLC - Valve In,2023/02/16 12:01:14,false,0,
PLC - Valve In,2023/02/16 12:13:07,true,1,
PLC - Valve In,2023/02/16 12:22:33,false,0,
PLC - Valve In,2023/02/16 12:23:03,true,1,
PLC - Valve In,2023/02/16 12:23:31,false,0,
PLC - Valve In,2023/02/16 12:24:11,true,1,
PLC - Valve In,2023/02/16 12:25:00,false,0,
PLC - Valve In,2023/02/16 12:25:34,true,1,
PLC - Valve In,2023/02/16 12:26:01,false,0,
PLC - Valve In,2023/02/16 12:26:24,true,1,
PLC - Valve In,2023/02/16 12:26:55,false,0,
PLC - Valve In,2023/02/16 12:27:41,true,1,
PLC - Valve In,2023/02/16 12:28:43,false,0,
PLC - Valve In,2023/02/16 12:29:38,true,1,
PLC - Valve In,2023/02/16 12:30:21,false,0,
PLC - Valve In,2023/02/16 12:31:00,true,1,
PLC - Valve In,2023/02/16 12:31:51,false,0,
PLC - Valve In,2023/02/16 12:32:41,true,1,
PLC - Valve In,2023/02/16 12:33:19,false,0,
PLC - Valve In,2023/02/16 12:34:05,true,1,
PLC - Valve In,2023/02/16 12:35:22,false,0,
PLC - Valve In,2023/02/16 12:36:18,true,1,
PLC - Valve In,2023/02/16 12:36:32,false,0,
PLC - Valve In,2023/02/16 12:36:46,true,1,
PLC - Valve In,2023/02/16 12:37:14,false,0,
PLC - Valve In,2023/02/16 12:37:39,true,1,
PLC - Valve In,2023/02/16 12:37:57,false,0,
PLC - Valve In,2023/02/16 12:38:12,true,1,
PLC - Valve In,2023/02/16 12:38:24,false,0,
PLC - Valve In,2023/02/16 12:38:31,true,1,
PLC - Valve In,2023/02/16 12:38:50,false,0,
PLC - Valve In,2023/02/16 12:39:08,true,1,
PLC - Valve In,2023/02/16 12:39:18,false,0,
PLC - Valve In,2023/02/16 12:39:26,true,1,
PLC - Valve In,2023/02/16 12:39:38,false,0,
PLC - Valve In,2023/02/16 12:39:48,true,1,
PLC - Valve In,2023/02/16 12:40:21,false,0,
PLC - Valve In,2023/02/16 12:40:49,true,1,
PLC - Valve In,2023/02/16 12:40:55,false,0,
PLC - Valve In,2023/02/16 12:40:57,true,1,
PLC - Valve In,2023/02/16 12:41:07,false,0,
PLC - Valve In,2023/02/16 12:41:17,true,1,
PLC - Valve In,2023/02/16 12:41:28,false,0,
PLC - Valve In,2023/02/16 12:41:39,true,1,
PLC - Valve In,2023/02/16 12:41:48,false,0,
PLC - Valve In,2023/02/16 12:41:56,true,1,
PLC - Valve In,2023/02/16 12:42:12,false,0,
PLC - Valve In,2023/02/16 12:42:25,true,1,
PLC - Valve In,2023/02/16 12:42:34,false,0,
PLC - Valve In,2023/02/16 12:42:38,true,1,
PLC - Valve In,2023/02/16 12:43:00,false,0,
PLC - Valve In,2023/02/16 12:43:13,true,1,
PLC - Valve In,2023/02/16 12:43:16,false,0,
PLC - Valve In,2023/02/16 12:43:17,true,1,
PLC - Valve In,2023/02/16 12:43:36,false,0,
PLC - Valve In,2023/02/16 12:44:00,true,1,
PLC - Valve In,2023/02/16 12:44:18,false,0,
PLC - Valve In,2023/02/16 12:44:36,true,1,
PLC - Valve In,2023/02/16 12:45:01,false,0,
PLC - Valve In,2023/02/16 12:45:21,true,1,
PLC - Valve In,2023/02/16 12:45:31,false,0,
PLC - Valve In,2023/02/16 12:45:37,true,1,
PLC - Valve In,2023/02/16 12:45:39,false,0,
PLC - Valve In,2023/02/16 12:45:41,true,1,
PLC - Valve In,2023/02/16 12:46:01,false,0,
PLC - Valve In,2023/02/16 12:46:13,true,1,
PLC - Valve In,2023/02/16 12:46:22,false,0,
PLC - Valve In,2023/02/16 12:46:31,true,1,
PLC - Valve In,2023/02/16 12:46:32,false,0,
PLC - Valve In,2023/02/16 12:46:33,true,1,
PLC - Valve In,2023/02/16 12:46:39,false,0,
PLC - Valve In,2023/02/16 12:46:45,true,1,
PLC - Valve In,2023/02/16 12:46:59,false,0,
PLC - Valve In,2023/02/16 12:47:13,true,1,
PLC - Valve In,2023/02/16 12:47:45,false,0,
PLC - Valve In,2023/02/16 12:48:21,true,1,
PLC - Valve In,2023/02/16 12:48:25,false,0,
PLC - Valve In,2023/02/16 12:48:27,true,1,
PLC - Valve In,2023/02/16 12:49:23,false,0,
PLC - Valve In,2023/02/16 12:50:02,true,1,
PLC - Valve In,2023/02/16 12:50:26,false,0,
PLC - Valve In,2023/02/16 12:50:54,true,1,
PLC - Valve In,2023/02/16 12:51:45,false,0,
PLC - Valve In,2023/02/16 12:52:17,true,1,
PLC - Valve In,2023/02/16 12:52:24,false,0,
PLC - Valve In,2023/02/16 12:52:30,true,1,
PLC - Valve In,2023/02/16 12:53:18,false,0,
PLC - Valve In,2023/02/16 12:54:04,true,1,
PLC - Valve In,2023/02/16 12:54:24,false,0,
PLC - Valve In,2023/02/16 12:54:46,true,1,
PLC - Valve In,2023/02/16 12:54:56,false,0,
PLC - Valve In,2023/02/16 12:55:04,true,1,
PLC - Valve In,2023/02/16 12:55:06,false,0,
PLC - Valve In,2023/02/16 12:55:08,true,1,
PLC - Valve In,2023/02/16 12:55:19,false,0,
PLC - Valve In,2023/02/16 12:55:28,true,1,
PLC - Valve In,2023/02/16 12:55:34,false,0,
PLC - Valve In,2023/02/16 12:55:37,true,1,
PLC - Valve In,2023/02/16 12:55:47,false,0,
PLC - Valve In,2023/02/16 12:55:58,true,1,
PLC - Valve In,2023/02/16 12:56:12,false,0,
PLC - Valve In,2023/02/16 12:56:22,true,1,
PLC - Valve In,2023/02/16 12:56:36,false,0,
PLC - Valve In,2023/02/16 12:56:50,true,1,
PLC - Valve In,2023/02/16 12:57:50,false,0,
PLC - Valve In,2023/02/16 12:58:26,true,1,
PLC - Valve In,2023/02/16 12:59:34,false,0,
PLC - Valve Out,2023/02/16 12:01:14,true,1,
PLC - Valve Out,2023/02/16 12:04:53,false,0,
PLC - Valve Out,2023/02/16 12:22:33,true,1,
PLC - Valve Out,2023/02/16 12:23:03,false,0,
PLC - Valve Out,2023/02/16 12:23:31,true,1,
PLC - Valve Out,2023/02/16 12:24:11,false,0,
PLC - Valve Out,2023/02/16 12:25:00,true,1,
PLC - Valve Out,2023/02/16 12:25:34,false,0,
PLC - Valve Out,2023/02/16 12:26:01,true,1,
PLC - Valve Out,2023/02/16 12:26:24,false,0,
PLC - Valve Out,2023/02/16 12:26:55,true,1,
PLC - Valve Out,2023/02/16 12:27:41,false,0,
PLC - Valve Out,2023/02/16 12:28:43,true,1,
PLC - Valve Out,2023/02/16 12:29:38,false,0,
PLC - Valve Out,2023/02/16 12:30:21,true,1,
PLC - Valve Out,2023/02/16 12:31:00,false,0,
PLC - Valve Out,2023/02/16 12:31:51,true,1,
PLC - Valve Out,2023/02/16 12:32:41,false,0,
PLC - Valve Out,2023/02/16 12:33:19,true,1,
PLC - Valve Out,2023/02/16 12:34:05,false,0,
PLC - Valve Out,2023/02/16 12:35:22,true,1,
PLC - Valve Out,2023/02/16 12:36:18,false,0,
PLC - Valve Out,2023/02/16 12:36:32,true,1,
PLC - Valve Out,2023/02/16 12:36:46,false,0,
PLC - Valve Out,2023/02/16 12:37:14,true,1,
PLC - Valve Out,2023/02/16 12:37:39,false,0,
PLC - Valve Out,2023/02/16 12:37:57,true,1,
PLC - Valve Out,2023/02/16 12:38:12,false,0,
PLC - Valve Out,2023/02/16 12:38:24,true,1,
PLC - Valve Out,2023/02/16 12:38:31,false,0,
PLC - Valve Out,2023/02/16 12:38:50,true,1,
PLC - Valve Out,2023/02/16 12:39:08,false,0,
PLC - Valve Out,2023/02/16 12:39:18,true,1,
PLC - Valve Out,2023/02/16 12:39:26,false,0,
PLC - Valve Out,2023/02/16 12:39:38,true,1,
PLC - Valve Out,2023/02/16 12:39:48,false,0,
PLC - Valve Out,2023/02/16 12:40:21,true,1,
