Nome do data point,Tempo,Valor,Processado,Comentário
PLC - High Limit,2023/02/16 13:04:58,915.0,915.0,
PLC - High Limit,2023/02/16 13:05:00,843.0,843.0,
PLC - High Limit,2023/02/16 13:05:02,367.0,367.0,
PLC - High Limit,2023/02/16 13:05:04,11.0,11.0,
PLC - High Limit,2023/02/16 13:05:08,395.0,395.0,
PLC - High Limit,2023/02/16 13:05:10,870.0,870.0,
PLC - High Limit,2023/02/16 13:05:12,530.0,530.0,
PLC - High Limit,2023/02/16 13:05:14,954.0,954.0,
PLC - High Limit,2023/02/16 13:05:16,803.0,803.0,
PLC - High Limit,2023/02/16 13:05:18,381.0,381.0,
PLC - High Limit,2023/02/16 13:05:19,652.0,652.0,
PLC - High Limit,2023/02/16 13:05:42,100.0,100.0,
PLC - Low,2023/02/16 13:01:06,false,0,
PLC - Low,2023/02/16 13:01:10,true,1,
PLC - Low,2023/02/16 13:01:20,false,0,
PLC - Low,2023/02/16 13:01:22,true,1,
PLC - Low,2023/02/16 13:01:40,false,0,
PLC - Low,2023/02/16 13:01:41,true,1,
PLC - Low,2023/02/16 13:01:58,false,0,
PLC - Low,2023/02/16 13:02:00,true,1,
PLC - Low,2023/02/16 13:02:04,false,0,
PLC - Low,2023/02/16 13:02:06,true,1,
PLC - Low,2023/02/16 13:02:14,false,0,
PLC - Low,2023/02/16 13:02:16,true,1,
PLC - Low,2023/02/16 13:02:42,false,0,
PLC - Low,2023/02/16 13:02:44,true,1,
PLC - Low,2023/02/16 13:03:18,false,0,
PLC - Low,2023/02/16 13:03:19,true,1,
PLC - Low,2023/02/16 13:05:04,false,0,
PLC - Low,2023/02/16 13:05:10,true,1,
PLC - Low,2023/02/16 13:07:12,false,0,
PLC - Low,2023/02/16 13:07:15,true,1,
PLC - Low,2023/02/16 13:08:44,false,0,
PLC - Low,2023/02/16 13:08:45,true,1,
PLC - Low,2023/02/16 13:09:05,false,0,
PLC - Low,2023/02/16 13:09:09,true,1,
PLC - Low,2023/02/16 13:10:10,false,0,
PLC - Low,2023/02/16 13:10:11,true,1,
PLC - Low,2023/02/16 13:10:27,false,0,
PLC - Low,2023/02/16 13:10:28,true,1,
PLC - Low,2023/02/16 13:10:52,false,0,
PLC - Low,2023/02/16 13:10:53,true,1,
PLC - Low,2023/02/16 13:12:07,false,0,
PLC - Low,2023/02/16 13:12:08,true,1,
PLC - Low,2023/02/16 13:12:40,false,0,
PLC - Low,2023/02/16 13:12:41,true,1,
PLC - Low,2023/02/16 13:12:58,false,0,
PLC - Low,2023/02/16 13:13:03,true,1,
PLC - Low,2023/02/16 13:13:10,false,0,
PLC - Low,2023/02/16 13:13:11,true,1,
PLC - Low,2023/02/16 13:13:39,false,0,
PLC - Low,2023/02/16 13:13:40,true,1,
PLC - Low,2023/02/16 13:15:02,false,0,
PLC - Low,2023/02/16 13:15:04,true,1,
PLC - Low,2023/02/16 13:17:07,false,0,
PLC - Low,2023/02/16 13:17:09,true,1,
PLC - Low,2023/02/16 13:18:00,false,0,
PLC - Low,2023/02/16 13:18:01,true,1,
PLC - Low,2023/02/16 13:18:22,false,0,
PLC - Low,2023/02/16 13:18:23,true,1,
PLC - Low,2023/02/16 13:19:06,false,0,
PLC - Low,2023/02/16 13:19:08,true,1,
PLC - Low,2023/02/16 13:21:03,false,0,
PLC - Low,2023/02/16 13:21:06,true,1,
PLC - Low,2023/02/16 13:23:05,false,0,
PLC - Low,2023/02/16 13:23:08,true,1,
PLC - Low,2023/02/16 13:23:46,false,0,
PLC - Low,2023/02/16 13:23:47,true,1,
PLC - Low,2023/02/16 13:24:58,false,0,
PLC - Low,2023/02/16 13:25:02,true,1,
PLC - Low,2023/02/16 13:26:15,false,0,
PLC - Low,2023/02/16 13:26:18,true,1,
PLC - Low,2023/02/16 13:26:45,false,0,
PLC - Low,2023/02/16 13:26:46,true,1,
PLC - Low,2023/02/16 13:28:49,false,0,
PLC - Low,2023/02/16 13:28:54,true,1,
PLC - Low,2023/02/16 13:29:59,false,0,
PLC - Low,2023/02/16 13:30:00,true,1,
PLC - Low,2023/02/16 13:30:19,false,0,
PLC - Low,2023/02/16 13:30:20,true,1,
PLC - Low,2023/02/16 13:31:05,false,0,
PLC - Low,2023/02/16 13:31:07,true,1,
PLC - Low,2023/02/16 13:31:42,false,0,
PLC - Low,2023/02/16 13:31:43,true,1,
PLC - Low,2023/02/16 13:32:47,false,0,
PLC - Low,2023/02/16 13:32:48,true,1,
PLC - Low,2023/02/16 13:33:01,false,0,
PLC - Low,2023/02/16 13:33:02,true,1,
PLC - Low,2023/02/16 13:33:18,false,0,
PLC - Low,2023/02/16 13:33:21,true,1,
PLC - Low,2023/02/16 13:34:04,false,0,
PLC - Low,2023/02/16 13:34:05,true,1,
PLC - Low,2023/02/16 13:34:12,false,0,
PLC - Low,2023/02/16 13:34:13,true,1,
PLC - Low,2023/02/16 13:34:54,false,0,
PLC - Low,2023/02/16 13:34:58,true,1,
PLC - Low,2023/02/16 13:37:04,false,0,
PLC - Low,2023/02/16 13:37:08,true,1,
PLC - Low,2023/02/16 13:37:54,false,0,
PLC - Low,2023/02/16 13:37:55,true,1,
PLC - Low,2023/02/16 13:38:26,false,0,
PLC - Low,2023/02/16 13:38:27,true,1,
PLC - Low,2023/02/16 13:39:03,false,0,
PLC - Low,2023/02/16 13:39:06,true,1,
PLC - Low,2023/02/16 13:39:23,false,0,
PLC - Low,2023/02/16 13:39:24,true,1,
PLC - Low,2023/02/16 13:40:26,false,0,
PLC - Low,2023/02/16 13:40:27,true,1,
PLC - Low,2023/02/16 13:41:03,false,0,
PLC - Low,2023/02/16 13:41:06,true,1,
PLC - Low,2023/02/16 13:43:05,false,0,
PLC - Low,2023/02/16 13:43:07,true,1,
PLC - Low,2023/02/16 13:44:22,false,0,
PLC - Low,2023/02/16 13:44:23,true,1,
PLC - Low,2023/02/16 13:44:45,false,0,
PLC - Low,2023/02/16 13:44:46,true,1,
PLC - Low,2023/02/16 13:44:55,false,0,
PLC - Low,2023/02/16 13:44:56,true,1,
PLC - Low,2023/02/16 13:45:13,false,0,
PLC - Low,2023/02/16 13:45:15,true,1,
PLC - Low,2023/02/16 13:47:09,false,0,
PLC - Low,2023/02/16 13:47:12,true,1,
PLC - Low,2023/02/16 13:47:29,false,0,
PLC - Low,2023/02/16 13:47:31,true,1,
PLC - Low,2023/02/16 13:49:10,false,0,
PLC - Low,2023/02/16 13:49:13,true,1,
PLC - Low,2023/02/16 13:51:07,false,0,
PLC - Low,2023/02/16 13:51:11,true,1,
PLC - Low,2023/02/16 13:52:02,false,0,
PLC - Low,2023/02/16 13:52:03,true,1,
PLC - Low,2023/02/16 13:52:29,false,0,
PLC - Low,2023/02/16 13:52:32,true,1,
PLC - Low,2023/02/16 13:52:48,false,0,
PLC - Low,2023/02/16 13:52:49,true,1,
PLC - Low,2023/02/16 13:52:54,false,0,
PLC - Low,2023/02/16 13:52:55,true,1,
PLC - Low,2023/02/16 13:53:51,false,0,
PLC - Low,2023/02/16 13:53:52,true,1,
PLC - Low,2023/02/16 13:54:40,false,0,
PLC - Low,2023/02/16 13:54:43,true,1,
PLC - Low,2023/02/16 13:55:07,false,0,
PLC - Low,2023/02/16 13:55:08,true,1,
PLC - Low,2023/02/16 13:56:34,false,0,
PLC - Low,2023/02/16 13:56:38,true,1,
PLC - Low,2023/02/16 13:56:57,false,0,
PLC - Low,2023/02/16 13:56:58,true,1,
PLC - Low,2023/02/16 13:57:51,false,0,
PLC - Low,2023/02/16 13:57:52,true,1,
PLC - Low,2023/02/16 13:58:08,false,0,
PLC - Low,2023/02/16 13:58:09,true,1,
PLC - Low,2023/02/16 13:58:30,false,0,
PLC - Low,2023/02/16 13:58:33,true,1,
PLC - Low,2023/02/16 13:58:34,false,0,
PLC - Low,2023/02/16 13:58:35,true,1,
PLC - Low,2023/02/16 13:59:05,false,0,
PLC - Low,2023/02/16 13:59:07,true,1,
PLC - Master,2023/02/16 13:01:06,false,0,
PLC - Master,2023/02/16 13:01:08,true,1,
PLC - Master,2023/02/16 13:03:18,false,0,
PLC - Master,2023/02/16 13:03:19,true,1,
PLC - Master,2023/02/16 13:08:44,false,0,
PLC - Master,2023/02/16 13:08:45,true,1,
PLC - Master,2023/02/16 13:10:10,false,0,
PLC - Master,2023/02/16 13:10:11,true,1,
PLC - Master,2023/02/16 13:10:27,false,0,
PLC - Master,2023/02/16 13:10:28,true,1,
PLC - Master,2023/02/16 13:12:07,false,0,
PLC - Master,2023/02/16 13:12:08,true,1,
PLC - Master,2023/02/16 13:12:40,false,0,
PLC - Master,2023/02/16 13:12:41,true,1,
PLC - Master,2023/02/16 13:13:10,false,0,
PLC - Master,2023/02/16 13:13:11,true,1,
PLC - Master,2023/02/16 13:13:39,false,0,
PLC - Master,2023/02/16 13:13:40,true,1,
PLC - Master,2023/02/16 13:18:00,false,0,
PLC - Master,2023/02/16 13:18:01,true,1,
PLC - Master,2023/02/16 13:18:22,false,0,
PLC - Master,2023/02/16 13:18:23,true,1,
PLC - Master,2023/02/16 13:23:46,false,0,
PLC - Master,2023/02/16 13:23:47,true,1,
PLC - Master,2023/02/16 13:26:45,false,0,
PLC - Master,2023/02/16 13:26:46,true,1,
PLC - Master,2023/02/16 13:29:59,false,0,
PLC - Master,2023/02/16 13:30:00,true,1,
PLC - Master,2023/02/16 13:30:19,false,0,
PLC - Master,2023/02/16 13:30:20,true,1,
PLC - Master,2023/02/16 13:31:42,false,0,
PLC - Master,2023/02/16 13:31:43,true,1,
PLC - Master,2023/02/16 13:32:47,false,0,
PLC - Master,2023/02/16 13:32:48,true,1,
PLC - Master,2023/02/16 13:33:01,false,0,
PLC - Master,2023/02/16 13:33:02,true,1,
PLC - Master,2023/02/16 13:34:04,false,0,
PLC - Master,2023/02/16 13:34:05,true,1,
PLC - Master,2023/02/16 13:34:12,false,0,
PLC - Master,2023/02/16 13:34:13,true,1,
PLC - Master,2023/02/16 13:37:54,false,0,
PLC - Master,2023/02/16 13:37:55,true,1,
PLC - Master,2023/02/16 13:38:26,false,0,
PLC - Master,2023/02/16 13:38:27,true,1,
PLC - Master,2023/02/16 13:39:23,false,0,
PLC - Master,2023/02/16 13:39:24,true,1,
PLC - Master,2023/02/16 13:40:26,false,0,
PLC - Master,2023/02/16 13:40:27,true,1,
PLC - Master,2023/02/16 13:44:22,false,0,
PLC - Master,2023/02/16 13:44:23,true,1,
PLC - Master,2023/02/16 13:44:45,false,0,
PLC - Master,2023/02/16 13:44:46,true,1,
PLC - Master,2023/02/16 13:44:55,false,0,
PLC - Master,2023/02/16 13:44:56,true,1,
PLC - Master,2023/02/16 13:47:29,false,0,
PLC - Master,2023/02/16 13:47:31,true,1,
PLC - Master,2023/02/16 13:52:02,false,0,
PLC - Master,2023/02/16 13:52:03,true,1,
PLC - Master,2023/02/16 13:52:48,false,0,
PLC - Master,2023/02/16 13:52:49,true,1,
PLC - Master,2023/02/16 13:52:54,false,0,
PLC - Master,2023/02/16 13:52:55,true,1,
PLC - Master,2023/02/16 13:53:51,false,0,
PLC - Master,2023/02/16 13:53:52,true,1,
PLC - Master,2023/02/16 13:55:07,false,0,
PLC - Master,2023/02/16 13:55:08,true,1,
PLC - Master,2023/02/16 13:56:34,false,0,
PLC - Master,2023/02/16 13:56:35,true,1,
PLC - Master,2023/02/16 13:56:57,false,0,
PLC - Master,2023/02/16 13:56:58,true,1,
PLC - Master,2023/02/16 13:57:51,false,0,
PLC - Master,2023/02/16 13:57:52,true,1,
PLC - Master,2023/02/16 13:58:08,false,0,
PLC - Master,2023/02/16 13:58:09,true,1,
PLC - Master,2023/02/16 13:58:34,false,0,
PLC - Master,2023/02/16 13:58:35,true,1,
PLC - Master,2023/02/16 13:59:05,false,0,
PLC - Master,2023/02/16 13:59:07,true,1,
PLC - Valve In,2023/02/16 13:01:08,true,1,
PLC - Valve In,2023/02/16 13:01:15,false,0,
PLC - Valve In,2023/02/16 13:01:20,true,1,
PLC - Valve In,2023/02/16 13:01:31,false,0,
PLC - Valve In,2023/02/16 13:01:40,true,1,
PLC - Valve In,2023/02/16 13:01:50,false,0,
PLC - Valve In,2023/02/16 13:01:58,true,1,
PLC - Valve In,2023/02/16 13:02:02,false,0,
PLC - Valve In,2023/02/16 13:02:04,true,1,
PLC - Valve In,2023/02/16 13:02:10,false,0,
PLC - Valve In,2023/02/16 13:02:14,true,1,
PLC - Valve In,2023/02/16 13:02:28,false,0,
PLC - Valve In,2023/02/16 13:02:42,true,1,
PLC - Valve In,2023/02/16 13:04:09,false,0,
PLC - Valve In,2023/02/16 13:05:08,true,1,
PLC - Valve In,2023/02/16 13:05:58,false,0,
PLC - Valve In,2023/02/16 13:07:12,true,1,
PLC - Valve In,2023/02/16 13:08:02,false,0,
PLC - Valve In,2023/02/16 13:09:05,true,1,
PLC - Valve In,2023/02/16 13:10:14,false,0,
PLC - Valve In,2023/02/16 13:10:52,true,1,
PLC - Valve In,2023/02/16 13:11:39,false,0,
PLC - Valve In,2023/02/16 13:12:58,true,1,
PLC - Valve In,2023/02/16 13:14:16,false,0,
PLC - Valve In,2023/02/16 13:15:02,true,1,
PLC - Valve In,2023/02/16 13:16:07,false,0,
PLC - Valve In,2023/02/16 13:17:07,true,1,
PLC - Valve In,2023/02/16 13:18:08,false,0,
PLC - Valve In,2023/02/16 13:19:06,true,1,
PLC - Valve In,2023/02/16 13:20:10,false,0,
PLC - Valve In,2023/02/16 13:21:03,true,1,
PLC - Valve In,2023/02/16 13:22:10,false,0,
PLC - Valve In,2023/02/16 13:23:05,true,1,
PLC - Valve In,2023/02/16 13:24:13,false,0,
PLC - Valve In,2023/02/16 13:24:58,true,1,
PLC - Valve In,2023/02/16 13:25:31,false,0,
PLC - Valve In,2023/02/16 13:26:15,true,1,
PLC - Valve In,2023/02/16 13:27:19,false,0,
PLC - Valve In,2023/02/16 13:28:48,true,1,
PLC - Valve In,2023/02/16 13:30:13,false,0,
PLC - Valve In,2023/02/16 13:31:05,true,1,
PLC - Valve In,2023/02/16 13:32:01,false,0,
PLC - Valve In,2023/02/16 13:33:18,true,1,
PLC - Valve In,2023/02/16 13:34:04,false,0,
PLC - Valve In,2023/02/16 13:34:54,true,1,
PLC - Valve In,2023/02/16 13:36:05,false,0,
PLC - Valve In,2023/02/16 13:37:04,true,1,
PLC - Valve In,2023/02/16 13:38:15,false,0,
PLC - Valve In,2023/02/16 13:39:03,true,1,
PLC - Valve In,2023/02/16 13:40:13,false,0,
PLC - Valve In,2023/02/16 13:41:03,true,1,
PLC - Valve In,2023/02/16 13:42:13,false,0,
PLC - Valve In,2023/02/16 13:43:05,true,1,
PLC - Valve In,2023/02/16 13:44:02,false,0,
PLC - Valve In,2023/02/16 13:45:13,true,1,
PLC - Valve In,2023/02/16 13:46:09,false,0,
PLC - Valve In,2023/02/16 13:47:09,true,1,
PLC - Valve In,2023/02/16 13:48:10,false,0,
PLC - Valve In,2023/02/16 13:49:10,true,1,
PLC - Valve In,2023/02/16 13:50:09,false,0,
PLC - Valve In,2023/02/16 13:51:07,true,1,
PLC - Valve In,2023/02/16 13:51:46,false,0,
PLC - Valve In,2023/02/16 13:52:29,true,1,
PLC - Valve In,2023/02/16 13:53:34,false,0,
PLC - Valve In,2023/02/16 13:54:40,true,1,
PLC - Valve In,2023/02/16 13:55:33,false,0,
PLC - Valve In,2023/02/16 13:56:35,true,1,
PLC - Valve In,2023/02/16 13:57:24,false,0,
PLC - Valve In,2023/02/16 13:58:30,true,1,
PLC - Valve In,2023/02/16 13:59:40,false,0,
PLC - Valve Out,2023/02/16 13:01:06,false,0,
PLC - Valve Out,2023/02/16 13:01:15,true,1,
PLC - Valve Out,2023/02/16 13:01:20,false,0,
PLC - Valve Out,2023/02/16 13:01:31,true,1,
PLC - Valve Out,2023/02/16 13:01:40,false,0,
PLC - Valve Out,2023/02/16 13:01:50,true,1,
PLC - Valve Out,2023/02/16 13:01:58,false,0,
PLC - Valve Out,2023/02/16 13:02:02,true,1,
PLC - Valve Out,2023/02/16 13:02:04,false,0,
PLC - Valve Out,2023/02/16 13:02:10,true,1,
PLC - Valve Out,2023/02/16 13:02:14,false,0,
PLC - Valve Out,2023/02/16 13:02:28,true,1,
PLC - Valve Out,2023/02/16 13:02:42,false,0,
PLC - Valve Out,2023/02/16 13:04:09,true,1,
PLC - Valve Out,2023/02/16 13:05:04,false,0,
PLC - Valve Out,2023/02/16 13:05:58,true,1,
PLC - Valve Out,2023/02/16 13:07:12,false,0,
PLC - Valve Out,2023/02/16 13:08:02,true,1,
PLC - Valve Out,2023/02/16 13:09:05,false,0,
PLC - Valve Out,2023/02/16 13:10:14,true,1,
PLC - Valve Out,2023/02/16 13:10:52,false,0,
PLC - Valve Out,2023/02/16 13:11:39,true,1,
PLC - Valve Out,2023/02/16 13:12:58,false,0,
PLC - Valve Out,2023/02/16 13:14:16,true,1,
PLC - Valve Out,2023/02/16 13:15:02,false,0,
PLC - Valve Out,2023/02/16 13:16:07,true,1,
PLC - Valve Out,2023/02/16 13:17:07,false,0,
PLC - Valve Out,2023/02/16 13:18:08,true,1,
PLC - Valve Out,2023/02/16 13:19:06,false,0,
PLC - Valve Out,2023/02/16 13:20:10,true,1,
PLC - Valve Out,2023/02/16 13:21:03,false,0,
PLC - Valve Out,2023/02/16 13:22:10,true,1,
PLC - Valve Out,2023/02/16 13:23:05,false,0,
PLC - Valve Out,2023/02/16 13:24:13,true,1,
PLC - Valve Out,2023/02/16 13:24:58,false,0,
PLC - Valve Out,2023/02/16 13:25:31,true,1,
PLC - Valve Out,2023/02/16 13:26:15,false,0,
PLC - Valve Out,2023/02/16 13:27:19,true,1,
PLC - Valve Out,2023/02/16 13:28:48,false,0,
PLC - Valve Out,2023/02/16 13:30:13,true,1,
PLC - Valve Out,2023/02/16 13:31:05,false,0,
PLC - Valve Out,2023/02/16 13:32:01,true,1,
PLC - Valve Out,2023/02/16 13:33:18,false,0,
PLC - Valve Out,2023/02/16 13:34:04,true,1,
PLC - Valve Out,2023/02/16 13:34:54,false,0,
PLC - Valve Out,2023/02/16 13:36:05,true,1,
PLC - Valve Out,2023/02/16 13:37:04,false,0,
PLC - Valve Out,2023/02/16 13:38:15,true,1,
PLC - Valve Out,2023/02/16 13:39:03,false,0,
PLC - Valve Out,2023/02/16 13:40:13,true,1,
PLC - Valve Out,2023/02/16 13:41:03,false,0,
PLC - Valve Out,2023/02/16 13:42:13,true,1,
PLC - Valve Out,2023/02/16 13:43:05,false,0,
PLC - Valve Out,2023/02/16 13:44:02,true,1,
PLC - Valve Out,2023/02/16 13:45:13,false,0,
PLC - Valve Out,2023/02/16 13:46:09,true,1,
PLC - Valve Out,2023/02/16 13:47:09,false,0,
PLC - Valve Out,2023/02/16 13:48:10,true,1,
PLC - Valve Out,2023/02/16 13:49:10,false,0,
PLC - Valve Out,2023/02/16 13:50:09,true,1,
PLC - Valve Out,2023/02/16 13:51:07,false,0,
PLC - Valve Out,2023/02/16 13:51:46,true,1,
PLC - Valve Out,2023/02/16 13:52:29,false,0,
PLC - Valve Out,2023/02/16 13:53:34,true,1,
PLC - Valve Out,2023/02/16 13:54:40,false,0,
PLC - Valve Out,2023/02/16 13:55:33,true,1,
PLC - Valve Out,2023/02/16 13:56:35,false,0,
PLC - Valve Out,2023/02/16 13:57:24,true,1,
PLC - Valve Out,2023/02/16 13:58:30,false,0,
PLC - Valve Out,2023/02/16 13:59:40,true,1,
