Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/17 13:42:58,135.0,135.0,
PLC - Height,2023/02/17 13:43:00,136.0,136.0,
PLC - Height,2023/02/17 13:43:03,137.0,137.0,
PLC - Height,2023/02/17 13:43:05,138.0,138.0,
PLC - Height,2023/02/17 13:43:07,139.0,139.0,
PLC - Height,2023/02/17 13:43:09,140.0,140.0,
PLC - Height,2023/02/17 13:43:11,141.0,141.0,
PLC - Height,2023/02/17 13:43:14,142.0,142.0,
PLC - Height,2023/02/17 13:43:17,143.0,143.0,
PLC - Height,2023/02/17 13:43:20,144.0,144.0,
PLC - Height,2023/02/17 13:43:23,145.0,145.0,
PLC - Height,2023/02/17 13:43:26,146.0,146.0,
PLC - Height,2023/02/17 13:43:29,147.0,147.0,
PLC - Height,2023/02/17 13:43:32,148.0,148.0,
PLC - Height,2023/02/17 13:43:35,149.0,149.0,
PLC - Height,2023/02/17 13:43:38,150.0,150.0,
PLC - Height,2023/02/17 13:43:41,151.0,151.0,
PLC - Height,2023/02/17 13:43:45,152.0,152.0,
PLC - Height,2023/02/17 13:43:48,153.0,153.0,
PLC - Height,2023/02/17 13:43:50,154.0,154.0,
PLC - Height,2023/02/17 13:43:53,155.0,155.0,
PLC - Height,2023/02/17 13:43:56,156.0,156.0,
PLC - Height,2023/02/17 13:43:59,157.0,157.0,
PLC - Height,2023/02/17 13:44:01,158.0,158.0,
PLC - Height,2023/02/17 13:44:04,159.0,159.0,
PLC - Height,2023/02/17 13:44:07,160.0,160.0,
PLC - Height,2023/02/17 13:44:10,161.0,161.0,
PLC - Height,2023/02/17 13:44:13,162.0,162.0,
PLC - Height,2023/02/17 13:44:16,163.0,163.0,
PLC - Height,2023/02/17 13:44:19,164.0,164.0,
PLC - Height,2023/02/17 13:44:22,165.0,165.0,
PLC - Height,2023/02/17 13:44:26,166.0,166.0,
PLC - Height,2023/02/17 13:44:29,167.0,167.0,
PLC - Height,2023/02/17 13:44:31,168.0,168.0,
PLC - Height,2023/02/17 13:44:34,169.0,169.0,
PLC - Height,2023/02/17 13:44:38,170.0,170.0,
PLC - Height,2023/02/17 13:44:41,171.0,171.0,
PLC - Height,2023/02/17 13:44:44,172.0,172.0,
PLC - Height,2023/02/17 13:44:47,173.0,173.0,
PLC - Height,2023/02/17 13:44:50,174.0,174.0,
PLC - Height,2023/02/17 13:44:53,175.0,175.0,
PLC - Height,2023/02/17 13:44:56,176.0,176.0,
PLC - Height,2023/02/17 13:44:59,177.0,177.0,
PLC - Height,2023/02/17 13:45:02,178.0,178.0,
PLC - Height,2023/02/17 13:45:05,179.0,179.0,
PLC - Height,2023/02/17 13:45:08,180.0,180.0,
PLC - Height,2023/02/17 13:45:11,181.0,181.0,
PLC - Height,2023/02/17 13:45:14,182.0,182.0,
PLC - Height,2023/02/17 13:45:17,183.0,183.0,
PLC - Height,2023/02/17 13:45:20,184.0,184.0,
PLC - Height,2023/02/17 13:45:21,185.0,185.0,
PLC - Height,2023/02/17 13:45:26,186.0,186.0,
PLC - Height,2023/02/17 13:45:29,187.0,187.0,
PLC - Height,2023/02/17 13:45:31,188.0,188.0,
PLC - Height,2023/02/17 13:45:34,189.0,189.0,
PLC - Height,2023/02/17 13:45:37,190.0,190.0,
PLC - Height,2023/02/17 13:45:39,191.0,191.0,
PLC - Height,2023/02/17 13:45:42,192.0,192.0,
PLC - Height,2023/02/17 13:45:44,193.0,193.0,
PLC - Height,2023/02/17 13:45:46,194.0,194.0,
PLC - Height,2023/02/17 13:45:49,195.0,195.0,
PLC - Height,2023/02/17 13:45:51,196.0,196.0,
PLC - Height,2023/02/17 13:45:53,197.0,197.0,
PLC - Height,2023/02/17 13:45:55,198.0,198.0,
PLC - Height,2023/02/17 13:45:57,199.0,199.0,
PLC - Height,2023/02/17 13:45:59,200.0,200.0,
PLC - Height,2023/02/17 13:46:01,201.0,201.0,
PLC - Height,2023/02/17 13:46:02,202.0,202.0,
PLC - Height,2023/02/17 13:46:04,203.0,203.0,
PLC - Height,2023/02/17 13:46:06,204.0,204.0,
PLC - Height,2023/02/17 13:46:08,205.0,205.0,
PLC - Height,2023/02/17 13:46:09,206.0,206.0,
PLC - Height,2023/02/17 13:46:11,207.0,207.0,
PLC - Height,2023/02/17 13:46:12,208.0,208.0,
PLC - Height,2023/02/17 13:46:14,209.0,209.0,
PLC - Height,2023/02/17 13:46:15,210.0,210.0,
PLC - Height,2023/02/17 13:46:17,211.0,211.0,
PLC - Height,2023/02/17 13:46:19,212.0,212.0,
PLC - Height,2023/02/17 13:46:20,213.0,213.0,
PLC - Height,2023/02/17 13:46:22,214.0,214.0,
PLC - Height,2023/02/17 13:46:24,215.0,215.0,
PLC - Height,2023/02/17 13:46:26,216.0,216.0,
PLC - Height,2023/02/17 13:46:28,217.0,217.0,
PLC - Height,2023/02/17 13:46:30,218.0,218.0,
PLC - Height,2023/02/17 13:46:32,219.0,219.0,
PLC - Height,2023/02/17 13:46:33,220.0,220.0,
PLC - Height,2023/02/17 13:46:35,221.0,221.0,
PLC - Height,2023/02/17 13:46:37,222.0,222.0,
PLC - Height,2023/02/17 13:46:39,223.0,223.0,
PLC - Height,2023/02/17 13:46:40,224.0,224.0,
PLC - Height,2023/02/17 13:46:42,225.0,225.0,
PLC - Height,2023/02/17 13:46:44,226.0,226.0,
PLC - Height,2023/02/17 13:46:45,227.0,227.0,
PLC - Height,2023/02/17 13:46:47,228.0,228.0,
PLC - Height,2023/02/17 13:46:48,229.0,229.0,
PLC - Height,2023/02/17 13:46:50,230.0,230.0,
PLC - Height,2023/02/17 13:46:51,231.0,231.0,
PLC - Height,2023/02/17 13:46:53,232.0,232.0,
PLC - Height,2023/02/17 13:46:55,233.0,233.0,
PLC - Height,2023/02/17 13:46:57,234.0,234.0,
PLC - Height,2023/02/17 13:46:58,235.0,235.0,
PLC - Height,2023/02/17 13:47:00,236.0,236.0,
PLC - Height,2023/02/17 13:47:02,237.0,237.0,
PLC - Height,2023/02/17 13:47:04,238.0,238.0,
PLC - Height,2023/02/17 13:47:06,239.0,239.0,
PLC - Height,2023/02/17 13:47:08,240.0,240.0,
PLC - Height,2023/02/17 13:47:10,241.0,241.0,
PLC - Height,2023/02/17 13:47:12,242.0,242.0,
PLC - Height,2023/02/17 13:47:15,243.0,243.0,
PLC - Height,2023/02/17 13:47:17,244.0,244.0,
PLC - Height,2023/02/17 13:47:20,245.0,245.0,
PLC - Height,2023/02/17 13:47:22,246.0,246.0,
PLC - Height,2023/02/17 13:47:24,247.0,247.0,
PLC - Height,2023/02/17 13:47:27,248.0,248.0,
PLC - Height,2023/02/17 13:47:30,249.0,249.0,
PLC - Height,2023/02/17 13:47:32,250.0,250.0,
PLC - Height,2023/02/17 13:47:36,251.0,251.0,
PLC - Height,2023/02/17 13:47:38,252.0,252.0,
PLC - Height,2023/02/17 13:47:41,253.0,253.0,
PLC - Height,2023/02/17 13:47:44,254.0,254.0,
PLC - Height,2023/02/17 13:47:48,255.0,255.0,
PLC - Height,2023/02/17 13:47:51,256.0,256.0,
PLC - Height,2023/02/17 13:47:54,257.0,257.0,
PLC - Height,2023/02/17 13:47:58,258.0,258.0,
PLC - Height,2023/02/17 13:48:01,259.0,259.0,
PLC - Height,2023/02/17 13:48:04,260.0,260.0,
PLC - Height,2023/02/17 13:48:08,261.0,261.0,
PLC - Height,2023/02/17 13:48:12,262.0,262.0,
PLC - Height,2023/02/17 13:48:16,263.0,263.0,
PLC - Height,2023/02/17 13:48:21,264.0,264.0,
PLC - Height,2023/02/17 13:48:25,265.0,265.0,
PLC - Height,2023/02/17 13:48:29,266.0,266.0,
PLC - Height,2023/02/17 13:48:33,267.0,267.0,
PLC - Height,2023/02/17 13:48:38,268.0,268.0,
PLC - Height,2023/02/17 13:48:42,269.0,269.0,
PLC - Height,2023/02/17 13:48:47,270.0,270.0,
PLC - Height,2023/02/17 13:48:51,271.0,271.0,
PLC - Height,2023/02/17 13:48:55,272.0,272.0,
PLC - Height,2023/02/17 13:48:59,273.0,273.0,
PLC - Height,2023/02/17 13:49:04,274.0,274.0,
PLC - Height,2023/02/17 13:49:07,275.0,275.0,
PLC - Height,2023/02/17 13:49:12,276.0,276.0,
PLC - Height,2023/02/17 13:49:16,277.0,277.0,
PLC - Height,2023/02/17 13:49:21,278.0,278.0,
PLC - Height,2023/02/17 13:49:25,279.0,279.0,
PLC - Height,2023/02/17 13:49:30,280.0,280.0,
PLC - Height,2023/02/17 13:49:34,281.0,281.0,
PLC - Height,2023/02/17 13:49:39,282.0,282.0,
PLC - Height,2023/02/17 13:49:43,283.0,283.0,
PLC - Height,2023/02/17 13:49:48,284.0,284.0,
PLC - Height,2023/02/17 13:49:51,285.0,285.0,
PLC - Height,2023/02/17 13:49:56,286.0,286.0,
PLC - Height,2023/02/17 13:50:01,287.0,287.0,
PLC - Height,2023/02/17 13:50:05,288.0,288.0,
PLC - Height,2023/02/17 13:50:10,289.0,289.0,
PLC - Height,2023/02/17 13:50:12,291.0,291.0,
PLC - Height,2023/02/17 13:50:21,292.0,292.0,
PLC - Height,2023/02/17 13:50:24,293.0,293.0,
PLC - Height,2023/02/17 13:50:27,294.0,294.0,
PLC - Height,2023/02/17 13:50:31,295.0,295.0,
PLC - Height,2023/02/17 13:50:34,296.0,296.0,
PLC - Height,2023/02/17 13:50:37,297.0,297.0,
PLC - Height,2023/02/17 13:50:42,298.0,298.0,
PLC - Height,2023/02/17 13:50:44,299.0,299.0,
PLC - Height,2023/02/17 13:50:48,300.0,300.0,
PLC - Height,2023/02/17 13:50:52,301.0,301.0,
PLC - Height,2023/02/17 13:50:56,302.0,302.0,
PLC - Height,2023/02/17 13:51:01,303.0,303.0,
PLC - Height,2023/02/17 13:51:04,304.0,304.0,
PLC - Height,2023/02/17 13:51:07,305.0,305.0,
PLC - Height,2023/02/17 13:51:11,306.0,306.0,
PLC - Height,2023/02/17 13:51:14,307.0,307.0,
PLC - Height,2023/02/17 13:51:18,308.0,308.0,
PLC - Height,2023/02/17 13:51:21,309.0,309.0,
PLC - Height,2023/02/17 13:51:24,310.0,310.0,
PLC - Height,2023/02/17 13:51:27,311.0,311.0,
PLC - Height,2023/02/17 13:51:30,312.0,312.0,
PLC - Height,2023/02/17 13:51:33,313.0,313.0,
PLC - Height,2023/02/17 13:51:36,314.0,314.0,
PLC - Height,2023/02/17 13:51:38,315.0,315.0,
PLC - Height,2023/02/17 13:51:41,316.0,316.0,
PLC - Height,2023/02/17 13:51:43,317.0,317.0,
PLC - Height,2023/02/17 13:51:46,318.0,318.0,
PLC - Height,2023/02/17 13:51:49,319.0,319.0,
PLC - Height,2023/02/17 13:51:52,320.0,320.0,
PLC - Height,2023/02/17 13:51:55,321.0,321.0,
PLC - Height,2023/02/17 13:51:58,322.0,322.0,
PLC - Height,2023/02/17 13:52:01,323.0,323.0,
PLC - Height,2023/02/17 13:52:05,324.0,324.0,
PLC - Height,2023/02/17 13:52:07,325.0,325.0,
PLC - Height,2023/02/17 13:52:10,326.0,326.0,
PLC - Height,2023/02/17 13:52:13,327.0,327.0,
PLC - Height,2023/02/17 13:52:15,328.0,328.0,
PLC - Height,2023/02/17 13:52:18,329.0,329.0,
PLC - Height,2023/02/17 13:52:20,330.0,330.0,
PLC - Height,2023/02/17 13:52:23,331.0,331.0,
PLC - Height,2023/02/17 13:52:25,332.0,332.0,
PLC - Height,2023/02/17 13:52:27,333.0,333.0,
PLC - Height,2023/02/17 13:52:30,334.0,334.0,
PLC - Height,2023/02/17 13:52:32,335.0,335.0,
PLC - Height,2023/02/17 13:52:34,336.0,336.0,
PLC - Height,2023/02/17 13:52:36,337.0,337.0,
PLC - Height,2023/02/17 13:52:38,338.0,338.0,
PLC - Height,2023/02/17 13:52:40,339.0,339.0,
PLC - Height,2023/02/17 13:52:42,340.0,340.0,
PLC - Height,2023/02/17 13:52:44,341.0,341.0,
PLC - Height,2023/02/17 13:52:46,342.0,342.0,
PLC - Height,2023/02/17 13:52:48,343.0,343.0,
PLC - Height,2023/02/17 13:52:50,344.0,344.0,
PLC - Height,2023/02/17 13:52:52,345.0,345.0,
PLC - Height,2023/02/17 13:52:54,346.0,346.0,
PLC - Height,2023/02/17 13:52:56,347.0,347.0,
PLC - Height,2023/02/17 13:52:59,348.0,348.0,
PLC - Height,2023/02/17 13:53:01,349.0,349.0,
PLC - Height,2023/02/17 13:53:04,350.0,350.0,
PLC - Height,2023/02/17 13:53:06,351.0,351.0,
PLC - Height,2023/02/17 13:53:08,352.0,352.0,
PLC - Height,2023/02/17 13:53:10,353.0,353.0,
PLC - Height,2023/02/17 13:53:13,354.0,354.0,
PLC - Height,2023/02/17 13:53:15,355.0,355.0,
PLC - Height,2023/02/17 13:53:17,356.0,356.0,
PLC - Height,2023/02/17 13:53:19,357.0,357.0,
PLC - Height,2023/02/17 13:53:21,358.0,358.0,
PLC - Height,2023/02/17 13:53:22,359.0,359.0,
PLC - Height,2023/02/17 13:53:24,360.0,360.0,
PLC - Height,2023/02/17 13:53:26,361.0,361.0,
PLC - Height,2023/02/17 13:53:28,362.0,362.0,
PLC - Height,2023/02/17 13:53:30,363.0,363.0,
PLC - Height,2023/02/17 13:53:32,364.0,364.0,
PLC - Height,2023/02/17 13:53:34,365.0,365.0,
PLC - Height,2023/02/17 13:53:36,366.0,366.0,
PLC - Height,2023/02/17 13:53:39,367.0,367.0,
PLC - Height,2023/02/17 13:53:41,368.0,368.0,
PLC - Height,2023/02/17 13:53:43,369.0,369.0,
PLC - Height,2023/02/17 13:53:45,370.0,370.0,
PLC - Height,2023/02/17 13:53:48,371.0,371.0,
PLC - Height,2023/02/17 13:53:51,372.0,372.0,
PLC - Height,2023/02/17 13:53:53,373.0,373.0,
PLC - Height,2023/02/17 13:53:56,374.0,374.0,
PLC - Height,2023/02/17 13:53:59,375.0,375.0,
PLC - Height,2023/02/17 13:54:01,376.0,376.0,
PLC - Height,2023/02/17 13:54:05,379.0,379.0,
PLC - Height,2023/02/17 13:54:13,380.0,380.0,
PLC - Height,2023/02/17 13:54:16,381.0,381.0,
PLC - Height,2023/02/17 13:54:19,382.0,382.0,
PLC - Height,2023/02/17 13:54:22,383.0,383.0,
PLC - Height,2023/02/17 13:54:26,384.0,384.0,
PLC - Height,2023/02/17 13:54:28,385.0,385.0,
PLC - Height,2023/02/17 13:54:32,386.0,386.0,
PLC - Height,2023/02/17 13:54:36,387.0,387.0,
PLC - Height,2023/02/17 13:54:39,388.0,388.0,
PLC - Height,2023/02/17 13:54:43,389.0,389.0,
PLC - Height,2023/02/17 13:54:47,390.0,390.0,
PLC - Height,2023/02/17 13:54:51,391.0,391.0,
PLC - Height,2023/02/17 13:54:55,392.0,392.0,
PLC - Height,2023/02/17 13:54:59,393.0,393.0,
PLC - Height,2023/02/17 13:55:02,394.0,394.0,
PLC - Height,2023/02/17 13:55:08,395.0,395.0,
PLC - Height,2023/02/17 13:55:13,396.0,396.0,
PLC - Height,2023/02/17 13:55:16,397.0,397.0,
PLC - Height,2023/02/17 13:55:22,398.0,398.0,
PLC - Height,2023/02/17 13:55:26,399.0,399.0,
PLC - Height,2023/02/17 13:55:30,400.0,400.0,
PLC - Height,2023/02/17 13:55:34,401.0,401.0,
PLC - Height,2023/02/17 13:55:38,402.0,402.0,
PLC - Height,2023/02/17 13:55:42,404.0,404.0,
PLC - Height,2023/02/17 13:55:49,405.0,405.0,
PLC - Height,2023/02/17 13:55:53,406.0,406.0,
PLC - Height,2023/02/17 13:55:56,407.0,407.0,
PLC - Height,2023/02/17 13:56:01,408.0,408.0,
PLC - Height,2023/02/17 13:56:05,409.0,409.0,
PLC - Height,2023/02/17 13:56:09,410.0,410.0,
PLC - Height,2023/02/17 13:56:13,411.0,411.0,
PLC - Height,2023/02/17 13:56:18,412.0,412.0,
PLC - Height,2023/02/17 13:56:22,413.0,413.0,
PLC - Height,2023/02/17 13:56:25,414.0,414.0,
PLC - Height,2023/02/17 13:56:28,415.0,415.0,
PLC - Height,2023/02/17 13:56:30,416.0,416.0,
PLC - Height,2023/02/17 13:56:33,417.0,417.0,
PLC - Height,2023/02/17 13:56:36,418.0,418.0,
PLC - Height,2023/02/17 13:56:38,419.0,419.0,
PLC - Height,2023/02/17 13:56:41,420.0,420.0,
PLC - Height,2023/02/17 13:56:43,421.0,421.0,
PLC - Height,2023/02/17 13:56:46,422.0,422.0,
PLC - Height,2023/02/17 13:56:48,423.0,423.0,
PLC - Height,2023/02/17 13:56:50,424.0,424.0,
PLC - Height,2023/02/17 13:56:52,425.0,425.0,
PLC - Height,2023/02/17 13:56:55,427.0,427.0,
PLC - Height,2023/02/17 13:56:58,428.0,428.0,
PLC - Height,2023/02/17 13:57:01,429.0,429.0,
PLC - Height,2023/02/17 13:57:03,430.0,430.0,
PLC - Height,2023/02/17 13:57:07,432.0,432.0,
PLC - Height,2023/02/17 13:57:12,433.0,433.0,
PLC - Height,2023/02/17 13:57:15,434.0,434.0,
PLC - Height,2023/02/17 13:57:18,435.0,435.0,
PLC - Height,2023/02/17 13:57:21,436.0,436.0,
PLC - Height,2023/02/17 13:57:24,437.0,437.0,
PLC - Height,2023/02/17 13:57:27,438.0,438.0,
PLC - Height,2023/02/17 13:57:30,439.0,439.0,
PLC - Height,2023/02/17 13:57:33,441.0,441.0,
PLC - Height,2023/02/17 13:57:38,442.0,442.0,
PLC - Height,2023/02/17 13:57:42,443.0,443.0,
PLC - Height,2023/02/17 13:57:45,444.0,444.0,
PLC - Height,2023/02/17 13:57:47,445.0,445.0,
PLC - Height,2023/02/17 13:57:50,446.0,446.0,
PLC - Height,2023/02/17 13:57:52,447.0,447.0,
PLC - Height,2023/02/17 13:57:55,448.0,448.0,
PLC - Height,2023/02/17 13:57:57,449.0,449.0,
PLC - Height,2023/02/17 13:57:59,450.0,450.0,
PLC - Height,2023/02/17 13:58:02,451.0,451.0,
PLC - Height,2023/02/17 13:58:04,452.0,452.0,
PLC - Height,2023/02/17 13:58:07,453.0,453.0,
PLC - Height,2023/02/17 13:58:10,454.0,454.0,
PLC - Height,2023/02/17 13:58:13,455.0,455.0,
PLC - Height,2023/02/17 13:58:15,456.0,456.0,
PLC - Height,2023/02/17 13:58:18,457.0,457.0,
PLC - Height,2023/02/17 13:58:21,458.0,458.0,
PLC - Height,2023/02/17 13:58:24,460.0,460.0,
PLC - Height,2023/02/17 13:58:31,461.0,461.0,
PLC - Height,2023/02/17 13:58:34,462.0,462.0,
PLC - Height,2023/02/17 13:58:37,463.0,463.0,
PLC - Height,2023/02/17 13:58:42,464.0,464.0,
PLC - Height,2023/02/17 13:58:44,465.0,465.0,
PLC - Height,2023/02/17 13:58:47,466.0,466.0,
PLC - Height,2023/02/17 13:58:50,467.0,467.0,
PLC - Height,2023/02/17 13:58:53,468.0,468.0,
PLC - Height,2023/02/17 13:58:56,469.0,469.0,
PLC - Height,2023/02/17 13:58:59,470.0,470.0,
PLC - Height,2023/02/17 13:59:01,471.0,471.0,
PLC - Height,2023/02/17 13:59:05,472.0,472.0,
PLC - Height,2023/02/17 13:59:07,473.0,473.0,
PLC - Height,2023/02/17 13:59:11,474.0,474.0,
PLC - Height,2023/02/17 13:59:14,475.0,475.0,
PLC - Height,2023/02/17 13:59:16,476.0,476.0,
PLC - Height,2023/02/17 13:59:20,477.0,477.0,
PLC - Height,2023/02/17 13:59:23,478.0,478.0,
PLC - Height,2023/02/17 13:59:25,479.0,479.0,
PLC - Height,2023/02/17 13:59:32,480.0,480.0,
PLC - Height,2023/02/17 13:59:35,481.0,481.0,
PLC - Height,2023/02/17 13:59:39,482.0,482.0,
PLC - Height,2023/02/17 13:59:43,483.0,483.0,
PLC - Height,2023/02/17 13:59:47,484.0,484.0,
PLC - Height,2023/02/17 13:59:51,485.0,485.0,
PLC - Height,2023/02/17 13:59:55,486.0,486.0,
PLC - Height,2023/02/17 13:59:58,487.0,487.0,
PLC - High,2023/02/17 13:00:03,false,0,
PLC - High,2023/02/17 13:01:50,true,1,
PLC - High,2023/02/17 13:01:51,false,0,
PLC - High,2023/02/17 13:03:21,true,1,
PLC - High,2023/02/17 13:03:25,false,0,
PLC - High,2023/02/17 13:06:03,true,1,
PLC - High,2023/02/17 13:06:08,false,0,
PLC - High,2023/02/17 13:08:12,true,1,
PLC - High,2023/02/17 13:08:15,false,0,
PLC - High,2023/02/17 13:10:17,true,1,
PLC - High,2023/02/17 13:10:19,false,0,
PLC - High,2023/02/17 13:12:03,true,1,
PLC - High,2023/02/17 13:12:07,false,0,
PLC - High,2023/02/17 13:14:05,true,1,
PLC - High,2023/02/17 13:14:07,false,0,
PLC - High,2023/02/17 13:15:24,true,1,
PLC - High,2023/02/17 13:15:26,false,0,
PLC - High,2023/02/17 13:17:54,true,1,
PLC - High,2023/02/17 13:17:58,false,0,
PLC - High,2023/02/17 13:19:50,true,1,
PLC - High,2023/02/17 13:19:54,false,0,
PLC - High,2023/02/17 13:21:38,true,1,
PLC - High,2023/02/17 13:21:41,false,0,
PLC - High,2023/02/17 13:23:49,true,1,
PLC - High,2023/02/17 13:23:53,false,0,
PLC - High,2023/02/17 13:27:21,true,1,
PLC - High,2023/02/17 13:27:41,false,0,
PLC - High,2023/02/17 13:28:18,true,1,
PLC - High,2023/02/17 13:28:27,false,0,
PLC - High,2023/02/17 13:32:48,true,1,
PLC - High,2023/02/17 13:32:52,false,0,
PLC - High,2023/02/17 13:35:08,true,1,
PLC - High,2023/02/17 13:35:36,false,0,
PLC - High,2023/02/17 13:36:23,true,1,
PLC - High,2023/02/17 13:36:31,false,0,
PLC - High,2023/02/17 13:38:35,true,1,
PLC - High,2023/02/17 13:39:02,false,0,
PLC - High Limit,2023/02/17 13:25:04,272.0,272.0,
PLC - High Limit,2023/02/17 13:25:38,760.0,760.0,
PLC - High Limit,2023/02/17 13:26:03,466.0,466.0,
PLC - High Limit,2023/02/17 13:26:30,384.0,384.0,
PLC - High Limit,2023/02/17 13:27:05,601.0,601.0,
PLC - High Limit,2023/02/17 13:27:12,398.0,398.0,
PLC - High Limit,2023/02/17 13:27:21,29.0,29.0,
PLC - High Limit,2023/02/17 13:27:41,874.0,874.0,
PLC - High Limit,2023/02/17 13:28:18,18.0,18.0,
PLC - High Limit,2023/02/17 13:28:27,885.0,885.0,
PLC - High Limit,2023/02/17 13:29:28,255.0,255.0,
PLC - High Limit,2023/02/17 13:29:55,727.0,727.0,
PLC - High Limit,2023/02/17 13:30:06,536.0,536.0,
PLC - High Limit,2023/02/17 13:30:29,288.0,288.0,
PLC - High Limit,2023/02/17 13:31:06,255.0,255.0,
PLC - High Limit,2023/02/17 13:31:33,517.0,517.0,
PLC - High Limit,2023/02/17 13:32:25,871.0,871.0,
PLC - High Limit,2023/02/17 13:32:45,239.0,239.0,
PLC - High Limit,2023/02/17 13:32:48,105.0,105.0,
PLC - High Limit,2023/02/17 13:32:52,294.0,294.0,
PLC - High Limit,2023/02/17 13:32:59,372.0,372.0,
PLC - High Limit,2023/02/17 13:33:17,933.0,933.0,
PLC - High Limit,2023/02/17 13:33:21,342.0,342.0,
PLC - High Limit,2023/02/17 13:33:51,144.0,144.0,
PLC - High Limit,2023/02/17 13:33:58,418.0,418.0,
PLC - High Limit,2023/02/17 13:35:08,43.0,43.0,
PLC - High Limit,2023/02/17 13:35:36,462.0,462.0,
PLC - High Limit,2023/02/17 13:35:55,817.0,817.0,
PLC - High Limit,2023/02/17 13:36:21,88.0,88.0,
PLC - High Limit,2023/02/17 13:36:31,973.0,973.0,
PLC - High Limit,2023/02/17 13:37:18,802.0,802.0,
PLC - High Limit,2023/02/17 13:37:28,458.0,458.0,
PLC - High Limit,2023/02/17 13:37:33,952.0,952.0,
PLC - High Limit,2023/02/17 13:37:49,140.0,140.0,
PLC - High Limit,2023/02/17 13:38:01,610.0,610.0,
PLC - High Limit,2023/02/17 13:38:14,452.0,452.0,
PLC - High Limit,2023/02/17 13:38:35,13.0,13.0,
PLC - High Limit,2023/02/17 13:39:02,454.0,454.0,
PLC - High Limit,2023/02/17 13:39:11,334.0,334.0,
PLC - High Limit,2023/02/17 13:39:27,722.0,722.0,
PLC - High Limit,2023/02/17 13:39:39,943.0,943.0,
PLC - High Limit,2023/02/17 13:39:53,635.0,635.0,
PLC - Low,2023/02/17 13:00:10,false,0,
PLC - Low,2023/02/17 13:00:11,true,1,
PLC - Low,2023/02/17 13:00:27,false,0,
PLC - Low,2023/02/17 13:00:28,true,1,
PLC - Low,2023/02/17 13:01:01,false,0,
PLC - Low,2023/02/17 13:01:02,true,1,
PLC - Low,2023/02/17 13:01:06,false,0,
PLC - Low,2023/02/17 13:01:08,true,1,
PLC - Low,2023/02/17 13:01:51,false,0,
PLC - Low,2023/02/17 13:01:52,true,1,
PLC - Low,2023/02/17 13:02:27,false,0,
PLC - Low,2023/02/17 13:02:30,true,1,
PLC - Low,2023/02/17 13:03:34,false,0,
PLC - Low,2023/02/17 13:03:35,true,1,
PLC - Low,2023/02/17 13:04:41,false,0,
PLC - Low,2023/02/17 13:04:46,true,1,
PLC - Low,2023/02/17 13:07:26,false,0,
PLC - Low,2023/02/17 13:07:27,true,1,
PLC - Low,2023/02/17 13:09:11,false,0,
PLC - Low,2023/02/17 13:09:15,true,1,
PLC - Low,2023/02/17 13:09:24,false,0,
PLC - Low,2023/02/17 13:09:25,true,1,
PLC - Low,2023/02/17 13:10:19,false,0,
PLC - Low,2023/02/17 13:10:20,true,1,
PLC - Low,2023/02/17 13:10:59,false,0,
PLC - Low,2023/02/17 13:11:01,true,1,
PLC - Low,2023/02/17 13:12:55,false,0,
PLC - Low,2023/02/17 13:12:56,true,1,
PLC - Low,2023/02/17 13:13:01,false,0,
PLC - Low,2023/02/17 13:13:02,true,1,
PLC - Low,2023/02/17 13:13:21,false,0,
PLC - Low,2023/02/17 13:13:24,true,1,
PLC - Low,2023/02/17 13:13:59,false,0,
PLC - Low,2023/02/17 13:14:00,true,1,
PLC - Low,2023/02/17 13:14:36,false,0,
PLC - Low,2023/02/17 13:14:38,true,1,
PLC - Low,2023/02/17 13:15:50,false,0,
PLC - Low,2023/02/17 13:15:51,true,1,
PLC - Low,2023/02/17 13:16:38,false,0,
PLC - Low,2023/02/17 13:16:43,true,1,
PLC - Low,2023/02/17 13:18:46,false,0,
PLC - Low,2023/02/17 13:18:47,true,1,
PLC - Low,2023/02/17 13:18:55,false,0,
PLC - Low,2023/02/17 13:18:58,true,1,
PLC - Low,2023/02/17 13:19:39,false,0,
PLC - Low,2023/02/17 13:19:40,true,1,
PLC - Low,2023/02/17 13:19:56,false,0,
PLC - Low,2023/02/17 13:19:57,true,1,
PLC - Low,2023/02/17 13:20:42,false,0,
PLC - Low,2023/02/17 13:20:45,true,1,
PLC - Low,2023/02/17 13:20:53,false,0,
PLC - Low,2023/02/17 13:20:54,true,1,
PLC - Low,2023/02/17 13:21:49,false,0,
PLC - Low,2023/02/17 13:21:51,true,1,
PLC - Low,2023/02/17 13:22:38,false,0,
PLC - Low,2023/02/17 13:22:41,true,1,
PLC - Low,2023/02/17 13:24:32,false,0,
PLC - Low,2023/02/17 13:24:33,true,1,
PLC - Low,2023/02/17 13:24:56,false,0,
PLC - Low,2023/02/17 13:25:00,true,1,
PLC - Low,2023/02/17 13:27:59,false,0,
PLC - Low,2023/02/17 13:28:00,true,1,
PLC - Low,2023/02/17 13:30:24,false,0,
PLC - Low,2023/02/17 13:30:25,true,1,
PLC - Low,2023/02/17 13:31:50,false,0,
PLC - Low,2023/02/17 13:31:51,true,1,
PLC - Low,2023/02/17 13:35:05,false,0,
PLC - Low,2023/02/17 13:35:06,true,1,
PLC - Low,2023/02/17 13:35:46,false,0,
PLC - Low,2023/02/17 13:35:49,true,1,
PLC - Low,2023/02/17 13:36:21,false,0,
